,infuse_oa_lyr_2011,new_labels
7320,E00007507,1
7321,E00007508,5
7322,E00007509,6
7323,E00007510,2
7324,E00007511,3
7325,E00007512,3
7326,E00007513,3
7327,E00007514,4
7328,E00007515,6
7329,E00007516,3
7330,E00007517,4
7331,E00007518,1
7332,E00007519,6
7333,E00007520,1
7334,E00007521,6
7335,E00007522,0
7336,E00007523,1
7337,E00007524,3
7338,E00007525,6
7339,E00007526,3
7340,E00007527,0
7341,E00007528,0
7342,E00007529,4
7343,E00007530,6
7344,E00007531,5
7345,E00007532,2
7346,E00007533,2
7347,E00007534,3
7348,E00007535,1
7349,E00007536,6
7350,E00007537,1
7351,E00007538,4
7352,E00007539,4
7353,E00007540,6
7354,E00007541,6
7355,E00007542,1
7356,E00007543,0
7357,E00007544,4
7358,E00007545,3
7359,E00007546,3
7360,E00007547,5
7361,E00007548,3
7362,E00007549,3
7363,E00007550,5
7364,E00007551,3
7365,E00007552,0
7366,E00007553,6
7367,E00007554,4
7368,E00007555,6
7369,E00007556,1
7370,E00007557,5
7371,E00007558,5
7372,E00007559,4
7373,E00007560,1
7374,E00007561,5
7375,E00007562,1
7376,E00007563,4
7377,E00007564,5
7378,E00007565,0
7379,E00007566,6
7380,E00007567,3
7381,E00007568,1
7382,E00007569,5
7383,E00007570,5
7384,E00007571,3
7385,E00007572,4
7386,E00007573,6
7387,E00007575,6
7388,E00007576,3
7389,E00007577,3
7390,E00007578,3
7391,E00007579,5
7392,E00007580,6
7393,E00007581,4
7394,E00007582,0
7395,E00007583,1
7396,E00007584,3
7397,E00007585,5
7398,E00007586,3
7399,E00007587,0
7400,E00007588,6
7401,E00007589,1
7402,E00007590,3
7403,E00007591,4
7404,E00007592,3
7405,E00007593,6
7406,E00007594,5
7407,E00007595,4
7408,E00007596,1
7409,E00007597,4
7410,E00007598,1
7411,E00007599,6
7412,E00007600,1
7413,E00007601,3
7414,E00007602,1
7415,E00007603,6
7416,E00007604,3
7417,E00007605,3
7418,E00007606,4
7419,E00007607,4
7420,E00007608,5
7421,E00007609,1
7422,E00007610,1
7423,E00007611,1
7424,E00007612,4
7425,E00007613,0
7426,E00007614,1
7427,E00007615,1
7428,E00007616,4
7429,E00007617,1
7430,E00007618,5
7431,E00007619,3
7432,E00007620,4
7433,E00007621,2
7434,E00007622,4
7435,E00007623,4
7436,E00007624,4
7437,E00007625,3
7438,E00007626,1
7439,E00007627,2
7440,E00007628,3
7441,E00007629,3
7442,E00007630,1
7443,E00007631,3
7444,E00007632,1
7445,E00007633,4
7446,E00007634,6
7447,E00007635,4
7448,E00007636,6
7449,E00007637,5
7450,E00007638,4
7451,E00007639,2
7452,E00007640,6
7453,E00007641,2
7454,E00007642,4
7455,E00007643,5
7456,E00007644,1
7457,E00007645,3
7458,E00007646,4
7459,E00007647,4
7460,E00007648,0
7461,E00007649,5
7462,E00007650,1
7463,E00007651,1
7464,E00007652,1
7465,E00007653,0
7466,E00007654,4
7467,E00007655,1
7468,E00007656,5
7469,E00007657,0
7470,E00007658,1
7471,E00007659,3
7472,E00007660,3
7473,E00007661,0
7474,E00007662,0
7475,E00007663,1
7476,E00007664,3
7477,E00007665,0
7478,E00007666,2
7479,E00007667,3
7480,E00007668,5
7481,E00007669,5
7482,E00007670,2
7483,E00007671,0
7484,E00007672,3
7485,E00007673,1
7486,E00007674,3
7487,E00007675,5
7488,E00007676,6
7489,E00007677,4
7490,E00007678,3
7491,E00007679,4
7492,E00007680,1
7493,E00007681,4
7494,E00007682,5
7495,E00007683,4
7496,E00007684,1
7497,E00007685,1
7498,E00007686,3
7499,E00007687,3
7500,E00007688,1
7501,E00007689,3
7502,E00007690,3
7503,E00007691,1
7504,E00007692,2
7505,E00007693,1
7506,E00007694,4
7507,E00007695,6
7508,E00007696,1
7509,E00007697,6
7510,E00007698,4
7511,E00007699,5
7512,E00007700,4
7513,E00007701,3
7514,E00007702,3
7515,E00007703,1
7516,E00007704,3
7517,E00007705,4
7518,E00007706,5
7519,E00007707,4
7520,E00007708,6
7521,E00007709,6
7522,E00007710,6
7523,E00007711,5
7524,E00007712,4
7525,E00007713,4
7526,E00007714,4
7527,E00007715,3
7528,E00007716,1
7529,E00007717,4
7530,E00007718,6
7531,E00007719,5
7532,E00007720,1
7533,E00007721,0
7534,E00007722,0
7535,E00007723,3
7536,E00007724,6
7537,E00007725,6
7538,E00007726,0
7539,E00007727,5
7540,E00007728,3
7541,E00007729,6
7542,E00007730,6
7543,E00007732,1
7544,E00007733,6
7545,E00007734,3
7546,E00007735,3
7547,E00007736,3
7548,E00007737,5
7549,E00007738,4
7550,E00007739,3
7551,E00007740,6
7552,E00007741,6
7553,E00007742,3
7554,E00007743,4
7555,E00007744,4
7556,E00007745,1
7557,E00007746,2
7558,E00007747,6
7559,E00007749,3
7560,E00007750,4
7561,E00007751,1
7562,E00007752,2
7563,E00007753,4
7564,E00007754,6
7565,E00007755,3
7566,E00007756,1
7567,E00007757,6
7568,E00007758,1
7569,E00007759,3
7570,E00007760,1
7571,E00007761,1
7572,E00007762,3
7573,E00007763,4
7574,E00007764,3
7575,E00007765,3
7576,E00007766,6
7577,E00007767,3
7578,E00007768,3
7579,E00007769,1
7580,E00007770,3
7581,E00007771,1
7582,E00007772,2
7583,E00007773,4
7584,E00007774,4
7585,E00007775,4
7586,E00007776,2
7587,E00007777,6
7588,E00007778,4
7589,E00007779,3
7590,E00007780,4
7591,E00007781,5
7592,E00007782,5
7593,E00007783,3
7594,E00007784,3
7595,E00007785,3
7596,E00007786,6
7597,E00007787,0
7598,E00007788,1
7599,E00007789,2
7600,E00007790,4
7601,E00007791,6
7602,E00007792,1
7603,E00007793,6
7604,E00007794,5
7605,E00007795,6
7606,E00007796,4
7607,E00007798,0
7608,E00007799,6
7609,E00007800,1
7610,E00007801,0
7611,E00007802,5
7612,E00007803,4
7613,E00007804,3
7614,E00007805,0
7615,E00007806,3
7616,E00007807,4
7617,E00007808,6
7618,E00007809,6
7619,E00007810,6
7620,E00007811,4
7621,E00007812,6
7622,E00007813,3
7623,E00007814,6
7624,E00007815,1
7625,E00007816,6
7626,E00007817,3
7627,E00007818,4
7628,E00007819,1
7629,E00007820,1
7630,E00007821,5
7631,E00007822,2
7632,E00007823,3
7633,E00007824,6
7634,E00007825,4
7635,E00007826,6
7636,E00007827,4
7637,E00007828,5
7638,E00007829,6
7639,E00007830,2
7640,E00007831,4
7641,E00007832,3
7642,E00007833,0
7643,E00007834,6
7644,E00007835,4
7645,E00007836,5
7646,E00007837,3
7647,E00007838,3
7648,E00007839,1
7649,E00007840,4
7650,E00007841,3
7651,E00007842,6
7652,E00007843,3
7653,E00007844,4
7654,E00007845,1
7655,E00007846,0
7656,E00007847,6
7657,E00007848,1
7658,E00007849,6
7659,E00007850,1
7660,E00007851,4
7661,E00007852,6
7662,E00007853,2
7663,E00007854,3
7664,E00007855,4
7665,E00007856,3
7666,E00007857,3
7667,E00007858,0
7668,E00007859,3
7669,E00007860,1
7670,E00007861,4
7671,E00007862,6
7672,E00007863,6
7673,E00007864,1
7674,E00007865,3
7675,E00007866,2
7676,E00007867,0
7677,E00007869,4
7678,E00007870,4
7679,E00007871,5
7680,E00007872,1
7681,E00007873,5
7682,E00007874,6
7683,E00007875,1
7684,E00007876,5
7685,E00007877,4
7686,E00007878,3
7687,E00007879,1
7688,E00007880,5
7689,E00007881,4
7690,E00007882,1
7691,E00007883,1
7692,E00007884,6
7693,E00007885,5
7694,E00007886,6
7695,E00007887,6
7696,E00007888,3
7697,E00007889,6
7698,E00007890,6
7699,E00007891,4
7700,E00007892,1
7701,E00007893,6
7702,E00007894,0
7703,E00007895,4
7704,E00007896,6
7705,E00007897,4
7706,E00007898,4
7707,E00007899,6
7708,E00007900,3
7709,E00007901,6
7710,E00007902,6
7711,E00007903,6
7712,E00007904,0
7713,E00007905,3
7714,E00007906,4
7715,E00007907,4
7716,E00007908,4
7717,E00007909,3
7718,E00007910,3
7719,E00007911,5
7720,E00007912,0
7721,E00007913,6
7722,E00007914,3
7723,E00007915,3
7724,E00007916,1
7725,E00007917,3
7726,E00007918,5
7727,E00007919,3
7728,E00007920,3
7729,E00007921,4
7730,E00007922,1
7731,E00007923,4
7732,E00007924,1
7733,E00007925,5
7734,E00007926,6
7735,E00007927,2
7736,E00007928,5
7737,E00007929,6
7738,E00007930,1
7739,E00007931,4
7740,E00007932,5
7741,E00007933,4
7742,E00007934,0
7743,E00007935,6
7744,E00007936,3
7745,E00007937,1
7746,E00007938,6
7747,E00007939,1
7748,E00007940,3
7749,E00007941,3
7750,E00007942,2
7751,E00007943,6
7752,E00007944,3
7753,E00007945,6
7754,E00007946,5
7755,E00007947,5
7756,E00007948,5
7757,E00007949,3
7758,E00007950,1
7759,E00007951,1
7760,E00007952,1
7761,E00007953,4
7762,E00007954,3
7763,E00007955,4
7764,E00007956,3
7765,E00007957,3
7766,E00007958,6
7767,E00007959,6
7768,E00007960,6
7769,E00007961,5
7770,E00007962,4
7771,E00007963,5
7772,E00007964,4
7773,E00007965,3
7774,E00007966,3
7775,E00007967,4
7776,E00007968,6
7777,E00007969,1
7778,E00007970,3
7779,E00007971,6
7780,E00007972,4
7781,E00007973,4
7782,E00007974,3
7783,E00007975,1
7784,E00007976,4
7785,E00007977,1
7786,E00007978,1
7787,E00007979,2
7788,E00007980,1
7789,E00007981,3
7790,E00007982,0
7791,E00007983,1
7792,E00007984,0
7793,E00007985,6
7794,E00007986,3
7795,E00007987,0
7796,E00007988,3
7797,E00007989,1
7798,E00007990,6
7799,E00007991,1
7800,E00007992,0
7801,E00007993,4
7802,E00007994,4
7803,E00007995,4
7804,E00007996,1
7805,E00007997,4
7806,E00007998,3
7807,E00007999,4
7808,E00008000,1
7809,E00008001,1
7810,E00008002,4
7811,E00008003,4
7812,E00008004,1
7813,E00008005,1
7814,E00008006,3
7815,E00008007,3
7816,E00008008,3
7817,E00008009,5
7818,E00008010,3
7819,E00008011,4
7820,E00008012,4
7821,E00008013,1
7822,E00008014,5
7823,E00008015,3
7824,E00008016,4
7825,E00008017,5
7826,E00008018,4
7827,E00008019,3
7828,E00008020,4
7829,E00008021,2
7830,E00008022,5
7831,E00008023,6
7832,E00008024,5
7833,E00008025,4
7834,E00008026,5
7835,E00008027,0
7836,E00008028,4
7837,E00008030,1
7838,E00008033,1
7839,E00008035,1
7840,E00008036,6
7841,E00008037,4
7842,E00008038,2
7843,E00008039,1
7844,E00008040,6
7845,E00008041,4
7846,E00008042,3
7847,E00008043,1
7848,E00008044,6
7849,E00008045,1
7850,E00008046,0
7851,E00008047,0
7852,E00008048,3
7853,E00008049,3
7854,E00008050,1
7855,E00008051,1
7856,E00008052,1
7857,E00008053,1
7858,E00008054,4
7859,E00008055,4
7860,E00008056,1
7861,E00008057,1
7862,E00008058,0
7863,E00008059,0
7864,E00008063,4
7865,E00008064,4
7866,E00008068,3
7867,E00008069,1
7868,E00008071,1
7869,E00008072,0
7870,E00008074,3
7871,E00008078,3
7872,E00008079,3
7873,E00008080,1
7874,E00008082,3
7875,E00008083,1
7876,E00008084,4
7877,E00008085,5
7878,E00008086,1
7879,E00008087,4
7880,E00008088,3
7881,E00008089,1
7882,E00008090,3
7883,E00008091,3
7884,E00008092,0
7885,E00008093,1
7886,E00008094,4
7887,E00008095,6
7888,E00008096,3
7889,E00008097,3
7890,E00008099,1
7891,E00008100,6
7892,E00008101,2
7893,E00008102,5
7894,E00008103,5
7895,E00008104,4
7896,E00008105,3
7897,E00008107,2
7898,E00008108,6
7899,E00008109,3
7900,E00008110,6
7901,E00008111,5
7902,E00008112,5
7903,E00008113,5
7904,E00008114,3
7905,E00008115,1
7906,E00008116,4
7907,E00008117,5
7908,E00008118,5
7909,E00008119,5
7910,E00008120,2
7911,E00008121,3
7912,E00008122,5
7913,E00008123,1
7914,E00008124,3
7915,E00008125,6
7916,E00008126,4
7917,E00008127,4
7918,E00008128,6
7919,E00008129,5
7920,E00008130,1
7921,E00008132,2
7922,E00008133,6
7923,E00008134,5
7924,E00008135,5
7925,E00008136,0
7926,E00008138,3
7927,E00008139,0
7928,E00008140,4
7929,E00008141,3
7930,E00008142,4
7931,E00008143,4
7932,E00008144,6
7933,E00008145,1
7934,E00008146,3
7935,E00008147,3
7936,E00008148,4
7937,E00008149,1
7938,E00008153,1
7939,E00008154,1
7940,E00008155,5
7941,E00008156,1
7942,E00008158,3
7943,E00008159,1
7944,E00008161,1
7945,E00008164,1
7946,E00008165,0
7947,E00008166,1
7948,E00008167,3
7949,E00008168,6
7950,E00008169,1
7951,E00008170,1
7952,E00008171,3
7953,E00008172,1
7954,E00008173,1
7955,E00008174,5
7956,E00008175,4
7957,E00008176,1
7958,E00008177,5
7959,E00008178,3
7960,E00008179,1
7961,E00008180,3
7962,E00008181,1
7963,E00008182,1
7964,E00008183,1
7965,E00008184,5
7966,E00008185,0
7967,E00008186,4
7968,E00008187,5
7969,E00008188,1
7970,E00008189,4
7971,E00008191,4
7972,E00008192,4
7973,E00008193,6
7974,E00008194,3
7975,E00008195,1
7976,E00008196,5
7977,E00008197,5
7978,E00008198,3
7979,E00008199,3
7980,E00008200,6
7981,E00008201,6
7982,E00008202,4
7983,E00008203,1
7984,E00008205,5
7985,E00008206,6
7986,E00008207,1
7987,E00008208,4
7988,E00008209,3
7989,E00008210,5
7990,E00008211,4
7991,E00008212,3
7992,E00008213,0
7993,E00008214,6
7994,E00008215,4
7995,E00008216,1
7996,E00008217,4
7997,E00008219,0
7998,E00008220,5
7999,E00008221,5
8000,E00008222,1
8001,E00008223,4
8002,E00008225,3
8003,E00008226,5
8004,E00008228,4
8005,E00008229,3
8006,E00008230,3
8007,E00008231,5
8008,E00008232,1
8009,E00008233,4
8010,E00008234,1
8011,E00008235,4
8012,E00008236,2
8013,E00008237,1
8014,E00008238,1
8015,E00008239,3
8016,E00008240,3
8017,E00008241,3
8018,E00008242,1
8019,E00008243,0
8020,E00008244,3
8021,E00008245,3
8022,E00008246,5
8023,E00008247,1
8024,E00008248,4
8025,E00008249,6
8026,E00008250,6
8027,E00008251,4
8028,E00008252,6
8029,E00008253,5
8030,E00008254,6
8031,E00008255,3
8032,E00008256,4
8033,E00008257,5
8034,E00008258,5
8035,E00008259,2
8036,E00008260,3
8037,E00008261,0
8038,E00008262,1
8039,E00008263,4
8040,E00008264,3
8041,E00008265,6
8042,E00008266,3
8043,E00008267,6
8044,E00008268,3
8045,E00008269,3
8046,E00008270,3
8047,E00008271,3
8048,E00008272,1
8049,E00008273,1
8050,E00008274,6
8051,E00008275,1
8052,E00008276,2
8053,E00008277,3
8054,E00008278,1
8055,E00008279,1
8056,E00008280,1
8057,E00008282,6
8058,E00008283,4
8059,E00008284,6
8060,E00008285,1
8061,E00008286,0
8062,E00008287,4
8063,E00008288,3
8064,E00008290,6
8065,E00008291,6
8066,E00008293,3
8067,E00008294,3
8068,E00008295,3
8069,E00008296,4
8070,E00008297,0
8071,E00008298,1
8072,E00008299,1
8073,E00008300,6
8074,E00008301,3
8075,E00008302,1
8076,E00008303,4
8077,E00008304,3
8078,E00008305,1
8079,E00008306,4
8080,E00008307,0
8081,E00008308,0
8082,E00008309,1
8083,E00008310,3
8084,E00008311,6
8085,E00008312,6
8086,E00008313,0
8087,E00008314,1
8088,E00008316,6
8089,E00008318,1
8090,E00008319,5
8091,E00008320,1
8092,E00008321,4
8093,E00008322,3
8094,E00008323,2
8095,E00008324,3
8096,E00008325,1
8097,E00008326,3
8098,E00008327,6
8099,E00008328,6
8100,E00008329,4
8101,E00008330,3
8102,E00008331,4
8103,E00008332,2
8104,E00008333,3
8105,E00008334,6
8106,E00008335,4
8107,E00008336,4
8108,E00008337,2
8109,E00008338,6
8110,E00008339,5
8111,E00008340,6
8112,E00008341,4
8113,E00008342,6
8114,E00008343,5
8115,E00008344,5
8116,E00008345,6
8117,E00008346,3
8118,E00008347,0
8119,E00008348,6
8120,E00008349,1
8121,E00008350,4
8122,E00008351,4
8123,E00008352,5
8124,E00008353,2
8125,E00008354,3
8126,E00008355,6
8127,E00008356,4
8128,E00008357,2
8129,E00008358,6
8130,E00008359,4
8131,E00008360,1
8132,E00008361,6
8133,E00008362,1
8134,E00008363,0
8135,E00008364,5
8136,E00008365,1
8137,E00008366,1
8138,E00008367,4
8139,E00008368,4
8140,E00008369,4
8141,E00008370,3
8142,E00008371,1
8143,E00008372,6
8144,E00008373,4
8145,E00008374,3
8146,E00008375,6
8147,E00008376,4
8148,E00008377,4
8149,E00008378,3
8150,E00008379,3
8151,E00008380,1
8152,E00008381,6
8153,E00008382,6
8154,E00008383,3
8155,E00008384,3
8156,E00008385,3
8157,E00008386,1
8158,E00008387,3
8159,E00008388,3
8160,E00008389,4
8161,E00008390,4
8162,E00008391,3
8163,E00008392,4
8164,E00008393,3
8165,E00008394,3
8166,E00008395,6
8167,E00008396,3
8168,E00008397,5
8169,E00008398,1
8170,E00008399,1
8171,E00008400,1
8172,E00008401,3
8173,E00008402,3
8174,E00008403,3
8175,E00008404,0
8176,E00008406,6
8177,E00008407,1
8178,E00008408,6
8179,E00008409,4
8180,E00008412,6
8181,E00008413,4
8182,E00008414,2
8183,E00008415,6
8184,E00008416,6
8185,E00008417,6
8186,E00008418,5
8187,E00008419,6
8188,E00008421,0
8189,E00008423,1
8190,E00008425,6
8191,E00008426,0
8192,E00008427,4
8193,E00008428,4
8194,E00008430,4
8195,E00008431,1
8196,E00008432,3
8197,E00008433,4
8198,E00008434,5
8199,E00008435,3
8200,E00008436,6
8201,E00008437,5
8202,E00008438,3
8203,E00008439,1
8204,E00008440,6
8205,E00008441,4
8206,E00008442,5
8207,E00008443,2
8208,E00008444,2
8209,E00008445,4
8210,E00008446,4
8211,E00008447,0
8212,E00008448,5
8213,E00008450,3
8214,E00008451,4
8215,E00008452,3
8216,E00008453,0
8217,E00008454,3
8218,E00008455,2
8219,E00008456,2
8220,E00008457,5
8221,E00008458,1
8222,E00008459,3
8223,E00008460,5
8224,E00008461,3
8225,E00008462,2
8226,E00008463,6
8227,E00008464,4
8228,E00008465,5
8229,E00008466,5
8230,E00008467,6
8231,E00008468,3
8232,E00008469,6
8233,E00008470,6
8234,E00008471,4
8235,E00008472,4
8236,E00008473,4
8237,E00008474,6
8238,E00008475,3
8239,E00008476,2
8240,E00008477,4
8241,E00008478,4
8242,E00008479,4
8243,E00008480,5
8244,E00008481,6
8245,E00008482,3
8246,E00008483,3
8247,E00008484,3
8248,E00008485,6
8249,E00008486,4
8250,E00008487,4
8251,E00008488,6
8252,E00008489,5
8253,E00008490,4
8254,E00008491,2
8255,E00008492,3
8256,E00008493,2
8257,E00008494,5
8258,E00008495,1
8259,E00008496,0
8260,E00008497,0
8261,E00008498,1
8262,E00008499,4
8263,E00008500,1
8264,E00008501,4
8265,E00008502,1
8266,E00008503,4
8267,E00008505,5
8268,E00008507,0
8269,E00008508,3
8270,E00008509,2
8271,E00008510,3
8272,E00008511,1
8273,E00008512,3
8274,E00008513,3
8275,E00008514,4
8276,E00008515,2
8277,E00008516,6
8278,E00008517,2
8279,E00008518,3
8280,E00008519,3
8281,E00008520,6
8282,E00008521,4
8283,E00008522,1
8284,E00008524,3
8285,E00008525,3
8286,E00008526,6
8287,E00008527,3
8288,E00008528,0
8289,E00008529,0
8290,E00008530,3
8291,E00008531,3
8292,E00008532,3
8293,E00008533,5
8294,E00008534,6
8295,E00008535,5
8296,E00008536,6
8297,E00008537,4
8298,E00008538,1
8299,E00008539,6
8300,E00008540,2
8301,E00008541,1
8302,E00008542,3
8303,E00008543,1
8304,E00008544,6
8305,E00008545,4
8306,E00008546,4
8307,E00008547,1
8308,E00008548,3
8309,E00008549,5
8310,E00008550,5
8311,E00008552,4
8312,E00008554,5
8313,E00008555,3
8314,E00008556,4
8315,E00008557,5
8316,E00008558,3
8317,E00008559,4
8318,E00008560,1
8319,E00008562,3
8320,E00008563,3
8321,E00008564,4
8322,E00008565,4
8323,E00008566,1
8324,E00008568,2
8325,E00008570,4
8326,E00008571,1
8327,E00008572,1
8328,E00008573,1
8329,E00008574,1
8330,E00008575,4
8331,E00008576,6
8332,E00008577,5
8333,E00008578,4
8334,E00008579,1
8335,E00008580,6
8336,E00008581,6
8337,E00008582,5
8338,E00008583,3
8339,E00008584,5
8340,E00008585,4
8341,E00008586,6
8342,E00008587,6
8343,E00008588,2
8344,E00008589,6
8345,E00008590,5
8346,E00008591,5
8347,E00008592,6
8348,E00008593,2
8349,E00008594,6
8350,E00008596,4
8351,E00008597,2
8352,E00008598,3
8353,E00008599,2
8354,E00008600,2
8355,E00008601,5
8356,E00008602,3
8357,E00008603,5
8358,E00008604,3
8359,E00008605,3
8360,E00008606,5
8361,E00008607,6
8362,E00008608,1
8363,E00008609,4
8364,E00008610,3
8365,E00008611,6
8366,E00008612,0
8367,E00008613,6
8368,E00008615,3
8369,E00008616,6
8370,E00008617,4
8371,E00008618,6
8372,E00008619,0
8373,E00008620,1
8374,E00008621,1
8375,E00008622,4
8376,E00008623,5
8377,E00008624,4
8378,E00008625,6
8379,E00008626,6
8380,E00008627,3
8381,E00008628,2
8382,E00008629,4
8383,E00008630,4
8384,E00008631,2
8385,E00008632,6
8386,E00008633,1
8387,E00008634,4
8388,E00008635,3
8389,E00008636,0
8390,E00008637,3
8391,E00008638,2
8392,E00008639,6
8393,E00008640,3
8394,E00008641,2
8395,E00008642,6
8396,E00008643,3
8397,E00008644,3
8398,E00008646,3
8399,E00008647,5
8400,E00008648,3
8401,E00008649,4
8402,E00008650,2
8403,E00008651,1
8404,E00008652,6
8405,E00008653,1
8406,E00008654,3
8407,E00008655,5
8408,E00008656,1
8409,E00008657,6
8410,E00008658,3
8411,E00008659,1
8412,E00008660,1
8413,E00008661,4
8414,E00008662,3
8415,E00008663,6
8416,E00008664,4
8417,E00008665,2
8418,E00008666,1
8419,E00008667,3
8420,E00008668,3
8421,E00008669,2
8422,E00008670,1
8423,E00008671,5
8424,E00008672,3
8425,E00008673,1
8426,E00008674,4
8427,E00008675,2
8428,E00008676,4
8429,E00008677,3
8430,E00008678,4
8431,E00008679,4
8432,E00008680,6
8433,E00008682,1
8434,E00008683,1
8435,E00008684,1
8436,E00008685,3
8437,E00008686,5
8438,E00008687,6
8439,E00008689,1
8440,E00008691,4
8441,E00008692,3
8442,E00008694,5
8443,E00008695,4
8444,E00008696,4
8445,E00008698,4
8446,E00008699,1
8447,E00008700,1
8448,E00008702,3
8449,E00008704,4
8450,E00008705,0
8451,E00008706,1
8452,E00008707,3
8453,E00008708,6
8454,E00008709,1
8455,E00008710,1
8456,E00008711,3
8457,E00008712,1
8458,E00008713,3
8459,E00008714,2
8460,E00008715,4
8461,E00008716,4
8462,E00008717,3
8463,E00008718,5
8464,E00008719,2
8465,E00008720,3
8466,E00008721,3
8467,E00008722,4
8468,E00008723,5
8469,E00008724,1
8470,E00008725,1
8471,E00008726,4
8472,E00008727,1
8473,E00008728,4
8474,E00008729,1
8475,E00008731,4
8476,E00008732,6
8477,E00008734,4
8478,E00008735,2
8479,E00008736,6
8480,E00008737,6
8481,E00008739,3
8482,E00008740,5
8483,E00008742,3
8484,E00008743,0
8485,E00008744,3
8486,E00008745,6
8487,E00008746,6
8488,E00008747,6
8489,E00008748,3
8490,E00008750,5
8491,E00008752,4
8492,E00008753,6
8493,E00008754,3
8494,E00008756,2
8495,E00008757,5
8496,E00008758,6
8497,E00008759,0
8498,E00008760,0
8499,E00008761,0
8500,E00008762,0
8501,E00008763,1
8502,E00008764,4
8503,E00008765,0
8504,E00008766,5
8505,E00008767,2
8506,E00008768,5
8507,E00008769,3
8508,E00008770,3
8509,E00008771,3
8510,E00008772,1
8511,E00008773,4
8512,E00008774,5
8513,E00008775,6
8514,E00008776,3
8515,E00008777,2
8516,E00008778,1
8517,E00008779,0
8518,E00008780,5
8519,E00008781,5
8520,E00008782,6
8521,E00008783,5
8522,E00008784,5
8523,E00008785,2
8524,E00008786,2
8525,E00008787,1
8526,E00008788,6
8527,E00008789,2
8528,E00008790,5
8529,E00008791,3
8530,E00008792,6
8531,E00008793,3
8532,E00008794,4
8533,E00008795,4
8534,E00008796,6
8535,E00008797,1
8536,E00008798,4
8537,E00008799,3
8538,E00008801,6
8539,E00008803,3
8540,E00008804,4
8541,E00008806,2
8542,E00008807,6
8543,E00008808,6
8544,E00008809,6
8545,E00008810,6
8546,E00008811,4
8547,E00008812,5
8548,E00008813,5
8549,E00008814,4
8550,E00008815,5
8551,E00008816,5
8552,E00008817,6
8553,E00008818,0
8554,E00008819,3
8555,E00008820,6
8556,E00008821,6
8557,E00008822,1
8558,E00008823,5
8559,E00008824,3
8560,E00008825,2
8561,E00008827,5
8562,E00008828,1
8563,E00008829,3
8564,E00008830,3
8565,E00008831,4
8566,E00008832,3
8567,E00008833,5
8568,E00008834,0
8569,E00008838,4
