,infuse_oa_lyr_2011,new_labels
4130,E00004243,1
4131,E00004244,4
4132,E00004245,0
4133,E00004246,0
4134,E00004247,1
4135,E00004248,1
4136,E00004249,2
4137,E00004250,1
4138,E00004251,0
4139,E00004253,1
4140,E00004254,4
4141,E00004255,1
4142,E00004256,1
4143,E00004257,1
4144,E00004258,2
4145,E00004259,1
4146,E00004260,3
4147,E00004261,0
4148,E00004262,3
4149,E00004263,1
4150,E00004264,1
4151,E00004265,1
4152,E00004266,0
4153,E00004268,0
4154,E00004269,1
4155,E00004270,1
4156,E00004271,1
4157,E00004272,4
4158,E00004273,1
4159,E00004274,1
4160,E00004275,2
4161,E00004276,1
4162,E00004277,2
4163,E00004278,1
4164,E00004279,3
4165,E00004280,1
4166,E00004281,0
4167,E00004282,3
4168,E00004283,4
4169,E00004284,5
4170,E00004285,4
4171,E00004286,3
4172,E00004287,1
4173,E00004288,5
4174,E00004289,3
4175,E00004290,1
4176,E00004291,1
4177,E00004292,3
4178,E00004293,1
4179,E00004294,1
4180,E00004295,2
4181,E00004296,1
4182,E00004297,1
4183,E00004298,1
4184,E00004299,2
4185,E00004300,4
4186,E00004301,1
4187,E00004302,0
4188,E00004303,3
4189,E00004304,1
4190,E00004305,2
4191,E00004306,4
4192,E00004307,1
4193,E00004308,1
4194,E00004309,3
4195,E00004310,1
4196,E00004312,4
4197,E00004313,1
4198,E00004314,2
4199,E00004315,1
4200,E00004316,4
4201,E00004317,1
4202,E00004318,3
4203,E00004319,1
4204,E00004320,1
4205,E00004321,1
4206,E00004322,3
4207,E00004323,2
4208,E00004324,1
4209,E00004325,0
4210,E00004326,1
4211,E00004327,1
4212,E00004328,1
4213,E00004329,1
4214,E00004330,1
4215,E00004331,1
4216,E00004332,1
4217,E00004333,4
4218,E00004334,1
4219,E00004335,4
4220,E00004336,1
4221,E00004337,1
4222,E00004338,0
4223,E00004339,1
4224,E00004340,1
4225,E00004341,1
4226,E00004342,3
4227,E00004343,1
4228,E00004344,1
4229,E00004345,3
4230,E00004346,4
4231,E00004347,5
4232,E00004348,2
4233,E00004349,3
4234,E00004350,3
4235,E00004351,3
4236,E00004352,2
4237,E00004353,4
4238,E00004354,1
4239,E00004355,1
4240,E00004356,1
4241,E00004357,3
4242,E00004358,1
4243,E00004359,1
4244,E00004360,3
4245,E00004361,1
4246,E00004362,1
4247,E00004363,1
4248,E00004364,3
4249,E00004365,0
4250,E00004366,4
4251,E00004367,3
4252,E00004368,1
4253,E00004369,4
4254,E00004370,4
4255,E00004371,2
4256,E00004372,3
4257,E00004373,3
4258,E00004374,1
4259,E00004375,5
4260,E00004376,2
4261,E00004377,1
4262,E00004378,2
4263,E00004379,3
4264,E00004380,4
4265,E00004381,4
4266,E00004382,5
4267,E00004383,1
4268,E00004384,4
4269,E00004385,0
4270,E00004386,1
4271,E00004387,5
4272,E00004388,1
4273,E00004389,4
4274,E00004390,1
4275,E00004391,1
4276,E00004392,1
4277,E00004393,1
4278,E00004394,1
4279,E00004395,0
4280,E00004396,1
4281,E00004397,0
4282,E00004398,1
4283,E00004399,1
4284,E00004400,4
4285,E00004401,2
4286,E00004402,2
4287,E00004403,5
4288,E00004404,5
4289,E00004405,2
4290,E00004406,5
4291,E00004407,5
4292,E00004408,3
4293,E00004409,2
4294,E00004410,1
4295,E00004411,3
4296,E00004412,5
4297,E00004413,1
4298,E00004414,4
4299,E00004415,2
4300,E00004416,5
4301,E00004417,2
4302,E00004418,3
4303,E00004419,2
4304,E00004420,1
4305,E00004421,4
4306,E00004422,2
4307,E00004423,0
4308,E00004424,3
4309,E00004425,1
4310,E00004426,1
4311,E00004427,2
4312,E00004428,4
4313,E00004429,3
4314,E00004430,1
4315,E00004431,1
4316,E00004432,1
4317,E00004433,1
4318,E00004435,0
4319,E00004436,0
4320,E00004437,1
4321,E00004438,0
4322,E00004439,1
4323,E00004440,1
4324,E00004441,4
4325,E00004442,2
4326,E00004444,3
4327,E00004445,2
4328,E00004446,5
4329,E00004447,5
4330,E00004448,5
4331,E00004450,1
4332,E00004451,1
4333,E00004452,1
4334,E00004453,3
4335,E00004454,4
4336,E00004456,1
4337,E00004457,4
4338,E00004458,1
4339,E00004459,1
4340,E00004460,3
4341,E00004461,5
4342,E00004462,5
4343,E00004463,1
4344,E00004464,4
4345,E00004465,4
4346,E00004466,2
4347,E00004467,1
4348,E00004468,5
4349,E00004469,1
4350,E00004470,2
4351,E00004471,1
4352,E00004472,3
4353,E00004473,1
4354,E00004474,2
4355,E00004475,2
4356,E00004476,1
4357,E00004477,1
4358,E00004478,1
4359,E00004479,1
4360,E00004480,4
4361,E00004481,5
4362,E00004482,3
4363,E00004483,3
4364,E00004484,3
4365,E00004485,1
4366,E00004486,0
4367,E00004487,1
4368,E00004488,5
4369,E00004489,4
4370,E00004490,3
4371,E00004491,0
4372,E00004492,5
4373,E00004493,3
4374,E00004494,1
4375,E00004495,2
4376,E00004496,5
4377,E00004497,4
4378,E00004498,2
4379,E00004499,5
4380,E00004500,5
4381,E00004501,4
4382,E00004502,1
4383,E00004503,4
4384,E00004504,1
4385,E00004505,2
4386,E00004506,4
4387,E00004507,3
4388,E00004508,5
4389,E00004509,3
4390,E00004510,1
4391,E00004511,4
4392,E00004512,3
4393,E00004513,2
4394,E00004514,4
4395,E00004515,3
4396,E00004516,1
4397,E00004517,0
4398,E00004518,4
4399,E00004519,2
4400,E00004520,0
4401,E00004521,1
4402,E00004522,1
4403,E00004523,1
4404,E00004524,0
4405,E00004525,1
4406,E00004526,1
4407,E00004527,1
4408,E00004528,1
4409,E00004529,2
4410,E00004530,1
4411,E00004531,0
4412,E00004532,1
4413,E00004534,0
4414,E00004535,0
4415,E00004536,0
4416,E00004537,1
4417,E00004538,0
4418,E00004539,1
4419,E00004540,0
4420,E00004541,0
4421,E00004542,0
4422,E00004543,0
4423,E00004544,0
4424,E00004545,4
4425,E00004546,0
4426,E00004547,0
4427,E00004548,0
4428,E00004549,4
4429,E00004550,0
4430,E00004551,0
4431,E00004552,4
4432,E00004553,0
4433,E00004554,0
4434,E00004555,2
4435,E00004556,0
4436,E00004557,0
4437,E00004558,0
4438,E00004559,1
4439,E00004560,0
4440,E00004561,1
4441,E00004562,1
4442,E00004563,0
4443,E00004564,2
4444,E00004566,0
4445,E00004567,2
4446,E00004568,0
4447,E00004569,0
4448,E00004570,1
4449,E00004571,1
4450,E00004572,2
4451,E00004573,1
4452,E00004574,2
4453,E00004575,2
4454,E00004576,0
4455,E00004577,2
4456,E00004578,1
4457,E00004579,1
4458,E00004580,5
4459,E00004581,3
4460,E00004582,4
4461,E00004583,2
4462,E00004584,0
4463,E00004585,4
4464,E00004586,4
4465,E00004587,4
4466,E00004588,3
4467,E00004589,3
4468,E00004590,2
4469,E00004591,1
4470,E00004592,4
4471,E00004593,1
4472,E00004594,5
4473,E00004595,1
4474,E00004596,1
4475,E00004597,1
4476,E00004598,4
4477,E00004599,1
4478,E00004600,1
4479,E00004601,0
4480,E00004602,1
4481,E00004603,1
4482,E00004604,2
4483,E00004605,0
4484,E00004606,2
4485,E00004607,1
4486,E00004608,1
4487,E00004609,1
4488,E00004610,1
4489,E00004611,2
4490,E00004612,3
4491,E00004613,5
4492,E00004614,3
4493,E00004615,5
4494,E00004616,4
4495,E00004617,4
4496,E00004618,1
4497,E00004619,2
4498,E00004620,4
4499,E00004621,2
4500,E00004622,4
4501,E00004623,1
4502,E00004624,2
4503,E00004625,0
4504,E00004626,0
4505,E00004627,1
4506,E00004628,4
4507,E00004629,2
4508,E00004630,1
4509,E00004631,2
4510,E00004632,2
4511,E00004633,1
4512,E00004634,4
4513,E00004635,1
4514,E00004636,4
4515,E00004637,4
4516,E00004638,2
4517,E00004639,1
4518,E00004640,1
4519,E00004641,3
4520,E00004642,1
4521,E00004643,1
4522,E00004644,2
4523,E00004645,2
4524,E00004646,0
4525,E00004647,1
4526,E00004649,0
4527,E00004650,0
4528,E00004651,1
4529,E00004652,0
4530,E00004653,1
4531,E00004654,0
4532,E00004655,0
4533,E00004656,0
4534,E00004658,0
4535,E00004659,0
4536,E00004660,0
4537,E00004661,0
4538,E00004662,1
4539,E00004663,1
4540,E00004664,0
4541,E00004665,1
4542,E00004666,0
4543,E00004667,1
4544,E00004668,0
4545,E00004669,0
4546,E00004670,1
4547,E00004671,0
4548,E00004672,0
4549,E00004673,5
4550,E00004674,0
4551,E00004675,1
4552,E00004676,0
4553,E00004677,0
4554,E00004678,0
4555,E00004679,1
4556,E00004680,1
4557,E00004681,1
4558,E00004682,0
4559,E00004683,2
4560,E00004684,4
4561,E00004685,4
4562,E00004686,3
4563,E00004687,5
4564,E00004688,1
4565,E00004690,1
4566,E00004691,1
4567,E00004692,1
4568,E00004693,1
4569,E00004694,1
4570,E00004695,1
4571,E00004696,5
4572,E00004697,1
4573,E00004699,0
4574,E00004700,1
4575,E00004701,0
4576,E00004702,2
4577,E00004703,1
4578,E00004704,1
4579,E00004705,1
4580,E00004706,1
4581,E00004707,1
4582,E00004708,1
4583,E00004709,3
4584,E00004710,0
4585,E00004711,1
4586,E00004712,1
4587,E00004713,4
4588,E00004714,0
4589,E00004715,4
4590,E00004716,1
4591,E00004717,1
4592,E00004718,1
4593,E00004719,4
4594,E00004720,4
4595,E00004721,2
4596,E00004722,1
4597,E00004723,4
4598,E00004724,0
4599,E00004725,1
4600,E00004726,0
4601,E00004727,0
4602,E00004729,0
4603,E00004731,1
4604,E00004732,1
4605,E00004733,1
4606,E00004734,1
4607,E00004735,1
4608,E00004736,1
4609,E00004738,1
4610,E00004739,1
4611,E00004740,0
4612,E00004741,0
4613,E00004742,0
4614,E00004743,1
4615,E00004744,0
4616,E00004745,1
4617,E00004746,2
4618,E00004747,1
4619,E00004748,1
4620,E00004749,1
4621,E00004750,0
4622,E00004751,2
4623,E00004753,1
4624,E00004754,1
4625,E00004755,1
4626,E00004756,1
4627,E00004757,0
4628,E00004758,1
4629,E00004759,4
4630,E00004760,2
4631,E00004761,2
4632,E00004762,0
4633,E00004763,1
4634,E00004764,2
4635,E00004765,1
4636,E00004766,3
4637,E00004767,4
4638,E00004768,3
4639,E00004769,3
4640,E00004770,2
4641,E00004771,1
4642,E00004772,5
4643,E00004773,5
4644,E00004774,3
4645,E00004775,2
4646,E00004776,1
4647,E00004777,1
4648,E00004778,1
4649,E00004779,2
4650,E00004780,1
4651,E00004781,0
4652,E00004782,1
4653,E00004783,3
4654,E00004784,5
4655,E00004785,1
4656,E00004786,1
4657,E00004787,1
4658,E00004788,1
4659,E00004789,4
4660,E00004790,2
4661,E00004791,4
4662,E00004792,2
4663,E00004793,2
4664,E00004794,1
4665,E00004795,4
4666,E00004796,0
4667,E00004797,1
4668,E00004798,4
4669,E00004799,3
4670,E00004801,2
4671,E00004802,2
4672,E00004803,2
4673,E00004804,4
4674,E00004805,2
4675,E00004806,2
4676,E00004807,1
4677,E00004808,1
4678,E00004809,0
4679,E00004810,1
4680,E00004811,3
4681,E00004812,1
4682,E00004813,2
4683,E00004814,5
4684,E00004815,1
4685,E00004816,4
4686,E00004817,2
4687,E00004818,2
4688,E00004819,0
4689,E00004820,1
4690,E00004821,1
4691,E00004822,1
4692,E00004823,3
4693,E00004824,4
4694,E00004825,1
4695,E00004826,1
4696,E00004827,1
4697,E00004828,2
4698,E00004829,1
4699,E00004830,0
4700,E00004831,1
4701,E00004832,0
4702,E00004833,1
4703,E00004834,1
4704,E00004835,0
4705,E00004836,1
4706,E00004837,0
4707,E00004838,1
4708,E00004839,0
4709,E00004840,0
4710,E00004841,4
4711,E00004842,1
4712,E00004843,5
4713,E00004844,3
4714,E00004845,4
4715,E00004846,1
4716,E00004847,4
4717,E00004848,1
4718,E00004849,3
4719,E00004850,2
4720,E00004851,0
4721,E00004852,3
4722,E00004853,2
4723,E00004854,1
4724,E00004855,1
4725,E00004856,3
4726,E00004857,1
4727,E00004858,1
4728,E00004859,1
4729,E00004860,3
4730,E00004861,1
4731,E00004862,1
4732,E00004863,2
4733,E00004864,1
4734,E00004865,4
4735,E00004866,0
4736,E00004867,0
4737,E00004868,3
4738,E00004869,0
4739,E00004870,3
4740,E00004871,4
4741,E00004872,0
4742,E00004873,0
4743,E00004874,2
4744,E00004875,5
4745,E00004876,4
4746,E00004877,2
4747,E00004878,3
4748,E00004879,1
4749,E00004880,2
4750,E00004881,0
4751,E00004882,5
4752,E00004883,2
4753,E00004884,2
4754,E00004885,0
4755,E00004886,5
4756,E00004887,1
4757,E00004888,0
4758,E00004889,1
4759,E00004890,3
4760,E00004891,4
4761,E00004892,1
4762,E00004893,2
4763,E00004894,0
4764,E00004895,3
4765,E00004896,4
4766,E00004897,3
4767,E00004898,4
4768,E00004899,4
4769,E00004900,4
4770,E00004901,3
4771,E00004902,5
4772,E00004903,0
4773,E00004904,4
4774,E00004905,0
4775,E00004906,1
4776,E00004907,2
4777,E00004908,4
4778,E00004909,0
4779,E00004910,0
4780,E00004911,4
4781,E00004912,4
4782,E00004913,0
4783,E00004914,3
4784,E00004916,3
4785,E00004917,1
4786,E00004918,1
4787,E00004920,2
4788,E00004921,5
4789,E00004922,1
4790,E00004923,2
4791,E00004924,2
4792,E00004925,4
4793,E00004926,5
4794,E00004927,1
4795,E00004928,3
4796,E00004929,1
4797,E00004930,3
4798,E00004931,3
4799,E00004932,2
4800,E00004933,3
4801,E00004934,4
4802,E00004935,4
4803,E00004936,2
4804,E00004937,1
4805,E00004938,2
4806,E00004939,4
4807,E00004940,3
4808,E00004941,1
4809,E00004942,1
4810,E00004943,1
4811,E00004944,3
4812,E00004945,4
4813,E00004946,1
4814,E00004947,1
4815,E00004948,4
4816,E00004949,2
4817,E00004950,2
4818,E00004951,3
4819,E00004952,3
4820,E00004953,3
4821,E00004954,2
4822,E00004955,3
4823,E00004956,3
4824,E00004957,1
4825,E00004958,1
4826,E00004959,3
4827,E00004960,2
4828,E00004961,4
4829,E00004962,4
4830,E00004963,4
4831,E00004964,1
4832,E00004965,3
4833,E00004966,1
4834,E00004967,2
4835,E00004968,4
4836,E00004969,3
4837,E00004970,3
4838,E00004971,4
4839,E00004973,3
4840,E00004974,2
4841,E00004975,1
4842,E00004976,2
4843,E00004977,4
4844,E00004978,4
4845,E00004979,4
4846,E00004980,3
4847,E00004981,4
4848,E00004982,3
4849,E00004983,5
4850,E00004984,0
4851,E00004985,4
4852,E00004986,3
4853,E00004987,5
4854,E00004988,1
4855,E00004989,2
4856,E00004990,4
4857,E00004992,3
4858,E00004993,1
4859,E00004994,4
4860,E00004995,4
4861,E00004996,4
4862,E00004998,4
4863,E00004999,2
4864,E00005000,1
4865,E00005001,4
4866,E00005002,2
4867,E00005003,1
4868,E00005004,4
4869,E00005005,5
4870,E00005006,3
4871,E00005007,3
4872,E00005008,1
4873,E00005009,1
4874,E00005010,3
4875,E00005011,1
4876,E00005012,4
4877,E00005013,3
4878,E00005014,2
4879,E00005015,5
4880,E00005016,4
4881,E00005017,3
4882,E00005018,1
4883,E00005019,1
4884,E00005020,3
4885,E00005021,2
4886,E00005022,2
4887,E00005023,3
4888,E00005024,2
4889,E00005025,1
4890,E00005026,2
4891,E00005027,5
4892,E00005028,1
4893,E00005029,3
4894,E00005030,4
4895,E00005031,3
4896,E00005032,1
4897,E00005033,5
4898,E00005034,4
4899,E00005035,1
4900,E00005036,4
4901,E00005039,2
4902,E00005040,4
4903,E00005041,5
4904,E00005042,2
4905,E00005043,4
4906,E00005044,4
4907,E00005045,4
4908,E00005046,1
4909,E00005047,1
4910,E00005048,3
4911,E00005049,3
4912,E00005050,4
4913,E00005051,4
4914,E00005052,2
4915,E00005053,2
4916,E00005054,5
4917,E00005055,0
4918,E00005056,3
4919,E00005057,0
4920,E00005058,1
4921,E00005059,0
4922,E00005060,3
4923,E00005061,1
4924,E00005062,2
4925,E00005063,1
4926,E00005064,1
4927,E00005065,0
4928,E00005066,4
4929,E00005067,5
4930,E00005068,1
4931,E00005069,1
4932,E00005070,0
4933,E00005071,1
4934,E00005072,1
4935,E00005073,1
4936,E00005074,1
4937,E00005075,2
4938,E00005076,2
4939,E00005077,3
4940,E00005078,1
4941,E00005079,2
4942,E00005080,5
4943,E00005081,5
4944,E00005082,3
4945,E00005083,3
4946,E00005084,3
4947,E00005085,3
4948,E00005086,1
4949,E00005087,4
4950,E00005088,1
4951,E00005089,3
4952,E00005090,1
4953,E00005091,1
4954,E00005092,1
4955,E00005093,5
4956,E00005094,1
4957,E00005095,1
4958,E00005096,0
4959,E00005097,1
4960,E00005098,1
4961,E00005099,2
4962,E00005100,1
4963,E00005101,1
4964,E00005102,0
4965,E00005103,2
4966,E00005104,1
4967,E00005105,4
4968,E00005106,1
4969,E00005107,4
4970,E00005108,1
4971,E00005109,2
4972,E00005110,1
4973,E00005111,2
4974,E00005112,1
4975,E00005113,2
4976,E00005114,4
4977,E00005115,1
4978,E00005116,3
4979,E00005117,1
4980,E00005118,3
4981,E00005119,3
4982,E00005120,1
4983,E00005121,2
4984,E00005122,3
4985,E00005123,1
4986,E00005124,3
4987,E00005125,1
4988,E00005126,3
4989,E00005127,4
4990,E00005128,3
4991,E00005129,1
4992,E00005130,2
4993,E00005131,0
4994,E00005132,2
4995,E00005133,0
4996,E00005134,0
4997,E00005135,3
4998,E00005136,1
4999,E00005137,0
5000,E00005138,2
5001,E00005139,5
5002,E00005140,1
5003,E00005141,2
5004,E00005142,5
5005,E00005143,1
5006,E00005144,1
5007,E00005145,1
5008,E00005146,0
5009,E00005147,3
5010,E00005148,1
5011,E00005149,1
5012,E00005150,0
5013,E00005151,0
5014,E00005152,0
5015,E00005153,0
5016,E00005154,2
5017,E00005155,1
5018,E00005156,2
5019,E00005157,0
5020,E00005158,1
5021,E00005159,0
5022,E00005160,2
5023,E00005161,2
5024,E00005162,1
5025,E00005163,1
5026,E00005164,1
5027,E00005165,1
5028,E00005166,1
5029,E00005167,0
5030,E00005168,1
5031,E00005169,1
5032,E00005170,3
5033,E00005171,1
5034,E00005172,4
5035,E00005173,4
5036,E00005174,0
5037,E00005175,0
5038,E00005176,3
5039,E00005177,5
5040,E00005178,1
5041,E00005179,0
5042,E00005180,1
5043,E00005181,1
5044,E00005182,1
5045,E00005183,3
5046,E00005184,2
5047,E00005185,1
5048,E00005186,3
5049,E00005187,4
5050,E00005188,5
5051,E00005189,0
5052,E00005190,1
5053,E00005191,0
5054,E00005192,3
5055,E00005193,4
5056,E00005194,0
5057,E00005195,0
5058,E00005196,1
5059,E00005197,0
5060,E00005198,4
5061,E00005199,1
5062,E00005200,3
5063,E00005201,0
5064,E00005202,3
5065,E00005203,1
5066,E00005204,1
5067,E00005205,1
5068,E00005206,1
5069,E00005208,5
5070,E00005209,1
5071,E00005210,1
5072,E00005211,0
5073,E00005212,5
5074,E00005213,2
5075,E00005214,2
5076,E00005215,5
5077,E00005216,1
5078,E00005217,5
5079,E00005218,4
5080,E00005219,5
5081,E00005220,1
5082,E00005221,0
5083,E00005222,0
5084,E00005223,0
5085,E00005224,1
5086,E00005225,0
5087,E00005226,1
5088,E00005227,1
5089,E00005228,0
5090,E00005229,5
5091,E00005230,3
5092,E00005231,1
5093,E00005232,4
5094,E00005233,0
5095,E00005234,4
5096,E00005235,1
5097,E00005236,3
5098,E00005237,0
5099,E00005238,1
5100,E00005239,2
5101,E00005240,1
5102,E00005241,4
5103,E00005242,3
5104,E00005243,1
5105,E00005244,1
5106,E00005245,1
5107,E00005246,4
5108,E00005247,3
5109,E00005248,2
5110,E00005249,2
5111,E00005250,1
5112,E00005251,3
5113,E00005252,4
5114,E00005253,3
5115,E00005254,5
5116,E00005255,3
5117,E00005256,4
5118,E00005257,1
5119,E00005258,2
5120,E00005259,5
5121,E00005260,2
5122,E00005261,3
5123,E00005262,3
5124,E00005263,3
5125,E00005264,4
5126,E00005265,2
5127,E00005266,1
5128,E00005267,2
5129,E00005268,3
5130,E00005269,2
5131,E00005270,3
5132,E00005271,1
5133,E00005272,1
5134,E00005273,4
5135,E00005274,1
5136,E00005275,4
5137,E00005276,3
5138,E00005277,3
5139,E00005278,1
5140,E00005279,5
5141,E00005280,3
5142,E00005281,2
5143,E00005282,5
5144,E00005283,2
5145,E00005284,4
5146,E00005285,2
5147,E00005286,5
5148,E00005287,4
5149,E00005288,1
5150,E00005289,1
5151,E00005290,2
5152,E00005291,1
5153,E00005292,1
5154,E00005293,2
5155,E00005294,3
5156,E00005295,3
5157,E00005296,1
5158,E00005297,3
5159,E00005298,3
5160,E00005299,1
5161,E00005300,1
5162,E00005301,1
5163,E00005302,3
5164,E00005303,3
5165,E00005304,4
5166,E00005305,5
5167,E00005306,5
5168,E00005307,1
5169,E00005308,1
5170,E00005309,4
5171,E00005310,1
5172,E00005311,2
5173,E00005312,5
5174,E00005313,1
5175,E00005314,5
5176,E00005315,4
5177,E00005316,2
5178,E00005317,1
5179,E00005318,3
5180,E00005319,5
5181,E00005320,5
5182,E00005321,4
5183,E00005322,0
5184,E00005323,0
5185,E00005324,1
5186,E00005325,4
5187,E00005326,0
5188,E00005327,4
5189,E00005328,1
5190,E00005329,1
5191,E00005330,1
5192,E00005331,1
5193,E00005332,5
5194,E00005333,2
5195,E00005334,1
5196,E00005335,4
5197,E00005336,1
5198,E00005337,0
5199,E00005339,3
5200,E00005340,1
5201,E00005341,1
5202,E00005342,1
5203,E00005343,3
5204,E00005344,1
5205,E00005345,1
5206,E00005346,3
5207,E00005347,1
5208,E00005348,0
5209,E00005349,4
5210,E00005350,3
5211,E00005351,4
5212,E00005352,1
5213,E00005353,0
5214,E00005354,4
5215,E00005355,5
5216,E00005356,3
5217,E00005357,3
5218,E00005358,1
5219,E00005359,1
5220,E00005360,4
5221,E00005361,1
5222,E00005362,5
5223,E00005363,1
5224,E00005364,2
5225,E00005365,3
5226,E00005366,1
5227,E00005367,2
5228,E00005368,4
5229,E00005369,4
5230,E00005370,1
5231,E00005371,1
5232,E00005372,1
5233,E00005373,1
5234,E00005374,2
5235,E00005375,2
5236,E00005376,1
5237,E00005377,3
5238,E00005378,4
5239,E00005379,4
5240,E00005380,5
5241,E00005381,1
5242,E00005382,5
5243,E00005383,2
5244,E00005384,1
5245,E00005385,3
5246,E00005386,1
5247,E00005387,4
5248,E00005388,3
5249,E00005389,5
5250,E00005390,1
5251,E00005391,5
5252,E00005392,5
5253,E00005393,5
5254,E00005394,3
5255,E00005395,4
5256,E00005396,5
5257,E00005397,1
5258,E00005398,2
5259,E00005399,4
5260,E00005400,3
5261,E00005401,3
5262,E00005402,3
5263,E00005404,2
5264,E00005405,1
5265,E00005406,1
5266,E00005407,4
5267,E00005408,3
5268,E00005409,4
5269,E00005410,3
5270,E00005411,3
5271,E00005412,3
5272,E00005413,5
5273,E00005414,5
5274,E00005415,4
5275,E00005416,2
5276,E00005417,4
5277,E00005418,3
5278,E00005419,1
5279,E00005420,5
5280,E00005421,4
5281,E00005422,5
5282,E00005423,1
5283,E00005424,3
5284,E00005425,2
5285,E00005426,0
5286,E00005427,3
5287,E00005428,1
5288,E00005429,2
5289,E00005430,0
5290,E00005431,5
5291,E00005432,4
5292,E00005433,1
5293,E00005435,1
5294,E00005436,1
5295,E00005437,1
5296,E00005438,5
5297,E00005439,5
5298,E00005440,0
5299,E00005441,0
5300,E00005442,2
5301,E00005443,2
5302,E00005444,1
5303,E00005445,1
5304,E00005446,1
5305,E00005447,0
5306,E00005448,1
5307,E00005449,0
5308,E00005450,4
5309,E00005451,4
5310,E00005452,1
5311,E00005453,4
5312,E00005454,1
5313,E00005455,1
5314,E00005456,1
5315,E00005457,1
5316,E00005458,1
5317,E00005459,0
5318,E00005461,2
5319,E00005462,0
5320,E00005463,3
5321,E00005464,1
5322,E00005465,1
5323,E00005466,1
5324,E00005467,3
5325,E00005468,1
5326,E00005469,0
5327,E00005470,3
5328,E00005471,0
5329,E00005472,2
5330,E00005473,0
5331,E00005474,1
5332,E00005475,3
5333,E00005476,4
5334,E00005477,4
5335,E00005478,2
5336,E00005479,1
5337,E00005480,0
5338,E00005481,0
5339,E00005482,3
5340,E00005483,3
5341,E00005484,2
5342,E00005485,3
5343,E00005486,4
5344,E00005487,5
5345,E00005488,1
5346,E00005489,0
5347,E00005490,3
5348,E00005491,1
5349,E00005492,3
5350,E00005493,1
5351,E00005494,0
5352,E00005495,1
5353,E00005496,1
5354,E00005497,4
5355,E00005498,1
5356,E00005499,3
5357,E00005500,4
5358,E00005501,1
5359,E00005502,1
5360,E00005503,5
5361,E00005504,1
5362,E00005505,1
5363,E00005506,4
5364,E00005507,1
5365,E00005508,2
5366,E00005509,3
5367,E00005510,1
5368,E00005511,2
5369,E00005512,1
5370,E00005513,1
5371,E00005514,4
5372,E00005515,4
5373,E00005516,3
5374,E00005517,1
5375,E00005518,2
5376,E00005519,4
5377,E00005520,5
5378,E00005521,0
5379,E00005522,2
