,labels
22226,1
22227,1
22228,1
22229,2
22230,0
22231,6
22232,0
22233,1
22234,4
22235,1
22236,4
22237,0
22238,4
22239,0
22240,0
22241,0
22242,2
22243,4
22244,0
22245,0
22246,0
22247,7
22248,3
22249,4
22250,6
22251,3
22252,7
22253,4
22254,4
22255,1
22256,7
22257,1
22258,1
22259,6
22260,6
22261,3
22262,2
22263,3
22264,6
22265,6
22266,0
22267,7
22268,1
22269,0
22270,0
22271,0
22272,7
22273,1
22274,6
22275,0
22276,0
22277,7
22278,7
22279,0
22280,6
22281,7
22282,1
22283,4
22284,0
22285,0
22286,6
22287,6
22288,6
22289,6
22290,0
22291,1
22292,6
22293,6
22294,0
22295,0
22296,6
22297,6
22298,6
22299,0
22300,0
22301,6
22302,6
22303,7
22304,3
22305,6
22306,4
22307,6
22308,4
22309,6
22310,3
22311,0
22312,2
22313,4
22314,6
22315,0
22316,6
22317,4
22318,0
22319,1
22320,0
22321,3
22322,0
22323,0
22324,7
22325,4
22326,6
22327,1
22328,7
22329,7
22330,3
22331,4
22332,0
22333,6
22334,0
22335,1
22336,6
22337,4
22338,4
22339,6
22340,2
22341,2
22342,1
22343,0
22344,1
22345,0
22346,1
22347,0
22348,3
22349,1
22350,6
22351,0
22352,3
22353,4
22354,0
22355,0
22356,1
22357,6
22358,2
22359,5
22360,6
22361,6
22362,1
22363,7
22364,5
22365,1
22366,0
22367,1
22368,2
22369,7
22370,2
22371,1
22372,2
22373,6
22374,0
22375,7
22376,0
22377,4
22378,2
22379,1
22380,4
22381,1
22382,0
22383,3
22384,1
22385,0
22386,7
22387,6
22388,0
22389,3
22390,0
22391,0
22392,0
22393,1
22394,0
22395,0
22396,7
22397,0
22398,0
22399,0
22400,0
22401,0
22402,3
22403,7
22404,6
22405,4
22406,7
22407,6
22408,0
22409,6
22410,4
22411,2
22412,6
22413,0
22414,2
22415,3
22416,0
22417,6
22418,0
22419,0
22420,2
22421,0
22422,2
22423,3
22424,4
22425,1
22426,0
22427,6
22428,0
22429,1
22430,2
22431,1
22432,0
22433,6
22434,4
22435,5
22436,0
22437,1
22438,0
22439,4
22440,6
22441,6
22442,6
22443,0
22444,6
22445,0
22446,0
22447,0
22448,1
22449,0
22450,0
22451,7
22452,0
22453,0
22454,1
22455,0
22456,5
22457,1
22458,3
22459,6
22460,6
22461,3
22462,6
22463,6
22464,0
22465,6
22466,0
22467,4
22468,6
22469,6
22470,4
22471,0
22472,4
22473,7
22474,3
22475,0
22476,3
22477,0
22478,1
22479,3
22480,6
22481,1
22482,4
22483,4
22484,2
22485,4
22486,0
22487,5
22488,1
22489,2
22490,0
22491,0
22492,7
22493,0
22494,0
22495,4
22496,4
22497,7
22498,0
22499,2
22500,1
22501,6
22502,0
22503,0
22504,3
22505,1
22506,1
22507,7
22508,3
22509,3
22510,4
22511,0
22512,2
22513,0
22514,0
22515,6
22516,0
22517,7
22518,1
22519,1
22520,7
22521,0
22522,2
22523,1
22524,1
22525,2
22526,1
22527,1
22528,0
22529,6
22530,1
22531,0
22532,4
22533,4
22534,1
22535,1
22536,0
22537,1
22538,1
22539,3
22540,4
22541,7
22542,4
22543,0
22544,0
22545,3
22546,3
22547,0
22548,2
22549,0
22550,6
22551,2
22552,2
22553,0
22554,2
22555,0
22556,1
22557,1
22558,0
22559,0
22560,3
22561,0
22562,0
22563,2
22564,4
22565,6
22566,6
22567,1
22568,0
22569,4
22570,7
22571,6
22572,0
22573,7
22574,0
22575,2
22576,0
22577,1
22578,3
22579,1
22580,1
22581,0
22582,0
22583,3
22584,6
22585,0
22586,3
22587,0
22588,0
22589,4
22590,1
22591,0
22592,0
22593,2
22594,1
22595,4
22596,4
22597,0
22598,1
22599,0
22600,7
22601,0
22602,4
22603,4
22604,6
22605,2
22606,1
22607,2
22608,5
22609,6
22610,6
22611,0
22612,3
22613,6
22614,2
22615,6
22616,6
22617,2
22618,6
22619,3
22620,1
22621,6
22622,1
22623,6
22624,1
22625,6
22626,0
22627,0
22628,0
22629,0
22630,0
22631,0
22632,1
22633,6
22634,0
22635,2
22636,0
22637,0
22638,0
22639,6
22640,6
22641,0
22642,0
22643,1
22644,7
22645,0
22646,1
22647,0
22648,0
22649,0
22650,0
22651,0
22652,7
22653,4
22654,3
22655,0
22656,4
22657,0
22658,1
22659,0
22660,0
22661,1
22662,0
22663,0
22664,0
22665,0
22666,0
22667,0
22668,0
22669,0
22670,6
22671,0
22672,0
22673,0
22674,0
22675,2
22676,0
22677,0
22678,1
22679,0
22680,4
22681,1
22682,1
22683,3
22684,0
22685,4
22686,6
22687,4
22688,0
22689,3
22690,1
22691,4
22692,6
22693,0
22694,6
22695,1
22696,0
22697,0
22698,0
22699,7
22700,7
22701,2
22702,2
22703,1
22704,2
22705,4
22706,6
22707,6
22708,1
22709,6
22710,1
22711,1
22712,0
22713,0
22714,2
22715,7
22716,0
22717,0
22718,7
22719,0
22720,6
22721,0
22722,3
22723,0
22724,1
22725,4
22726,0
22727,7
22728,4
22729,0
22730,0
22731,4
22732,2
22733,3
22734,7
22735,0
22736,0
22737,7
22738,7
22739,0
22740,5
22741,0
22742,2
22743,0
22744,7
22745,1
22746,2
22747,0
22748,0
22749,3
22750,1
22751,0
22752,0
22753,2
22754,1
22755,1
22756,6
22757,3
22758,1
22759,1
22760,0
22761,7
22762,0
22763,1
22764,1
22765,6
22766,0
22767,6
22768,1
22769,1
22770,2
22771,1
22772,6
22773,0
22774,0
22775,0
22776,0
22777,2
22778,0
22779,7
22780,2
22781,4
22782,0
22783,0
22784,1
22785,3
22786,0
22787,0
22788,0
22789,0
22790,1
22791,0
22792,0
22793,0
22794,1
22795,0
22796,0
22797,2
22798,0
22799,0
22800,6
22801,7
22802,0
22803,0
22804,0
22805,0
22806,1
22807,7
22808,0
22809,0
22810,0
22811,0
22812,0
22813,4
22814,0
22815,1
22816,7
22817,1
22818,1
22819,6
22820,6
22821,6
22822,7
22823,2
22824,6
22825,0
22826,6
22827,0
22828,7
22829,4
22830,0
22831,7
22832,4
22833,7
22834,3
22835,0
22836,4
22837,1
22838,4
22839,2
22840,2
22841,4
22842,4
22843,0
22844,1
22845,6
22846,5
22847,2
22848,4
22849,1
22850,0
22851,3
22852,6
22853,3
22854,0
22855,2
22856,6
22857,2
22858,2
22859,0
22860,0
22861,1
22862,7
22863,4
22864,1
22865,1
22866,4
22867,5
22868,0
22869,7
22870,1
22871,0
22872,0
22873,2
22874,5
22875,6
22876,4
22877,1
22878,0
22879,6
22880,0
22881,1
22882,6
22883,1
22884,5
22885,0
22886,1
22887,1
22888,2
22889,1
22890,0
22891,3
22892,3
22893,7
22894,7
22895,0
22896,1
22897,0
22898,1
22899,0
22900,0
22901,0
22902,4
22903,6
22904,0
22905,3
22906,4
22907,0
22908,4
22909,4
22910,4
22911,4
22912,5
22913,4
22914,6
22915,0
22916,0
22917,0
22918,0
22919,4
22920,4
22921,0
22922,2
22923,2
22924,0
22925,0
22926,0
22927,0
22928,1
22929,0
22930,0
22931,2
22932,0
22933,0
22934,0
22935,0
22936,0
22937,0
22938,0
22939,0
22940,0
22941,0
22942,0
22943,0
22944,0
22945,0
22946,6
22947,0
22948,0
22949,6
22950,0
22951,0
22952,0
22953,0
22954,0
22955,6
22956,0
22957,0
22958,0
22959,1
22960,0
22961,6
22962,0
22963,0
22964,0
22965,7
22966,3
22967,7
22968,3
22969,2
22970,6
22971,6
22972,2
22973,4
22974,0
22975,4
22976,2
22977,0
22978,5
22979,3
22980,3
22981,6
22982,4
22983,0
22984,6
22985,0
22986,0
22987,4
22988,6
22989,2
22990,2
22991,6
22992,3
22993,7
22994,4
22995,0
22996,4
22997,0
22998,6
22999,2
23000,2
23001,0
23002,6
23003,0
23004,0
23005,0
23006,1
23007,6
23008,2
23009,0
23010,1
23011,0
23012,0
23013,3
23014,3
23015,1
23016,6
23017,6
23018,1
23019,2
23020,6
23021,6
23022,3
23023,3
23024,0
23025,6
23026,0
23027,4
23028,2
23029,5
23030,0
23031,0
23032,5
23033,6
23034,6
23035,6
23036,0
23037,0
23038,6
23039,6
23040,0
23041,0
23042,6
23043,6
23044,6
23045,6
23046,0
23047,0
23048,1
23049,0
23050,0
23051,0
23052,1
23053,0
23054,0
23055,0
23056,0
23057,0
23058,0
23059,6
23060,6
23061,3
23062,0
23063,6
23064,0
23065,6
23066,1
23067,6
23068,6
23069,4
23070,0
23071,0
23072,0
23073,4
23074,6
23075,3
23076,1
23077,0
23078,4
23079,1
23080,1
23081,1
23082,2
23083,4
23084,1
23085,6
23086,0
23087,4
23088,1
23089,0
23090,7
23091,1
23092,2
23093,4
23094,3
23095,1
23096,0
23097,1
23098,1
23099,6
23100,0
23101,0
23102,0
23103,1
23104,0
23105,1
23106,0
23107,1
23108,4
23109,4
23110,0
23111,7
23112,0
23113,0
23114,0
23115,0
23116,1
23117,2
23118,1
23119,0
23120,0
23121,0
23122,0
23123,1
23124,0
23125,2
23126,1
23127,0
23128,0
23129,0
23130,0
23131,0
23132,4
23133,3
23134,3
23135,4
23136,0
23137,0
23138,6
23139,1
23140,1
23141,1
23142,7
23143,0
23144,0
23145,0
23146,1
23147,0
23148,0
23149,7
23150,0
23151,0
23152,0
23153,1
23154,1
23155,2
23156,2
23157,6
23158,0
23159,1
23160,0
23161,4
23162,1
23163,4
23164,0
23165,6
23166,1
23167,4
23168,0
23169,0
23170,1
23171,0
23172,1
23173,3
23174,6
23175,5
23176,3
23177,6
23178,4
23179,0
23180,1
23181,0
23182,6
23183,1
23184,1
23185,0
23186,1
23187,4
23188,0
23189,2
23190,1
23191,0
23192,6
23193,2
23194,1
23195,7
23196,0
23197,6
23198,0
23199,6
23200,6
23201,0
23202,6
23203,0
23204,0
23205,6
23206,0
23207,0
23208,0
23209,0
23210,1
23211,0
23212,6
23213,6
23214,0
23215,0
23216,6
23217,0
23218,6
23219,6
23220,6
23221,6
23222,6
23223,6
23224,0
23225,1
23226,4
23227,7
23228,0
23229,6
23230,6
23231,6
23232,4
23233,2
23234,6
23235,6
23236,0
23237,4
23238,1
23239,0
23240,6
23241,7
23242,0
23243,2
23244,2
23245,1
23246,1
23247,6
23248,0
23249,1
23250,0
23251,0
23252,0
23253,0
23254,6
23255,5
23256,4
23257,6
23258,2
23259,7
23260,4
23261,6
23262,1
23263,0
23264,0
23265,0
23266,1
23267,0
23268,0
23269,0
23270,0
23271,7
23272,1
23273,0
23274,6
23275,6
23276,4
23277,4
23278,1
23279,6
23280,1
23281,1
23282,0
23283,7
23284,5
23285,0
23286,4
23287,0
23288,0
23289,0
23290,0
23291,0
23292,0
23293,0
23294,0
23295,0
23296,6
23297,1
23298,0
23299,6
23300,4
23301,5
23302,4
23303,0
23304,0
23305,0
23306,7
23307,7
23308,6
23309,0
23310,6
23311,0
23312,6
23313,0
23314,2
23315,6
23316,4
23317,6
23318,6
23319,6
23320,0
23321,0
23322,6
23323,6
23324,6
23325,0
23326,0
23327,7
23328,0
23329,0
23330,4
23331,6
23332,0
23333,7
23334,0
23335,1
23336,1
23337,0
23338,6
23339,6
23340,6
23341,0
23342,4
23343,1
23344,2
23345,0
23346,2
23347,2
23348,7
23349,1
23350,2
23351,6
23352,5
23353,5
23354,6
23355,1
23356,7
23357,2
23358,7
23359,4
23360,2
23361,6
23362,4
23363,3
23364,4
23365,0
23366,0
23367,1
23368,1
23369,2
23370,4
23371,4
23372,0
23373,5
23374,7
23375,7
23376,3
23377,6
23378,0
23379,2
23380,0
23381,6
23382,0
23383,0
23384,6
23385,0
23386,0
23387,4
23388,6
23389,5
23390,1
23391,6
23392,0
23393,1
23394,2
23395,1
23396,2
23397,0
23398,3
23399,0
23400,7
23401,2
23402,0
23403,0
23404,0
23405,0
23406,6
23407,1
23408,1
23409,0
23410,0
23411,5
23412,0
23413,0
23414,6
23415,4
23416,3
23417,2
23418,0
23419,4
23420,1
23421,7
23422,0
23423,6
23424,4
23425,1
23426,5
23427,1
23428,2
23429,0
23430,0
23431,4
23432,1
23433,2
23434,0
23435,0
23436,7
23437,0
23438,0
23439,6
23440,0
23441,6
23442,3
23443,1
23444,1
23445,6
23446,3
23447,6
23448,0
23449,0
23450,0
23451,0
23452,0
23453,0
23454,7
23455,1
23456,1
23457,6
23458,0
23459,4
23460,1
23461,0
23462,1
23463,1
23464,6
23465,7
23466,0
23467,0
23468,0
23469,6
23470,0
23471,1
23472,4
23473,0
23474,0
23475,0
23476,0
23477,0
23478,0
23479,0
23480,0
23481,4
23482,2
23483,0
23484,6
23485,0
23486,4
23487,0
23488,6
23489,6
23490,6
23491,0
23492,0
23493,2
23494,0
23495,1
23496,4
23497,7
23498,2
23499,2
23500,1
23501,4
23502,7
23503,2
23504,2
23505,1
23506,1
23507,5
23508,4
23509,0
23510,1
23511,4
23512,6
23513,6
23514,4
23515,2
23516,0
23517,4
23518,0
23519,0
23520,0
23521,4
23522,6
23523,4
23524,1
23525,0
23526,0
23527,0
23528,4
23529,4
23530,2
23531,1
23532,0
23533,6
23534,0
23535,6
23536,1
23537,0
23538,6
23539,2
23540,1
23541,0
23542,6
23543,0
23544,3
23545,2
23546,6
23547,4
23548,2
23549,6
23550,6
23551,4
23552,6
23553,0
23554,0
23555,1
23556,0
23557,0
23558,1
23559,0
23560,2
23561,6
23562,1
23563,1
23564,1
23565,7
23566,2
23567,7
23568,7
23569,0
23570,6
23571,0
23572,0
23573,0
23574,4
23575,0
23576,0
23577,3
23578,1
23579,4
23580,0
23581,0
23582,0
23583,0
23584,0
23585,0
23586,4
23587,6
23588,0
23589,6
23590,0
23591,0
23592,4
23593,0
23594,2
23595,1
23596,6
23597,1
23598,0
23599,1
23600,0
23601,1
23602,0
23603,0
23604,4
23605,0
23606,5
23607,0
23608,0
23609,0
23610,0
23611,4
23612,6
23613,0
23614,2
23615,4
23616,0
23617,1
23618,7
23619,0
23620,0
23621,0
23622,1
23623,0
23624,6
23625,0
23626,6
23627,5
23628,2
23629,7
23630,4
23631,1
23632,0
23633,1
23634,0
23635,4
23636,5
23637,6
23638,1
23639,6
23640,7
23641,7
23642,6
23643,1
23644,2
23645,4
23646,2
23647,1
23648,4
23649,6
23650,0
23651,6
23652,4
23653,4
23654,0
23655,7
23656,2
23657,4
23658,0
23659,1
23660,6
23661,4
23662,0
23663,0
23664,1
23665,2
23666,3
23667,0
23668,4
23669,7
23670,1
23671,4
23672,0
23673,2
23674,6
23675,7
23676,0
23677,2
23678,0
23679,2
23680,4
23681,0
23682,0
23683,1
23684,6
23685,4
23686,4
23687,3
23688,4
23689,2
23690,4
23691,0
23692,1
23693,0
23694,0
23695,0
23696,4
23697,2
23698,2
23699,0
23700,7
23701,2
23702,4
23703,0
23704,3
23705,0
23706,0
23707,0
23708,6
23709,0
23710,6
23711,0
23712,2
23713,3
23714,4
23715,0
23716,4
23717,0
23718,6
23719,3
23720,4
23721,2
23722,0
23723,0
23724,0
23725,3
23726,3
23727,4
23728,4
23729,6
23730,7
23731,6
23732,6
23733,1
23734,0
23735,2
23736,6
23737,0
23738,2
23739,1
23740,3
23741,2
23742,1
23743,6
23744,1
23745,5
23746,7
23747,2
23748,0
23749,4
23750,4
23751,0
23752,2
23753,6
23754,1
23755,2
23756,4
23757,7
23758,1
23759,4
23760,2
23761,4
23762,1
23763,1
23764,7
23765,0
23766,6
23767,0
23768,2
23769,6
23770,0
23771,6
23772,2
23773,4
23774,0
23775,2
23776,1
23777,0
23778,0
23779,0
23780,0
23781,2
23782,6
23783,0
23784,2
23785,6
23786,4
23787,6
23788,4
23789,3
23790,0
23791,6
23792,5
23793,6
23794,0
23795,5
23796,4
23797,3
23798,0
23799,7
23800,4
23801,2
23802,1
23803,2
23804,2
23805,1
23806,5
23807,0
23808,0
23809,4
23810,2
23811,7
23812,0
23813,0
23814,2
23815,0
23816,4
23817,4
23818,4
23819,0
23820,4
23821,6
23822,3
23823,4
23824,2
23825,4
23826,6
23827,7
23828,0
23829,6
23830,5
23831,0
23832,0
23833,0
23834,6
23835,6
23836,1
23837,0
23838,0
23839,4
23840,1
23841,3
23842,3
23843,2
23844,0
23845,1
23846,5
23847,1
23848,4
23849,1
23850,1
23851,0
23852,0
23853,1
23854,0
23855,0
23856,0
23857,6
23858,4
23859,0
23860,2
23861,0
23862,6
23863,4
23864,0
23865,0
23866,6
23867,6
23868,6
23869,7
23870,0
23871,0
23872,0
23873,1
23874,0
23875,0
23876,6
23877,1
23878,0
23879,0
23880,4
23881,2
23882,2
23883,4
23884,0
23885,0
23886,3
23887,0
23888,2
23889,4
23890,1
23891,1
23892,4
23893,0
23894,6
23895,5
23896,3
23897,1
23898,0
23899,2
23900,7
23901,5
23902,3
23903,7
23904,2
23905,6
23906,4
23907,1
23908,2
23909,6
23910,7
23911,6
23912,0
23913,4
23914,3
23915,4
23916,0
23917,0
23918,6
23919,6
23920,6
23921,6
23922,6
23923,0
23924,6
23925,2
23926,7
23927,7
23928,2
23929,1
23930,4
23931,1
23932,2
23933,6
23934,2
23935,0
23936,4
23937,1
23938,2
23939,0
23940,3
23941,2
23942,2
23943,1
23944,1
23945,1
23946,1
23947,2
23948,4
23949,7
23950,0
23951,0
23952,4
23953,1
23954,6
23955,6
23956,2
23957,5
23958,0
23959,0
23960,0
23961,1
23962,0
23963,5
23964,2
23965,4
23966,0
23967,0
23968,1
23969,4
23970,7
23971,0
23972,7
23973,4
23974,1
23975,1
23976,1
23977,3
23978,4
23979,0
23980,7
23981,6
23982,6
23983,0
23984,6
23985,0
23986,0
23987,0
23988,0
23989,3
23990,1
23991,1
23992,1
23993,3
23994,2
23995,2
23996,0
23997,0
23998,2
23999,0
24000,0
24001,1
24002,0
24003,0
24004,7
24005,6
24006,0
24007,0
24008,4
24009,1
24010,4
24011,0
24012,1
24013,4
24014,1
24015,6
24016,0
24017,6
24018,4
24019,1
24020,0
24021,2
24022,3
24023,2
24024,4
24025,0
24026,4
24027,4
24028,0
24029,0
24030,4
24031,1
24032,0
24033,0
24034,0
24035,0
24036,0
24037,0
24038,1
24039,1
24040,0
24041,0
24042,0
24043,2
24044,1
24045,0
24046,0
24047,1
24048,0
24049,0
24050,0
24051,0
24052,4
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24059,2
24060,0
24061,0
24062,1
24063,3
24064,4
24065,1
24066,6
24067,1
24068,7
24069,0
24070,0
24071,7
24072,0
24073,6
24074,0
24075,0
24076,2
24077,7
24078,0
24079,4
24080,6
24081,6
24082,6
24083,0
24084,7
24085,6
24086,2
24087,0
24088,0
24089,0
24090,6
24091,4
24092,1
24093,0
24094,6
24095,2
24096,6
24097,2
24098,2
24099,0
24100,1
24101,6
24102,7
24103,1
24104,6
24105,1
24106,1
24107,4
24108,1
24109,0
24110,1
24111,3
24112,0
24113,2
24114,1
24115,2
24116,1
24117,0
24118,4
24119,0
24120,0
24121,0
24122,4
24123,0
24124,0
24125,0
24126,0
24127,6
24128,2
24129,6
24130,2
24131,2
24132,0
24133,0
24134,2
24135,0
24136,4
24137,0
24138,0
24139,0
24140,0
24141,0
24142,1
24143,0
24144,4
24145,2
24146,0
24147,0
24148,0
24149,0
24150,0
24151,6
24152,4
24153,3
24154,0
24155,0
24156,0
24157,1
24158,4
24159,0
24160,1
24161,5
24162,0
24163,0
24164,2
24165,1
24166,5
24167,1
24168,0
24169,3
24170,1
24171,4
24172,7
24173,4
24174,2
24175,6
24176,1
24177,4
24178,0
24179,4
24180,6
24181,4
24182,6
24183,4
24184,0
24185,4
24186,3
24187,0
24188,6
24189,5
24190,0
24191,4
24192,1
24193,0
24194,6
24195,1
24196,6
24197,6
24198,3
24199,7
24200,5
24201,4
24202,1
24203,6
24204,0
24205,3
24206,4
24207,2
24208,2
24209,6
24210,2
24211,6
24212,0
24213,0
24214,2
24215,4
24216,1
24217,6
24218,3
24219,0
24220,0
24221,0
24222,0
24223,0
24224,0
24225,0
24226,0
24227,4
24228,7
24229,5
24230,6
24231,0
24232,6
24233,2
24234,2
24235,4
24236,0
24237,5
24238,0
24239,1
24240,0
24241,6
24242,0
24243,1
24244,0
24245,0
24246,1
24247,6
24248,6
24249,4
24250,4
24251,4
24252,1
24253,4
24254,6
24255,4
24256,4
24257,6
24258,4
24259,7
24260,0
24261,0
24262,3
24263,2
24264,0
24265,2
24266,1
24267,0
24268,4
24269,7
24270,4
24271,6
24272,6
24273,1
24274,6
24275,0
24276,6
24277,2
24278,6
24279,3
24280,5
24281,3
24282,2
24283,7
24284,0
24285,2
24286,1
24287,1
24288,3
24289,1
24290,2
24291,4
24292,6
24293,1
24294,0
24295,0
24296,5
24297,1
24298,0
24299,0
24300,2
24301,6
24302,1
24303,0
24304,0
24305,6
24306,6
24307,4
24308,6
24309,6
24310,0
24311,2
24312,2
24313,6
24314,0
24315,0
24316,7
24317,4
24318,0
24319,0
24320,6
24321,3
24322,1
24323,1
24324,5
24325,6
24326,0
24327,0
24328,0
24329,0
24330,6
24331,4
24332,3
24333,0
24334,1
24335,5
24336,0
24337,1
24338,4
24339,0
24340,0
24341,0
24342,4
24343,4
24344,0
24345,7
24346,6
24347,0
24348,7
24349,1
24350,6
24351,6
24352,7
24353,4
24354,5
24355,0
24356,1
24357,0
24358,4
24359,6
24360,4
24361,0
24362,0
24363,0
24364,0
24365,4
24366,6
24367,1
24368,6
24369,1
24370,3
24371,7
24372,3
24373,0
24374,2
24375,4
24376,2
24377,2
24378,4
24379,6
24380,0
24381,3
24382,3
24383,6
24384,4
24385,0
24386,3
24387,4
24388,1
24389,3
24390,5
24391,1
24392,0
24393,7
24394,4
24395,6
24396,3
24397,0
24398,1
24399,1
24400,3
24401,6
24402,2
24403,0
24404,0
24405,5
24406,0
24407,6
24408,6
24409,6
24410,2
24411,1
24412,3
24413,0
24414,1
24415,0
24416,6
24417,0
24418,7
24419,4
24420,0
24421,7
24422,3
24423,0
24424,0
24425,0
24426,0
24427,1
24428,1
24429,5
24430,5
24431,6
24432,0
24433,1
24434,3
24435,3
24436,4
24437,4
24438,0
24439,6
24440,0
24441,7
24442,0
24443,3
24444,3
24445,0
24446,0
24447,6
24448,0
24449,1
24450,0
24451,0
24452,2
24453,4
24454,4
24455,1
24456,1
24457,2
24458,0
24459,6
24460,0
24461,0
24462,6
24463,5
24464,6
24465,1
24466,4
24467,0
24468,3
24469,2
24470,1
24471,1
24472,0
24473,4
24474,2
24475,6
24476,0
24477,0
24478,0
24479,0
24480,0
24481,0
24482,3
24483,7
24484,2
24485,6
24486,6
24487,3
24488,0
24489,1
24490,2
24491,1
24492,6
24493,1
24494,4
24495,0
24496,0
24497,0
24498,3
24499,0
24500,1
24501,0
24502,0
24503,4
24504,6
24505,6
24506,6
24507,6
24508,6
24509,6
24510,6
24511,6
24512,1
24513,6
24514,2
24515,0
24516,4
24517,6
24518,3
24519,5
24520,0
24521,0
24522,0
24523,0
24524,4
24525,0
24526,0
24527,6
24528,1
24529,1
24530,6
24531,0
24532,0
24533,2
24534,3
24535,1
24536,7
24537,0
24538,0
24539,1
24540,0
24541,6
24542,1
24543,0
24544,6
24545,0
24546,0
24547,1
24548,0
24549,1
24550,0
24551,6
24552,0
24553,0
24554,4
24555,0
24556,6
24557,1
24558,0
24559,5
24560,3
24561,1
24562,0
24563,0
24564,6
24565,4
24566,7
24567,4
24568,1
24569,1
24570,3
24571,4
24572,2
24573,6
24574,0
24575,1
24576,1
24577,4
24578,2
24579,4
24580,2
24581,3
24582,4
24583,2
24584,0
24585,0
24586,2
24587,0
24588,1
24589,4
24590,2
24591,6
24592,6
24593,1
24594,7
24595,1
24596,0
24597,1
24598,0
24599,3
24600,4
24601,4
24602,6
24603,4
24604,2
24605,5
24606,6
24607,4
24608,1
24609,2
24610,2
24611,6
24612,4
24613,1
24614,6
24615,1
24616,7
24617,1
24618,2
24619,2
24620,1
24621,2
24622,7
24623,2
24624,0
24625,2
24626,2
24627,0
24628,2
24629,6
24630,1
24631,0
24632,0
24633,2
24634,6
24635,4
24636,4
24637,0
24638,5
24639,5
24640,0
24641,1
24642,6
24643,2
24644,0
24645,0
24646,3
24647,2
24648,4
24649,0
24650,0
24651,4
24652,2
24653,1
24654,3
24655,1
24656,4
24657,0
24658,0
24659,6
24660,0
24661,1
24662,5
24663,7
24664,0
24665,0
24666,4
24667,6
24668,6
24669,6
24670,0
24671,4
24672,5
24673,6
24674,4
24675,6
24676,6
24677,0
24678,0
24679,0
24680,6
24681,6
24682,0
24683,6
24684,3
24685,1
24686,6
24687,1
24688,1
24689,1
24690,6
24691,2
24692,3
24693,0
24694,7
24695,0
24696,2
24697,3
24698,4
24699,0
24700,6
24701,6
24702,7
24703,4
24704,0
24705,6
24706,0
24707,2
24708,6
24709,0
24710,0
24711,0
24712,0
24713,7
24714,2
24715,4
24716,0
24717,0
24718,6
24719,2
24720,1
24721,0
24722,4
24723,0
24724,5
24725,0
24726,6
24727,6
24728,7
24729,1
24730,0
24731,4
24732,0
24733,6
24734,0
24735,7
24736,2
24737,4
24738,6
24739,3
24740,1
24741,6
24742,5
24743,0
24744,1
24745,0
24746,1
24747,2
24748,6
24749,1
24750,5
24751,0
24752,0
24753,4
24754,0
24755,3
24756,5
24757,0
24758,0
24759,0
24760,0
24761,4
24762,4
24763,6
24764,5
24765,0
24766,2
24767,6
24768,4
24769,7
24770,3
24771,0
24772,1
24773,1
24774,1
24775,0
24776,4
24777,1
24778,4
24779,5
24780,0
24781,1
24782,1
24783,0
24784,0
24785,5
24786,1
24787,0
24788,6
24789,3
24790,2
24791,4
24792,0
24793,4
24794,2
24795,1
24796,7
24797,1
24798,5
24799,1
24800,6
24801,3
24802,4
24803,6
24804,5
24805,0
24806,0
24807,1
24808,0
24809,0
24810,1
24811,2
24812,0
24813,7
24814,4
24815,2
24816,6
24817,0
24818,0
24819,7
24820,0
24821,2
24822,0
24823,3
24824,2
24825,0
24826,3
24827,0
24828,5
24829,5
24830,4
24831,4
24832,0
24833,1
24834,5
24835,0
24836,0
24837,6
24838,0
24839,4
24840,7
24841,1
24842,6
24843,0
24844,2
24845,2
24846,1
24847,7
24848,1
24849,1
24850,6
24851,2
24852,1
24853,2
24854,4
24855,7
24856,2
24857,3
24858,4
24859,3
24860,0
24861,5
24862,4
24863,4
24864,4
24865,2
24866,1
24867,4
24868,2
24869,6
24870,3
24871,6
24872,6
24873,2
24874,5
24875,7
24876,0
24877,3
24878,6
24879,3
24880,0
24881,7
24882,1
24883,4
24884,4
24885,0
24886,3
24887,1
24888,2
24889,4
24890,6
24891,7
24892,0
24893,1
24894,6
24895,7
24896,4
24897,1
24898,1
24899,2
24900,6
24901,7
24902,5
24903,3
24904,6
24905,0
24906,1
24907,3
24908,6
24909,1
24910,0
24911,6
24912,3
24913,2
24914,2
24915,0
24916,6
24917,3
24918,0
24919,0
24920,0
24921,0
24922,0
24923,1
24924,0
24925,0
24926,0
24927,1
24928,0
24929,4
24930,1
24931,3
24932,1
24933,1
24934,7
24935,7
24936,2
24937,6
24938,1
24939,7
24940,1
24941,4
24942,5
24943,7
24944,2
24945,1
24946,0
24947,0
24948,7
24949,3
24950,3
24951,7
24952,7
24953,3
24954,4
24955,5
24956,0
24957,1
24958,1
24959,4
24960,0
24961,1
24962,2
24963,2
24964,1
24965,2
24966,2
24967,1
24968,3
24969,4
24970,1
24971,2
24972,4
24973,4
24974,6
24975,7
24976,4
24977,7
24978,6
24979,6
24980,0
24981,4
24982,5
24983,3
24984,1
24985,5
24986,7
24987,7
24988,2
24989,7
24990,5
24991,7
24992,6
24993,0
24994,2
24995,0
24996,1
24997,3
24998,0
24999,6
25000,7
25001,0
25002,1
25003,6
25004,0
25005,5
25006,5
25007,3
25008,5
25009,6
25010,0
25011,1
25012,3
25013,6
25014,4
25015,4
25016,2
25017,4
25018,4
25019,4
25020,5
25021,6
25022,1
25023,4
25024,1
