,labels
21870,0
21871,1
21872,1
21873,1
21874,0
21875,4
21876,0
21877,2
21878,3
21879,1
21880,2
21881,1
21882,2
21883,2
21884,2
21885,0
21886,2
21887,1
21888,0
21889,2
21890,1
21891,1
21892,0
21893,0
21894,2
21895,2
21896,1
21897,2
21898,0
21899,2
21900,0
21901,0
21902,4
21903,2
21904,1
21905,0
21906,0
21907,0
21908,3
21909,4
21910,2
21911,1
21912,0
21913,1
21914,0
21915,2
21916,1
21917,3
21918,0
21919,3
21920,2
21921,2
21922,0
21923,0
21924,0
21925,1
21926,3
21927,4
21928,0
21929,3
21930,1
21931,1
21932,0
21933,0
21934,0
21935,2
21936,2
21937,2
21938,0
21939,4
21940,2
21941,4
21942,2
21943,2
21944,0
21945,4
21946,1
21947,1
21948,4
21949,2
21950,4
21951,0
21952,2
21953,2
21954,4
21955,1
21956,0
21957,2
21958,2
21959,0
21960,2
21961,1
21962,4
21963,0
21964,1
21965,4
21966,1
21967,3
21968,3
21969,1
21970,0
21971,1
21972,3
21973,1
21974,1
21975,2
21976,1
21977,0
21978,0
21979,2
21980,0
21981,0
21982,2
21983,0
21984,2
21985,0
21986,2
21987,0
21988,1
21989,2
21990,1
21991,0
21992,0
21993,1
21994,4
21995,0
21996,3
21997,4
21998,0
21999,0
22000,1
22001,0
22002,0
22003,4
22004,0
22005,4
22006,4
22007,0
22008,1
22009,0
22010,1
22011,0
22012,2
22013,1
22014,0
22015,2
22016,1
22017,0
22018,1
22019,0
22020,0
22021,0
22022,0
22023,2
22024,2
22025,0
22026,0
22027,0
22028,0
22029,0
22030,1
22031,0
22032,0
22033,0
22034,1
22035,0
22036,0
22037,0
22038,2
22039,4
22040,0
22041,2
22042,2
22043,4
22044,1
22045,0
22046,0
22047,2
22048,1
22049,3
22050,0
22051,2
22052,4
22053,1
22054,0
22055,2
22056,2
22057,0
22058,1
22059,1
22060,2
22061,0
22062,4
22063,0
22064,1
22065,2
22066,2
22067,0
22068,0
22069,1
22070,0
22071,0
22072,1
22073,2
22074,0
22075,0
22076,4
22077,1
22078,0
22079,0
22080,0
22081,1
22082,2
22083,1
22084,0
22085,0
22086,1
22087,2
22088,3
22089,4
22090,1
22091,0
22092,0
22093,2
22094,1
22095,1
22096,3
22097,2
22098,2
22099,1
22100,0
22101,2
22102,1
22103,0
22104,1
22105,0
22106,0
22107,2
22108,4
22109,0
22110,2
22111,1
22112,0
22113,0
22114,4
22115,3
22116,2
22117,3
22118,0
22119,0
22120,0
22121,4
22122,4
22123,2
22124,1
22125,1
22126,2
22127,0
22128,1
22129,0
22130,2
22131,0
22132,2
22133,1
22134,0
22135,0
22136,0
22137,1
22138,3
22139,2
22140,2
22141,2
22142,0
22143,0
22144,2
22145,1
22146,0
22147,3
22148,2
22149,4
22150,2
22151,3
22152,2
22153,3
22154,4
22155,4
22156,4
22157,2
22158,2
22159,0
22160,1
22161,3
22162,0
22163,0
22164,2
22165,4
22166,1
22167,4
22168,4
22169,2
22170,0
22171,0
22172,4
22173,1
22174,0
22175,4
22176,4
22177,4
22178,0
22179,4
22180,0
22181,4
22182,2
22183,2
22184,4
22185,3
22186,1
22187,1
22188,2
22189,0
22190,2
22191,2
22192,2
22193,2
22194,0
22195,2
22196,2
22197,4
22198,4
22199,1
22200,4
22201,1
22202,2
22203,4
22204,4
22205,1
22206,0
22207,2
22208,1
22209,0
22210,2
22211,0
22212,2
22213,2
22214,0
22215,4
22216,1
22217,1
22218,0
22219,0
22220,2
22221,2
22222,4
22223,0
22224,1
22225,2
22226,0
22227,3
22228,1
22229,2
22230,0
22231,4
22232,1
22233,0
22234,2
22235,0
22236,3
22237,1
22238,4
22239,0
22240,0
22241,1
22242,0
22243,4
22244,0
22245,0
22246,2
22247,0
22248,0
22249,2
22250,1
22251,2
22252,2
22253,4
22254,1
22255,2
22256,3
22257,2
22258,0
22259,4
22260,1
22261,1
22262,4
22263,2
22264,0
22265,3
22266,0
22267,1
22268,1
22269,1
22270,0
22271,4
22272,1
22273,2
22274,0
22275,4
22276,0
22277,4
22278,0
22279,2
22280,0
22281,0
22282,0
22283,2
22284,0
22285,0
22286,0
22287,1
22288,1
22289,0
22290,0
22291,1
22292,1
22293,0
22294,0
22295,2
22296,0
22297,4
22298,4
22299,2
22300,1
22301,2
22302,1
22303,0
22304,0
22305,0
22306,0
22307,2
22308,2
22309,2
22310,2
22311,0
22312,0
22313,3
22314,4
22315,1
22316,0
22317,2
22318,2
22319,3
22320,0
22321,2
22322,0
22323,0
22324,2
22325,4
22326,1
22327,1
22328,4
22329,1
22330,3
22331,3
22332,4
22333,2
22334,0
22335,0
22336,2
22337,1
22338,1
22339,2
22340,0
22341,1
22342,1
22343,0
22344,0
22345,0
22346,1
22347,0
22348,1
22349,1
22350,0
22351,0
22352,2
22353,1
22354,0
22355,4
22356,2
22357,0
22358,3
22359,3
22360,1
22361,0
22362,1
22363,4
22364,2
22365,2
22366,2
22367,3
22368,2
22369,2
22370,1
22371,4
22372,2
22373,2
22374,2
22375,0
22376,1
22377,4
22378,2
22379,4
22380,2
22381,2
22382,4
22383,0
22384,3
22385,0
22386,2
22387,0
22388,2
22389,2
22390,2
22391,0
22392,0
22393,1
22394,0
22395,2
22396,0
22397,0
22398,0
22399,0
22400,4
22401,0
22402,2
22403,0
22404,0
22405,0
22406,4
22407,2
22408,2
22409,2
22410,2
22411,0
22412,1
22413,0
22414,0
22415,1
22416,1
22417,2
22418,0
22419,2
22420,1
22421,0
22422,2
22423,2
22424,2
22425,2
22426,2
22427,4
22428,4
22429,4
22430,0
22431,2
22432,0
22433,2
22434,4
22435,3
22436,1
22437,4
22438,0
22439,4
22440,2
22441,0
22442,0
22443,0
22444,1
22445,0
22446,0
22447,4
22448,2
22449,1
22450,0
22451,1
22452,0
22453,0
22454,0
22455,4
22456,2
22457,2
22458,3
22459,4
22460,1
22461,3
22462,0
22463,1
22464,2
22465,2
22466,0
22467,2
22468,1
22469,1
22470,4
22471,3
22472,3
22473,1
22474,4
22475,0
22476,3
22477,1
22478,0
22479,3
22480,1
22481,1
22482,0
22483,4
22484,2
22485,2
22486,2
22487,2
22488,1
22489,2
22490,2
22491,0
22492,1
22493,1
22494,0
22495,4
22496,1
22497,0
22498,3
22499,3
22500,4
22501,0
22502,1
22503,4
22504,1
22505,1
22506,4
22507,1
22508,2
22509,2
22510,2
22511,1
22512,3
22513,0
22514,1
22515,1
22516,4
22517,0
22518,2
22519,4
22520,0
22521,0
22522,4
22523,0
22524,2
22525,1
22526,3
22527,1
22528,1
22529,1
22530,0
22531,4
22532,2
22533,4
22534,4
22535,1
22536,0
22537,3
22538,1
22539,4
22540,4
22541,2
22542,0
22543,0
22544,4
22545,4
22546,2
22547,2
22548,0
22549,2
22550,2
22551,0
22552,4
22553,0
22554,0
22555,2
22556,1
22557,1
22558,0
22559,2
22560,4
22561,0
22562,0
22563,1
22564,1
22565,0
22566,4
22567,3
22568,1
22569,0
22570,2
22571,2
22572,0
22573,2
22574,0
22575,0
22576,2
22577,3
22578,0
22579,0
22580,0
22581,0
22582,0
22583,0
22584,0
22585,0
22586,2
22587,2
22588,0
22589,2
22590,0
22591,2
22592,0
22593,0
22594,0
22595,1
22596,4
22597,0
22598,2
22599,1
22600,2
22601,0
22602,2
22603,3
22604,4
22605,0
22606,3
22607,0
22608,4
22609,0
22610,4
22611,0
22612,0
22613,1
22614,2
22615,0
22616,0
22617,0
22618,2
22619,0
22620,2
22621,1
22622,4
22623,0
22624,0
22625,1
22626,2
22627,0
22628,0
22629,0
22630,0
22631,0
22632,2
22633,0
22634,0
22635,1
22636,0
22637,0
22638,0
22639,0
22640,0
22641,0
22642,0
22643,0
22644,0
22645,0
22646,2
22647,0
22648,0
22649,0
22650,0
22651,1
22652,0
22653,0
22654,0
22655,0
22656,0
22657,0
22658,0
22659,0
22660,0
22661,0
22662,0
22663,0
22664,0
22665,0
22666,0
22667,0
22668,0
22669,1
22670,0
22671,0
22672,0
22673,0
22674,0
22675,0
22676,1
22677,0
22678,2
22679,0
22680,3
22681,0
22682,4
22683,4
22684,0
22685,0
22686,4
22687,3
22688,2
22689,2
22690,3
22691,4
22692,0
22693,2
22694,2
22695,0
22696,0
22697,0
22698,0
22699,0
22700,4
22701,2
22702,0
22703,1
22704,1
22705,1
22706,4
22707,2
22708,1
22709,4
22710,0
22711,0
22712,0
22713,0
22714,3
22715,1
22716,4
22717,0
22718,1
22719,2
22720,4
22721,0
22722,0
22723,1
22724,1
22725,4
22726,0
22727,3
22728,4
22729,2
22730,2
22731,3
22732,2
22733,0
22734,1
22735,4
22736,4
22737,2
22738,1
22739,2
22740,1
22741,2
22742,4
22743,2
22744,2
22745,4
22746,4
22747,0
22748,0
22749,0
22750,0
22751,0
22752,0
22753,4
22754,2
22755,1
22756,0
22757,0
22758,0
22759,1
22760,0
22761,0
22762,0
22763,4
22764,1
22765,0
22766,2
22767,0
22768,0
22769,4
22770,2
22771,0
22772,4
22773,0
22774,4
22775,4
22776,0
22777,0
22778,1
22779,2
22780,4
22781,0
22782,0
22783,0
22784,0
22785,0
22786,0
22787,0
22788,0
22789,1
22790,0
22791,0
22792,0
22793,2
22794,0
22795,0
22796,1
22797,1
22798,0
22799,2
22800,2
22801,0
22802,0
22803,1
22804,0
22805,0
22806,0
22807,4
22808,0
22809,0
22810,0
22811,0
22812,0
22813,2
22814,2
22815,0
22816,1
22817,4
22818,4
22819,1
22820,4
22821,0
22822,2
22823,0
22824,3
22825,1
22826,1
22827,0
22828,3
22829,0
22830,0
22831,1
22832,4
22833,4
22834,0
22835,0
22836,0
22837,4
22838,4
22839,0
22840,2
22841,2
22842,2
22843,4
22844,1
22845,3
22846,4
22847,4
22848,0
22849,0
22850,0
22851,3
22852,2
22853,0
22854,2
22855,0
22856,0
22857,4
22858,4
22859,4
22860,3
22861,1
22862,0
22863,2
22864,4
22865,4
22866,2
22867,0
22868,2
22869,2
22870,0
22871,0
22872,1
22873,1
22874,2
22875,4
22876,0
22877,2
22878,0
22879,4
22880,2
22881,1
22882,4
22883,3
22884,2
22885,1
22886,4
22887,4
22888,4
22889,2
22890,0
22891,1
22892,0
22893,2
22894,2
22895,2
22896,1
22897,1
22898,3
22899,2
22900,0
22901,2
22902,1
22903,0
22904,2
22905,2
22906,1
22907,0
22908,1
22909,3
22910,2
22911,1
22912,2
22913,1
22914,0
22915,3
22916,1
22917,0
22918,1
22919,3
22920,0
22921,0
22922,3
22923,1
22924,2
22925,4
22926,2
22927,0
22928,2
22929,0
22930,4
22931,0
22932,0
22933,0
22934,0
22935,0
22936,4
22937,0
22938,0
22939,2
22940,0
22941,0
22942,0
22943,0
22944,0
22945,0
22946,0
22947,0
22948,0
22949,0
22950,0
22951,0
22952,0
22953,0
22954,0
22955,0
22956,0
22957,0
22958,0
22959,0
22960,0
22961,0
22962,0
22963,1
22964,0
22965,4
22966,2
22967,2
22968,1
22969,1
22970,1
22971,2
22972,4
22973,1
22974,1
22975,0
22976,1
22977,1
22978,2
22979,3
22980,0
22981,0
22982,2
22983,2
22984,4
22985,1
22986,2
22987,2
22988,4
22989,4
22990,1
22991,0
22992,4
22993,2
22994,1
22995,2
22996,2
22997,0
22998,0
22999,0
23000,4
23001,2
23002,2
23003,2
23004,2
23005,1
23006,1
23007,2
23008,2
23009,1
23010,0
23011,0
23012,2
23013,0
23014,0
23015,0
23016,2
23017,0
23018,3
23019,2
23020,0
23021,2
23022,4
23023,2
23024,2
23025,2
23026,0
23027,2
23028,2
23029,3
23030,0
23031,0
23032,3
23033,2
23034,4
23035,1
23036,0
23037,0
23038,2
23039,2
23040,0
23041,0
23042,2
23043,2
23044,0
23045,0
23046,0
23047,0
23048,0
23049,0
23050,0
23051,0
23052,0
23053,1
23054,0
23055,0
23056,0
23057,0
23058,0
23059,2
23060,2
23061,0
23062,0
23063,2
23064,0
23065,0
23066,1
23067,0
23068,2
23069,0
23070,4
23071,0
23072,0
23073,0
23074,2
23075,4
23076,0
23077,0
23078,2
23079,0
23080,1
23081,2
23082,2
23083,0
23084,1
23085,4
23086,1
23087,0
23088,1
23089,4
23090,0
23091,1
23092,4
23093,0
23094,1
23095,0
23096,0
23097,2
23098,1
23099,2
23100,0
23101,0
23102,0
23103,4
23104,0
23105,0
23106,0
23107,0
23108,0
23109,4
23110,0
23111,2
23112,1
23113,0
23114,3
23115,3
23116,1
23117,1
23118,2
23119,0
23120,2
23121,0
23122,0
23123,0
23124,0
23125,0
23126,0
23127,0
23128,0
23129,4
23130,1
23131,2
23132,1
23133,2
23134,1
23135,2
23136,2
23137,0
23138,0
23139,1
23140,2
23141,0
23142,4
23143,0
23144,0
23145,0
23146,2
23147,0
23148,0
23149,2
23150,2
23151,0
23152,4
23153,0
23154,2
23155,0
23156,1
23157,2
23158,0
23159,1
23160,1
23161,0
23162,1
23163,0
23164,0
23165,0
23166,1
23167,4
23168,1
23169,4
23170,2
23171,0
23172,2
23173,0
23174,0
23175,0
23176,4
23177,1
23178,4
23179,1
23180,1
23181,1
23182,0
23183,2
23184,0
23185,4
23186,0
23187,2
23188,1
23189,3
23190,4
23191,0
23192,0
23193,4
23194,0
23195,1
23196,0
23197,0
23198,0
23199,2
23200,0
23201,0
23202,0
23203,0
23204,0
23205,0
23206,0
23207,0
23208,0
23209,2
23210,0
23211,0
23212,0
23213,2
23214,0
23215,0
23216,0
23217,0
23218,0
23219,0
23220,0
23221,2
23222,0
23223,2
23224,0
23225,0
23226,1
23227,2
23228,0
23229,1
23230,2
23231,1
23232,1
23233,1
23234,1
23235,1
23236,0
23237,1
23238,1
23239,0
23240,0
23241,2
23242,0
23243,1
23244,0
23245,2
23246,2
23247,0
23248,0
23249,0
23250,0
23251,0
23252,0
23253,0
23254,2
23255,1
23256,1
23257,2
23258,0
23259,1
23260,1
23261,2
23262,0
23263,0
23264,0
23265,2
23266,2
23267,0
23268,0
23269,0
23270,2
23271,0
23272,4
23273,0
23274,1
23275,1
23276,4
23277,0
23278,2
23279,0
23280,0
23281,1
23282,0
23283,2
23284,0
23285,0
23286,0
23287,0
23288,0
23289,0
23290,1
23291,0
23292,0
23293,0
23294,0
23295,0
23296,1
23297,4
23298,1
23299,0
23300,3
23301,4
23302,0
23303,0
23304,3
23305,0
23306,1
23307,3
23308,1
23309,1
23310,3
23311,0
23312,0
23313,0
23314,2
23315,0
23316,1
23317,1
23318,2
23319,0
23320,0
23321,0
23322,0
23323,0
23324,0
23325,0
23326,0
23327,3
23328,2
23329,0
23330,1
23331,4
23332,1
23333,3
23334,0
23335,0
23336,4
23337,0
23338,0
23339,0
23340,0
23341,0
23342,4
23343,1
23344,0
23345,0
23346,1
23347,2
23348,0
23349,3
23350,2
23351,1
23352,2
23353,2
23354,3
23355,4
23356,0
23357,2
23358,1
23359,3
23360,2
23361,0
23362,1
23363,2
23364,1
23365,1
23366,2
23367,1
23368,1
23369,4
23370,1
23371,0
23372,0
23373,4
23374,2
23375,3
23376,4
23377,1
23378,0
23379,2
23380,1
23381,2
23382,1
23383,0
23384,1
23385,1
23386,0
23387,1
23388,0
23389,2
23390,4
23391,0
23392,0
23393,0
23394,0
23395,3
23396,1
23397,0
23398,0
23399,0
23400,2
23401,0
23402,0
23403,0
23404,2
23405,0
23406,1
23407,0
23408,1
23409,0
23410,0
23411,3
23412,4
23413,1
23414,2
23415,4
23416,1
23417,0
23418,0
23419,4
23420,2
23421,2
23422,1
23423,1
23424,2
23425,1
23426,2
23427,3
23428,1
23429,0
23430,0
23431,1
23432,1
23433,2
23434,0
23435,0
23436,4
23437,2
23438,0
23439,1
23440,0
23441,3
23442,2
23443,1
23444,0
23445,1
23446,4
23447,1
23448,0
23449,0
23450,1
23451,2
23452,0
23453,0
23454,2
23455,4
23456,1
23457,0
23458,0
23459,2
23460,0
23461,0
23462,1
23463,0
23464,2
23465,1
23466,0
23467,2
23468,2
23469,0
23470,3
23471,2
23472,0
23473,2
23474,0
23475,4
23476,0
23477,1
23478,2
23479,0
23480,0
23481,1
23482,2
23483,0
23484,0
23485,0
23486,2
23487,0
23488,0
23489,4
23490,0
23491,0
23492,0
23493,1
23494,0
23495,2
23496,3
23497,1
23498,4
23499,3
23500,1
23501,4
23502,2
23503,0
23504,0
23505,0
23506,0
23507,3
23508,2
23509,0
23510,0
23511,4
23512,2
23513,1
23514,1
23515,3
23516,2
23517,0
23518,0
23519,0
23520,0
23521,2
23522,3
23523,4
23524,1
23525,0
23526,0
23527,0
23528,3
23529,2
23530,2
23531,0
23532,2
23533,1
23534,2
23535,4
23536,0
23537,0
23538,0
23539,0
23540,1
23541,2
23542,2
23543,4
23544,4
23545,2
23546,4
23547,3
23548,1
23549,0
23550,0
23551,2
23552,1
23553,0
23554,0
23555,2
23556,0
23557,0
23558,1
23559,0
23560,4
23561,1
23562,2
23563,4
23564,1
23565,3
23566,3
23567,1
23568,1
23569,0
23570,1
23571,1
23572,0
23573,4
23574,4
23575,4
23576,4
23577,0
23578,4
23579,1
23580,0
23581,2
23582,2
23583,0
23584,1
23585,0
23586,2
23587,0
23588,1
23589,1
23590,4
23591,2
23592,0
23593,1
23594,2
23595,4
23596,2
23597,2
23598,0
23599,0
23600,2
23601,2
23602,4
23603,0
23604,0
23605,4
23606,1
23607,0
23608,0
23609,1
23610,0
23611,3
23612,1
23613,0
23614,4
23615,1
23616,0
23617,0
23618,1
23619,0
23620,0
23621,0
23622,2
23623,2
23624,0
23625,4
23626,4
23627,2
23628,2
23629,2
23630,1
23631,1
23632,1
23633,4
23634,1
23635,2
23636,0
23637,2
23638,0
23639,0
23640,1
23641,1
23642,0
23643,1
23644,1
23645,4
23646,2
23647,2
23648,0
23649,0
23650,0
23651,2
23652,4
23653,4
23654,0
23655,0
23656,2
23657,0
23658,0
23659,0
23660,0
23661,2
23662,0
23663,1
23664,3
23665,2
23666,2
23667,0
23668,2
23669,0
23670,0
23671,0
23672,0
23673,1
23674,0
23675,0
23676,0
23677,3
23678,0
23679,0
23680,0
23681,4
23682,1
23683,2
23684,1
23685,2
23686,1
23687,2
23688,2
23689,2
23690,0
23691,0
23692,2
23693,2
23694,4
23695,2
23696,4
23697,1
23698,0
23699,0
23700,1
23701,4
23702,2
23703,4
23704,4
23705,0
23706,1
23707,4
23708,2
23709,0
23710,1
23711,0
23712,0
23713,2
23714,1
23715,4
23716,4
23717,0
23718,4
23719,4
23720,1
23721,1
23722,0
23723,1
23724,0
23725,2
23726,0
23727,1
23728,0
23729,2
23730,2
23731,1
23732,0
23733,2
23734,1
23735,0
23736,0
23737,0
23738,0
23739,4
23740,4
23741,4
23742,2
23743,1
23744,3
23745,2
23746,0
23747,2
23748,0
23749,1
23750,4
23751,0
23752,3
23753,3
23754,0
23755,4
23756,2
23757,1
23758,1
23759,3
23760,0
23761,1
23762,0
23763,1
23764,3
23765,0
23766,0
23767,0
23768,4
23769,4
23770,1
23771,0
23772,3
23773,4
23774,0
23775,3
23776,2
23777,1
23778,0
23779,3
23780,0
23781,1
23782,2
23783,0
23784,1
23785,1
23786,2
23787,0
23788,0
23789,0
23790,4
23791,1
23792,2
23793,4
23794,0
23795,4
23796,1
23797,4
23798,4
23799,1
23800,1
23801,0
23802,0
23803,0
23804,2
23805,1
23806,3
23807,0
23808,0
23809,1
23810,2
23811,1
23812,2
23813,0
23814,2
23815,0
23816,2
23817,0
23818,2
23819,1
23820,4
23821,2
23822,0
23823,1
23824,2
23825,2
23826,4
23827,1
23828,2
23829,0
23830,4
23831,0
23832,0
23833,1
23834,4
23835,3
23836,2
23837,0
23838,0
23839,2
23840,3
23841,0
23842,0
23843,1
23844,4
23845,1
23846,3
23847,4
23848,1
23849,3
23850,3
23851,4
23852,1
23853,0
23854,0
23855,0
23856,4
23857,0
23858,2
23859,0
23860,1
23861,2
23862,4
23863,4
23864,0
23865,3
23866,0
23867,2
23868,1
23869,2
23870,1
23871,4
23872,0
23873,0
23874,0
23875,3
23876,1
23877,1
23878,3
23879,1
23880,3
23881,1
23882,2
23883,3
23884,1
23885,1
23886,3
23887,1
23888,4
23889,4
23890,1
23891,1
23892,3
23893,2
23894,0
23895,1
23896,4
23897,2
23898,0
23899,1
23900,2
23901,1
23902,1
23903,0
23904,3
23905,4
23906,4
23907,1
23908,0
23909,0
23910,1
23911,1
23912,0
23913,4
23914,2
23915,3
23916,0
23917,0
23918,1
23919,1
23920,0
23921,4
23922,0
23923,0
23924,2
23925,1
23926,1
23927,1
23928,3
23929,4
23930,4
23931,1
23932,0
23933,1
23934,1
23935,1
23936,0
23937,2
23938,4
23939,2
23940,2
23941,2
23942,0
23943,0
23944,3
23945,2
23946,2
23947,4
23948,0
23949,4
23950,1
23951,0
23952,1
23953,4
23954,0
23955,0
23956,2
23957,2
23958,1
23959,0
23960,0
23961,0
23962,4
23963,3
23964,0
23965,1
23966,0
23967,0
23968,0
23969,3
23970,4
23971,2
23972,2
23973,0
23974,3
23975,0
23976,3
23977,0
23978,2
23979,0
23980,1
23981,1
23982,1
23983,4
23984,4
23985,1
23986,0
23987,0
23988,2
23989,1
23990,3
23991,0
23992,1
23993,2
23994,1
23995,1
23996,0
23997,0
23998,0
23999,0
24000,0
24001,3
24002,3
24003,2
24004,0
24005,1
24006,2
24007,1
24008,2
24009,2
24010,1
24011,0
24012,0
24013,1
24014,0
24015,0
24016,0
24017,0
24018,4
24019,2
24020,0
24021,0
24022,2
24023,1
24024,2
24025,1
24026,1
24027,0
24028,0
24029,0
24030,0
24031,0
24032,0
24033,0
24034,2
24035,2
24036,0
24037,0
24038,0
24039,1
24040,2
24041,0
24042,0
24043,0
24044,1
24045,0
24046,3
24047,0
24048,1
24049,1
24050,0
24051,0
24052,1
24053,0
24054,0
24055,0
24056,4
24057,0
24058,0
24059,0
24060,0
24061,0
24062,0
24063,0
24064,1
24065,4
24066,0
24067,2
24068,3
24069,0
24070,0
24071,0
24072,1
24073,0
24074,4
24075,0
24076,2
24077,1
24078,0
24079,1
24080,1
24081,4
24082,1
24083,4
24084,0
24085,0
24086,3
24087,0
24088,0
24089,2
24090,1
24091,1
24092,1
24093,0
24094,3
24095,3
24096,0
24097,3
24098,0
24099,1
24100,1
24101,2
24102,0
24103,2
24104,0
24105,0
24106,4
24107,1
24108,1
24109,0
24110,0
24111,0
24112,0
24113,1
24114,1
24115,1
24116,4
24117,0
24118,4
24119,0
24120,0
24121,0
24122,1
24123,0
24124,0
24125,0
24126,0
24127,0
24128,1
24129,0
24130,1
24131,0
24132,0
24133,0
24134,0
24135,0
24136,3
24137,0
24138,0
24139,0
24140,4
24141,2
24142,0
24143,0
24144,1
24145,0
24146,0
24147,0
24148,0
24149,2
24150,3
24151,2
24152,2
24153,1
24154,0
24155,0
24156,0
24157,0
24158,2
24159,0
24160,0
24161,4
24162,2
24163,1
24164,3
24165,1
24166,1
24167,0
24168,2
24169,0
24170,0
24171,1
24172,3
24173,2
24174,4
24175,3
24176,0
24177,2
24178,2
24179,2
24180,0
24181,0
24182,4
24183,2
24184,2
24185,0
24186,1
24187,4
24188,2
24189,3
24190,1
24191,0
24192,1
24193,0
24194,0
24195,0
24196,0
24197,0
24198,2
24199,0
24200,0
24201,1
24202,2
24203,1
24204,0
24205,1
24206,3
24207,2
24208,1
24209,1
24210,0
24211,4
24212,0
24213,0
24214,2
24215,3
24216,3
24217,0
24218,2
24219,2
24220,4
24221,1
24222,1
24223,3
24224,0
24225,1
24226,0
24227,0
24228,2
24229,0
24230,2
24231,0
24232,0
24233,4
24234,4
24235,1
24236,4
24237,2
24238,0
24239,2
24240,2
24241,0
24242,1
24243,4
24244,1
24245,0
24246,2
24247,0
24248,0
24249,0
24250,0
24251,0
24252,0
24253,1
24254,0
24255,0
24256,0
24257,1
24258,0
24259,1
24260,0
24261,2
24262,4
24263,1
24264,2
24265,2
24266,0
24267,0
24268,0
24269,3
24270,0
24271,0
24272,1
24273,1
24274,1
24275,1
24276,4
24277,4
24278,0
24279,3
24280,1
24281,1
24282,3
24283,0
24284,0
24285,2
24286,2
24287,0
24288,0
24289,0
24290,4
24291,3
24292,3
24293,1
24294,0
24295,0
24296,1
24297,2
24298,4
24299,0
24300,3
24301,0
24302,0
24303,0
24304,0
24305,0
24306,0
24307,0
24308,0
24309,0
24310,0
24311,4
24312,4
24313,2
24314,0
24315,0
24316,1
24317,1
24318,0
24319,0
24320,4
24321,1
24322,0
24323,1
24324,3
24325,1
24326,0
24327,0
24328,0
24329,0
24330,4
24331,2
24332,0
24333,2
24334,0
24335,2
24336,0
24337,4
24338,0
24339,0
24340,0
24341,0
24342,4
24343,0
24344,0
24345,1
24346,0
24347,0
24348,1
24349,0
24350,0
24351,0
24352,0
24353,1
24354,0
24355,2
24356,1
24357,0
24358,4
24359,2
24360,4
24361,0
24362,0
24363,0
24364,0
24365,4
24366,3
24367,4
24368,2
24369,2
24370,1
24371,1
24372,0
24373,2
24374,4
24375,2
24376,2
24377,2
24378,2
24379,3
24380,0
24381,1
24382,3
24383,0
24384,0
24385,2
24386,1
24387,3
24388,4
24389,2
24390,3
24391,2
24392,0
24393,1
24394,0
24395,1
24396,2
24397,0
24398,2
24399,0
24400,3
24401,1
24402,3
24403,1
24404,0
24405,0
24406,0
24407,2
24408,0
24409,1
24410,1
24411,0
24412,1
24413,0
24414,1
24415,1
24416,1
24417,0
24418,0
24419,1
24420,0
24421,1
24422,3
24423,0
24424,0
24425,0
24426,0
24427,2
24428,0
24429,4
24430,2
24431,1
24432,0
24433,0
24434,4
24435,1
24436,3
24437,1
24438,0
24439,0
24440,2
24441,1
24442,0
24443,0
24444,0
24445,0
24446,0
24447,0
24448,0
24449,4
24450,3
24451,1
24452,1
24453,0
24454,2
24455,0
24456,3
24457,1
24458,1
24459,0
24460,0
24461,0
24462,0
24463,0
24464,1
24465,0
24466,4
24467,3
24468,4
24469,0
24470,0
24471,2
24472,0
24473,4
24474,1
24475,3
24476,1
24477,4
24478,2
24479,2
24480,0
24481,0
24482,1
24483,2
24484,0
24485,1
24486,0
24487,0
24488,0
24489,1
24490,1
24491,0
24492,2
24493,3
24494,0
24495,0
24496,0
24497,0
24498,0
24499,0
24500,2
24501,0
24502,0
24503,2
24504,0
24505,0
24506,0
24507,0
24508,0
24509,0
24510,0
24511,0
24512,1
24513,0
24514,0
24515,3
24516,4
24517,4
24518,2
24519,2
24520,2
24521,0
24522,0
24523,4
24524,4
24525,0
24526,0
24527,0
24528,2
24529,1
24530,2
24531,0
24532,0
24533,2
24534,2
24535,0
24536,2
24537,0
24538,2
24539,1
24540,0
24541,0
24542,2
24543,2
24544,2
24545,0
24546,0
24547,4
24548,0
24549,1
24550,0
24551,0
24552,0
24553,0
24554,1
24555,1
24556,3
24557,1
24558,0
24559,3
24560,2
24561,4
24562,0
24563,1
24564,1
24565,4
24566,1
24567,1
24568,4
24569,1
24570,2
24571,3
24572,2
24573,1
24574,4
24575,4
24576,1
24577,1
24578,1
24579,3
24580,3
24581,4
24582,1
24583,3
24584,3
24585,1
24586,4
24587,0
24588,0
24589,3
24590,0
24591,0
24592,0
24593,0
24594,1
24595,2
24596,0
24597,3
24598,2
24599,1
24600,3
24601,4
24602,0
24603,3
24604,0
24605,1
24606,3
24607,3
24608,4
24609,3
24610,4
24611,0
24612,2
24613,1
24614,2
24615,4
24616,2
24617,2
24618,2
24619,2
24620,4
24621,0
24622,3
24623,0
24624,1
24625,3
24626,3
24627,2
24628,0
24629,0
24630,4
24631,1
24632,0
24633,0
24634,1
24635,4
24636,2
24637,1
24638,1
24639,0
24640,2
24641,2
24642,0
24643,0
24644,0
24645,4
24646,1
24647,0
24648,1
24649,0
24650,0
24651,1
24652,2
24653,2
24654,4
24655,2
24656,4
24657,0
24658,4
24659,4
24660,0
24661,0
24662,4
24663,1
24664,4
24665,2
24666,2
24667,0
24668,0
