,infuse_oa_lyr_2011,new_labels
7056,E00007239,3
7057,E00007240,4
7058,E00007241,2
7059,E00007242,1
7060,E00007243,0
7061,E00007244,2
7062,E00007245,3
7063,E00007246,3
7064,E00007247,0
7065,E00007248,1
7066,E00007249,0
7067,E00007250,4
7068,E00007251,2
7069,E00007252,0
7070,E00007253,2
7071,E00007254,0
7072,E00007255,0
7073,E00007256,2
7074,E00007257,0
7075,E00007258,1
7076,E00007259,2
7077,E00007260,0
7078,E00007261,4
7079,E00007262,3
7080,E00007263,3
7081,E00007264,2
7082,E00007265,2
7083,E00007266,0
7084,E00007267,0
7085,E00007268,0
7086,E00007269,0
7087,E00007270,3
7088,E00007271,0
7089,E00007272,2
7090,E00007273,3
7091,E00007274,4
7092,E00007275,2
7093,E00007276,3
7094,E00007277,3
7095,E00007278,3
7096,E00007279,0
7097,E00007280,3
7098,E00007281,3
7099,E00007282,1
7100,E00007283,4
7101,E00007284,3
7102,E00007285,1
7103,E00007286,3
7104,E00007287,2
7105,E00007288,3
7106,E00007289,4
7107,E00007290,2
7108,E00007291,0
7109,E00007292,3
7110,E00007293,0
7111,E00007294,4
7112,E00007295,2
7113,E00007296,3
7114,E00007297,2
7115,E00007298,0
7116,E00007299,1
7117,E00007300,3
7118,E00007301,2
7119,E00007302,0
7120,E00007303,3
7121,E00007304,3
7122,E00007305,1
7123,E00007306,2
7124,E00007307,4
7125,E00007308,3
7126,E00007309,3
7127,E00007310,0
7128,E00007311,3
7129,E00007312,0
7130,E00007313,3
7131,E00007314,1
7132,E00007315,3
7133,E00007316,0
7134,E00007317,3
7135,E00007318,1
7136,E00007319,0
7137,E00007320,3
7138,E00007321,0
7139,E00007322,0
7140,E00007323,1
7141,E00007324,0
7142,E00007325,1
7143,E00007326,0
7144,E00007327,2
7145,E00007328,0
7146,E00007329,0
7147,E00007330,4
7148,E00007331,2
7149,E00007332,4
7150,E00007333,4
7151,E00007334,4
7152,E00007335,3
7153,E00007336,2
7154,E00007337,2
7155,E00007338,0
7156,E00007339,0
7157,E00007340,1
7158,E00007341,4
7159,E00007342,0
7160,E00007343,3
7161,E00007344,3
7162,E00007345,4
7163,E00007346,2
7164,E00007347,2
7165,E00007348,3
7166,E00007349,1
7167,E00007350,4
7168,E00007351,0
7169,E00007352,3
7170,E00007353,0
7171,E00007354,3
7172,E00007355,0
7173,E00007356,4
7174,E00007357,2
7175,E00007358,2
7176,E00007359,1
7177,E00007360,2
7178,E00007361,2
7179,E00007362,3
7180,E00007363,2
7181,E00007364,0
7182,E00007365,0
7183,E00007366,1
7184,E00007367,4
7185,E00007368,2
7186,E00007369,0
7187,E00007370,2
7188,E00007371,2
7189,E00007372,0
7190,E00007373,0
7191,E00007374,4
7192,E00007375,0
7193,E00007376,4
7194,E00007378,0
7195,E00007379,4
7196,E00007381,4
7197,E00007382,3
7198,E00007383,3
7199,E00007384,3
7200,E00007385,0
7201,E00007386,2
7202,E00007387,1
7203,E00007388,2
7204,E00007389,0
7205,E00007390,3
7206,E00007391,3
7207,E00007392,4
7208,E00007393,2
7209,E00007394,2
7210,E00007395,0
7211,E00007396,3
7212,E00007397,4
7213,E00007398,2
7214,E00007399,0
7215,E00007400,2
7216,E00007401,0
7217,E00007402,0
7218,E00007403,0
7219,E00007404,0
7220,E00007405,3
7221,E00007406,3
7222,E00007407,3
7223,E00007408,1
7224,E00007409,2
7225,E00007410,2
7226,E00007411,1
7227,E00007412,0
7228,E00007413,4
7229,E00007414,0
7230,E00007415,2
7231,E00007416,0
7232,E00007417,3
7233,E00007418,2
7234,E00007419,2
7235,E00007420,1
7236,E00007421,4
7237,E00007422,3
7238,E00007423,4
7239,E00007424,2
7240,E00007425,0
7241,E00007426,3
7242,E00007427,0
7243,E00007428,1
7244,E00007429,3
7245,E00007430,0
7246,E00007431,2
7247,E00007432,2
7248,E00007433,4
7249,E00007434,3
7250,E00007435,1
7251,E00007436,1
7252,E00007437,3
7253,E00007438,3
7254,E00007439,2
7255,E00007440,0
7256,E00007441,3
7257,E00007442,0
7258,E00007443,0
7259,E00007444,1
7260,E00007445,0
7261,E00007446,0
7262,E00007447,4
7263,E00007448,0
7264,E00007449,3
7265,E00007450,0
7266,E00007451,3
7267,E00007452,3
7268,E00007453,0
7269,E00007454,3
7270,E00007455,3
7271,E00007456,4
7272,E00007457,2
7273,E00007458,1
7274,E00007459,0
7275,E00007460,4
7276,E00007461,4
7277,E00007462,3
7278,E00007463,0
7279,E00007464,4
7280,E00007465,0
7281,E00007466,2
7282,E00007468,3
7283,E00007469,2
7284,E00007470,3
7285,E00007471,2
7286,E00007472,3
7287,E00007473,4
7288,E00007474,1
7289,E00007475,4
7290,E00007476,2
7291,E00007477,2
7292,E00007478,2
7293,E00007479,0
7294,E00007480,4
7295,E00007481,0
7296,E00007482,3
7297,E00007483,0
7298,E00007484,3
7299,E00007485,3
7300,E00007486,0
7301,E00007487,2
7302,E00007488,2
7303,E00007489,4
7304,E00007491,3
7305,E00007492,2
7306,E00007493,2
7307,E00007494,2
7308,E00007495,2
7309,E00007496,0
7310,E00007497,0
7311,E00007498,0
7312,E00007499,2
7313,E00007500,2
7314,E00007501,2
7315,E00007502,0
7316,E00007503,2
7317,E00007504,4
7318,E00007505,2
7319,E00007506,0
7320,E00007507,3
7321,E00007508,4
7322,E00007509,2
7323,E00007510,2
7324,E00007511,3
7325,E00007512,2
7326,E00007513,0
7327,E00007514,0
7328,E00007515,2
7329,E00007516,3
7330,E00007517,3
7331,E00007518,0
7332,E00007519,0
7333,E00007520,0
7334,E00007521,2
7335,E00007522,0
7336,E00007523,3
7337,E00007524,0
7338,E00007525,3
7339,E00007526,0
7340,E00007527,0
7341,E00007528,2
7342,E00007529,2
7343,E00007530,1
7344,E00007531,1
7345,E00007532,2
7346,E00007533,2
7347,E00007534,3
7348,E00007535,2
7349,E00007536,3
7350,E00007537,2
7351,E00007538,2
7352,E00007539,4
7353,E00007540,2
7354,E00007541,2
7355,E00007542,2
7356,E00007543,0
7357,E00007544,1
7358,E00007545,3
7359,E00007546,0
7360,E00007547,3
7361,E00007548,0
7362,E00007549,2
7363,E00007550,4
7364,E00007551,3
7365,E00007552,0
7366,E00007553,1
7367,E00007554,4
7368,E00007555,2
7369,E00007556,3
7370,E00007557,3
7371,E00007558,0
7372,E00007559,0
7373,E00007560,4
7374,E00007561,2
7375,E00007562,4
7376,E00007563,1
7377,E00007564,0
7378,E00007565,3
7379,E00007566,0
7380,E00007567,2
7381,E00007568,4
7382,E00007569,3
7383,E00007570,3
7384,E00007571,2
7385,E00007572,4
7386,E00007573,0
7387,E00007575,3
7388,E00007576,3
7389,E00007577,0
7390,E00007578,0
7391,E00007579,2
7392,E00007580,0
7393,E00007581,3
7394,E00007582,0
7395,E00007583,3
7396,E00007584,2
7397,E00007585,2
7398,E00007586,2
7399,E00007587,0
7400,E00007588,0
7401,E00007589,4
7402,E00007590,3
7403,E00007591,0
7404,E00007592,3
7405,E00007593,4
7406,E00007594,1
7407,E00007595,0
7408,E00007596,3
7409,E00007597,2
7410,E00007598,0
7411,E00007599,0
7412,E00007600,2
7413,E00007601,1
7414,E00007602,4
7415,E00007603,2
7416,E00007604,0
7417,E00007605,0
7418,E00007606,2
7419,E00007607,0
7420,E00007608,2
7421,E00007609,3
7422,E00007610,2
7423,E00007611,3
7424,E00007612,3
7425,E00007613,0
7426,E00007614,1
7427,E00007615,0
7428,E00007616,0
7429,E00007617,1
7430,E00007618,3
7431,E00007619,1
7432,E00007620,3
7433,E00007621,0
7434,E00007622,0
7435,E00007623,3
7436,E00007624,1
7437,E00007625,0
7438,E00007626,3
7439,E00007627,0
7440,E00007628,0
7441,E00007629,4
7442,E00007630,3
7443,E00007631,3
7444,E00007632,2
7445,E00007633,4
7446,E00007634,0
7447,E00007635,3
7448,E00007636,0
7449,E00007637,2
7450,E00007638,1
7451,E00007639,2
7452,E00007640,4
7453,E00007641,2
7454,E00007642,3
7455,E00007643,0
7456,E00007644,3
7457,E00007645,2
7458,E00007646,4
7459,E00007647,3
7460,E00007648,0
7461,E00007649,0
7462,E00007650,0
7463,E00007651,1
7464,E00007652,3
7465,E00007653,3
7466,E00007654,2
7467,E00007655,3
7468,E00007656,0
7469,E00007657,0
7470,E00007658,0
7471,E00007659,2
7472,E00007660,3
7473,E00007661,0
7474,E00007662,0
7475,E00007663,2
7476,E00007664,2
7477,E00007665,0
7478,E00007666,4
7479,E00007667,2
7480,E00007668,2
7481,E00007669,3
7482,E00007670,0
7483,E00007671,2
7484,E00007672,2
7485,E00007673,2
7486,E00007674,2
7487,E00007675,2
7488,E00007676,0
7489,E00007677,2
7490,E00007678,4
7491,E00007679,1
7492,E00007680,2
7493,E00007681,2
7494,E00007682,2
7495,E00007683,3
7496,E00007684,4
7497,E00007685,2
7498,E00007686,0
7499,E00007687,0
7500,E00007688,0
7501,E00007689,3
7502,E00007690,3
7503,E00007691,2
7504,E00007692,3
7505,E00007693,3
7506,E00007694,0
7507,E00007695,3
7508,E00007696,3
7509,E00007697,2
7510,E00007698,4
7511,E00007699,4
7512,E00007700,4
7513,E00007701,2
7514,E00007702,4
7515,E00007703,2
7516,E00007704,2
7517,E00007705,0
7518,E00007706,0
7519,E00007707,3
7520,E00007708,0
7521,E00007709,1
7522,E00007710,4
7523,E00007711,2
7524,E00007712,4
7525,E00007713,2
7526,E00007714,2
7527,E00007715,0
7528,E00007716,0
7529,E00007717,2
7530,E00007718,2
7531,E00007719,4
7532,E00007720,4
7533,E00007721,0
7534,E00007722,0
7535,E00007723,0
7536,E00007724,0
7537,E00007725,1
7538,E00007726,0
7539,E00007727,3
7540,E00007728,4
7541,E00007729,0
7542,E00007730,2
7543,E00007732,0
7544,E00007733,2
7545,E00007734,1
7546,E00007735,0
7547,E00007736,3
7548,E00007737,1
7549,E00007738,2
7550,E00007739,2
7551,E00007740,0
7552,E00007741,3
7553,E00007742,0
7554,E00007743,2
7555,E00007744,2
7556,E00007745,2
7557,E00007746,4
7558,E00007747,0
7559,E00007749,2
7560,E00007750,2
7561,E00007751,4
7562,E00007752,4
7563,E00007753,2
7564,E00007754,3
7565,E00007755,3
7566,E00007756,1
7567,E00007757,0
7568,E00007758,0
7569,E00007759,3
7570,E00007760,3
7571,E00007761,2
7572,E00007762,3
7573,E00007763,3
7574,E00007764,2
7575,E00007765,2
7576,E00007766,2
7577,E00007767,2
7578,E00007768,0
7579,E00007769,1
7580,E00007770,2
7581,E00007771,2
7582,E00007772,3
7583,E00007773,4
7584,E00007774,0
7585,E00007775,2
7586,E00007776,3
7587,E00007777,0
7588,E00007778,4
7589,E00007779,0
7590,E00007780,3
7591,E00007781,3
7592,E00007782,0
7593,E00007783,2
7594,E00007784,0
7595,E00007785,2
7596,E00007786,3
7597,E00007787,0
7598,E00007788,3
7599,E00007789,3
7600,E00007790,3
7601,E00007791,4
7602,E00007792,2
7603,E00007793,4
7604,E00007794,0
7605,E00007795,0
7606,E00007796,3
7607,E00007798,0
7608,E00007799,0
7609,E00007800,4
7610,E00007801,0
7611,E00007802,0
7612,E00007803,2
7613,E00007804,0
7614,E00007805,2
7615,E00007806,4
7616,E00007807,2
7617,E00007808,4
7618,E00007809,3
7619,E00007810,2
7620,E00007811,3
7621,E00007812,4
7622,E00007813,0
7623,E00007814,3
7624,E00007815,0
7625,E00007816,2
7626,E00007817,2
7627,E00007818,3
7628,E00007819,0
7629,E00007820,1
7630,E00007821,4
7631,E00007822,3
7632,E00007823,1
7633,E00007824,3
7634,E00007825,3
7635,E00007826,2
7636,E00007827,3
7637,E00007828,4
7638,E00007829,2
7639,E00007830,3
7640,E00007831,0
7641,E00007832,4
7642,E00007833,0
7643,E00007834,3
7644,E00007835,4
7645,E00007836,2
7646,E00007837,2
7647,E00007838,0
7648,E00007839,0
7649,E00007840,0
7650,E00007841,3
7651,E00007842,4
7652,E00007843,3
7653,E00007844,1
7654,E00007845,0
7655,E00007846,0
7656,E00007847,4
7657,E00007848,4
7658,E00007849,3
7659,E00007850,3
7660,E00007851,0
7661,E00007852,0
7662,E00007853,0
7663,E00007854,1
7664,E00007855,0
7665,E00007856,4
7666,E00007857,3
7667,E00007858,3
7668,E00007859,0
7669,E00007860,4
7670,E00007861,3
7671,E00007862,2
7672,E00007863,3
7673,E00007864,0
7674,E00007865,1
7675,E00007866,3
7676,E00007867,0
7677,E00007869,4
7678,E00007870,2
7679,E00007871,4
7680,E00007872,1
7681,E00007873,4
7682,E00007874,0
7683,E00007875,1
7684,E00007876,2
7685,E00007877,3
7686,E00007878,4
7687,E00007879,1
7688,E00007880,2
7689,E00007881,2
7690,E00007882,0
7691,E00007883,0
7692,E00007884,0
7693,E00007885,3
7694,E00007886,2
7695,E00007887,0
7696,E00007888,2
7697,E00007889,3
7698,E00007890,4
7699,E00007891,4
7700,E00007892,0
7701,E00007893,2
7702,E00007894,0
7703,E00007895,4
7704,E00007896,4
7705,E00007897,0
7706,E00007898,3
7707,E00007899,2
7708,E00007900,2
7709,E00007901,2
7710,E00007902,3
7711,E00007903,0
7712,E00007904,0
7713,E00007905,0
7714,E00007906,2
7715,E00007907,2
7716,E00007908,0
7717,E00007909,1
7718,E00007910,3
7719,E00007911,1
7720,E00007912,0
7721,E00007913,0
7722,E00007914,2
7723,E00007915,3
7724,E00007916,2
7725,E00007917,2
7726,E00007918,1
7727,E00007919,0
7728,E00007920,4
7729,E00007921,1
7730,E00007922,1
7731,E00007923,2
7732,E00007924,2
7733,E00007925,4
7734,E00007926,2
7735,E00007927,0
7736,E00007928,2
7737,E00007929,4
7738,E00007930,3
7739,E00007931,4
7740,E00007932,0
7741,E00007933,0
7742,E00007934,0
7743,E00007935,0
7744,E00007936,0
7745,E00007937,3
7746,E00007938,2
7747,E00007939,0
7748,E00007940,0
7749,E00007941,0
7750,E00007942,3
7751,E00007943,3
7752,E00007944,0
7753,E00007945,2
7754,E00007946,2
7755,E00007947,3
7756,E00007948,0
7757,E00007949,0
7758,E00007950,0
7759,E00007951,2
7760,E00007952,2
7761,E00007953,4
7762,E00007954,0
7763,E00007955,1
7764,E00007956,4
7765,E00007957,2
7766,E00007958,2
7767,E00007959,4
7768,E00007960,3
7769,E00007961,2
7770,E00007962,4
7771,E00007963,0
7772,E00007964,2
7773,E00007965,0
7774,E00007966,4
7775,E00007967,1
7776,E00007968,2
7777,E00007969,0
7778,E00007970,4
7779,E00007971,0
7780,E00007972,0
7781,E00007973,2
7782,E00007974,0
7783,E00007975,2
7784,E00007976,3
7785,E00007977,2
7786,E00007978,3
7787,E00007979,3
7788,E00007980,0
7789,E00007981,0
7790,E00007982,0
7791,E00007983,1
7792,E00007984,0
7793,E00007985,0
7794,E00007986,3
7795,E00007987,2
7796,E00007988,0
7797,E00007989,0
7798,E00007990,3
7799,E00007991,3
7800,E00007992,0
7801,E00007993,4
7802,E00007994,2
7803,E00007995,2
7804,E00007996,4
7805,E00007997,4
7806,E00007998,0
7807,E00007999,2
7808,E00008000,1
7809,E00008001,2
7810,E00008002,1
7811,E00008003,3
7812,E00008004,0
7813,E00008005,0
7814,E00008006,0
7815,E00008007,2
7816,E00008008,0
7817,E00008009,4
7818,E00008010,0
7819,E00008011,4
7820,E00008012,0
7821,E00008013,3
7822,E00008014,0
7823,E00008015,3
7824,E00008016,2
7825,E00008017,2
7826,E00008018,2
7827,E00008019,2
7828,E00008020,3
7829,E00008021,3
7830,E00008022,2
7831,E00008023,1
7832,E00008024,0
7833,E00008025,1
7834,E00008026,0
7835,E00008027,0
7836,E00008028,3
7837,E00008030,3
7838,E00008033,2
7839,E00008035,4
7840,E00008036,3
7841,E00008037,2
7842,E00008038,0
7843,E00008039,0
7844,E00008040,0
7845,E00008041,0
7846,E00008042,2
7847,E00008043,0
7848,E00008044,3
7849,E00008045,3
7850,E00008046,3
7851,E00008047,0
7852,E00008048,0
7853,E00008049,0
7854,E00008050,0
7855,E00008051,2
7856,E00008052,2
7857,E00008053,0
7858,E00008054,0
7859,E00008055,2
7860,E00008056,4
7861,E00008057,4
7862,E00008058,0
7863,E00008059,3
7864,E00008063,4
7865,E00008064,0
7866,E00008068,1
7867,E00008069,0
7868,E00008071,0
7869,E00008072,0
7870,E00008074,0
7871,E00008078,4
7872,E00008079,0
7873,E00008080,0
7874,E00008082,3
7875,E00008083,0
7876,E00008084,0
7877,E00008085,0
7878,E00008086,0
7879,E00008087,2
7880,E00008088,3
7881,E00008089,0
7882,E00008090,3
7883,E00008091,4
7884,E00008092,0
7885,E00008093,2
7886,E00008094,0
7887,E00008095,1
7888,E00008096,0
7889,E00008097,3
7890,E00008099,2
7891,E00008100,0
7892,E00008101,3
7893,E00008102,2
7894,E00008103,2
7895,E00008104,0
7896,E00008105,4
7897,E00008107,0
7898,E00008108,0
7899,E00008109,0
7900,E00008110,0
7901,E00008111,2
7902,E00008112,1
7903,E00008113,0
7904,E00008114,2
7905,E00008115,0
7906,E00008116,3
7907,E00008117,1
7908,E00008118,0
7909,E00008119,2
7910,E00008120,3
7911,E00008121,2
7912,E00008122,4
7913,E00008123,3
7914,E00008124,2
7915,E00008125,0
7916,E00008126,2
7917,E00008127,1
7918,E00008128,4
7919,E00008129,3
7920,E00008130,3
7921,E00008132,1
7922,E00008133,3
7923,E00008134,0
7924,E00008135,3
7925,E00008136,0
7926,E00008138,2
7927,E00008139,0
7928,E00008140,0
7929,E00008141,3
7930,E00008142,0
7931,E00008143,2
7932,E00008144,2
7933,E00008145,2
7934,E00008146,0
7935,E00008147,3
7936,E00008148,2
7937,E00008149,3
7938,E00008153,3
7939,E00008154,2
7940,E00008155,1
7941,E00008156,3
7942,E00008158,1
7943,E00008159,1
7944,E00008161,4
7945,E00008164,0
7946,E00008165,0
7947,E00008166,2
7948,E00008167,2
7949,E00008168,0
7950,E00008169,3
7951,E00008170,4
7952,E00008171,2
7953,E00008172,0
7954,E00008173,2
7955,E00008174,2
7956,E00008175,2
7957,E00008176,1
7958,E00008177,4
7959,E00008178,0
7960,E00008179,1
7961,E00008180,4
7962,E00008181,3
7963,E00008182,0
7964,E00008183,0
7965,E00008184,4
7966,E00008185,0
7967,E00008186,0
7968,E00008187,0
7969,E00008188,1
7970,E00008189,2
7971,E00008191,1
7972,E00008192,3
7973,E00008193,3
7974,E00008194,3
7975,E00008195,0
7976,E00008196,2
7977,E00008197,4
7978,E00008198,3
7979,E00008199,4
7980,E00008200,3
7981,E00008201,0
7982,E00008202,2
7983,E00008203,4
7984,E00008205,2
7985,E00008206,0
7986,E00008207,4
7987,E00008208,4
7988,E00008209,4
7989,E00008210,4
7990,E00008211,4
7991,E00008212,2
7992,E00008213,0
7993,E00008214,0
7994,E00008215,4
7995,E00008216,3
7996,E00008217,2
7997,E00008219,3
7998,E00008220,0
7999,E00008221,3
8000,E00008222,4
8001,E00008223,4
8002,E00008225,2
8003,E00008226,3
8004,E00008228,0
8005,E00008229,2
8006,E00008230,0
8007,E00008231,0
8008,E00008232,3
8009,E00008233,3
8010,E00008234,0
8011,E00008235,4
8012,E00008236,0
8013,E00008237,2
8014,E00008238,2
8015,E00008239,0
8016,E00008240,0
8017,E00008241,4
8018,E00008242,2
8019,E00008243,0
8020,E00008244,0
8021,E00008245,2
8022,E00008246,2
8023,E00008247,3
8024,E00008248,0
8025,E00008249,2
8026,E00008250,0
8027,E00008251,2
8028,E00008252,0
8029,E00008253,2
8030,E00008254,0
8031,E00008255,2
8032,E00008256,2
8033,E00008257,2
8034,E00008258,0
8035,E00008259,0
8036,E00008260,1
8037,E00008261,3
8038,E00008262,0
8039,E00008263,3
8040,E00008264,4
8041,E00008265,2
8042,E00008266,0
8043,E00008267,2
8044,E00008268,3
8045,E00008269,0
8046,E00008270,3
8047,E00008271,3
8048,E00008272,0
8049,E00008273,0
8050,E00008274,0
8051,E00008275,1
8052,E00008276,1
8053,E00008277,0
8054,E00008278,2
8055,E00008279,3
8056,E00008280,0
8057,E00008282,1
8058,E00008283,3
8059,E00008284,2
8060,E00008285,0
8061,E00008286,0
8062,E00008287,3
8063,E00008288,1
8064,E00008290,0
8065,E00008291,0
8066,E00008293,3
8067,E00008294,2
8068,E00008295,0
8069,E00008296,2
8070,E00008297,0
8071,E00008298,0
8072,E00008299,0
8073,E00008300,4
8074,E00008301,3
8075,E00008302,2
8076,E00008303,1
8077,E00008304,3
8078,E00008305,3
8079,E00008306,3
8080,E00008307,2
8081,E00008308,0
8082,E00008309,3
8083,E00008310,0
8084,E00008311,0
8085,E00008312,3
8086,E00008313,0
8087,E00008314,0
8088,E00008316,3
8089,E00008318,0
8090,E00008319,3
8091,E00008320,2
8092,E00008321,0
8093,E00008322,2
8094,E00008323,4
8095,E00008324,2
8096,E00008325,0
8097,E00008326,4
8098,E00008327,2
8099,E00008328,0
8100,E00008329,4
8101,E00008330,3
8102,E00008331,0
8103,E00008332,0
8104,E00008333,1
8105,E00008334,1
8106,E00008335,4
8107,E00008336,2
8108,E00008337,0
8109,E00008338,2
8110,E00008339,0
8111,E00008340,0
8112,E00008341,4
8113,E00008342,0
8114,E00008343,2
8115,E00008344,0
8116,E00008345,2
8117,E00008346,2
8118,E00008347,2
8119,E00008348,0
8120,E00008349,1
8121,E00008350,1
8122,E00008351,2
8123,E00008352,1
8124,E00008353,2
8125,E00008354,2
8126,E00008355,3
8127,E00008356,3
8128,E00008357,2
8129,E00008358,1
8130,E00008359,1
8131,E00008360,3
8132,E00008361,3
8133,E00008362,4
8134,E00008363,1
8135,E00008364,3
8136,E00008365,2
8137,E00008366,1
8138,E00008367,3
8139,E00008368,0
8140,E00008369,1
8141,E00008370,0
8142,E00008371,1
8143,E00008372,3
8144,E00008373,3
8145,E00008374,3
8146,E00008375,0
8147,E00008376,4
8148,E00008377,4
8149,E00008378,4
8150,E00008379,1
8151,E00008380,3
8152,E00008381,4
8153,E00008382,3
8154,E00008383,4
8155,E00008384,3
8156,E00008385,4
8157,E00008386,1
8158,E00008387,3
8159,E00008388,3
8160,E00008389,1
8161,E00008390,1
8162,E00008391,4
8163,E00008392,4
8164,E00008393,1
8165,E00008394,0
8166,E00008395,0
8167,E00008396,3
8168,E00008397,2
8169,E00008398,4
8170,E00008399,1
8171,E00008400,4
8172,E00008401,4
8173,E00008402,0
8174,E00008403,0
8175,E00008404,0
8176,E00008406,0
8177,E00008407,4
8178,E00008408,3
8179,E00008409,2
8180,E00008412,0
8181,E00008413,0
8182,E00008414,1
8183,E00008415,0
8184,E00008416,2
8185,E00008417,3
8186,E00008418,0
8187,E00008419,2
8188,E00008421,4
8189,E00008423,1
8190,E00008425,3
8191,E00008426,0
8192,E00008427,0
8193,E00008428,4
8194,E00008430,2
8195,E00008431,2
8196,E00008432,2
8197,E00008433,2
8198,E00008434,2
8199,E00008435,2
8200,E00008436,0
8201,E00008437,0
8202,E00008438,1
8203,E00008439,3
8204,E00008440,2
8205,E00008441,2
8206,E00008442,3
8207,E00008443,1
8208,E00008444,4
8209,E00008445,3
8210,E00008446,4
8211,E00008447,0
8212,E00008448,4
8213,E00008450,2
8214,E00008451,2
8215,E00008452,0
8216,E00008453,3
8217,E00008454,1
8218,E00008455,3
8219,E00008456,0
8220,E00008457,3
8221,E00008458,3
8222,E00008459,4
8223,E00008460,2
8224,E00008461,4
8225,E00008462,4
8226,E00008463,1
8227,E00008464,1
8228,E00008465,1
8229,E00008466,0
8230,E00008467,4
8231,E00008468,0
8232,E00008469,4
8233,E00008470,1
8234,E00008471,0
8235,E00008472,3
8236,E00008473,4
8237,E00008474,2
8238,E00008475,0
8239,E00008476,2
8240,E00008477,2
8241,E00008478,2
8242,E00008479,2
8243,E00008480,1
8244,E00008481,0
8245,E00008482,0
8246,E00008483,4
8247,E00008484,3
8248,E00008485,2
8249,E00008486,2
8250,E00008487,3
8251,E00008488,0
8252,E00008489,2
8253,E00008490,0
8254,E00008491,0
8255,E00008492,4
8256,E00008493,0
8257,E00008494,0
8258,E00008495,0
8259,E00008496,4
8260,E00008497,0
8261,E00008498,3
8262,E00008499,4
8263,E00008500,0
8264,E00008501,4
8265,E00008502,2
8266,E00008503,3
8267,E00008505,0
8268,E00008507,2
8269,E00008508,4
8270,E00008509,3
8271,E00008510,0
8272,E00008511,2
8273,E00008512,3
8274,E00008513,3
8275,E00008514,0
8276,E00008515,3
8277,E00008516,0
8278,E00008517,2
8279,E00008518,0
8280,E00008519,4
8281,E00008520,4
8282,E00008521,3
8283,E00008522,4
8284,E00008524,2
8285,E00008525,3
8286,E00008526,2
8287,E00008527,4
8288,E00008528,0
8289,E00008529,3
8290,E00008530,2
8291,E00008531,1
8292,E00008532,1
8293,E00008533,2
8294,E00008534,1
8295,E00008535,1
8296,E00008536,0
8297,E00008537,2
8298,E00008538,0
8299,E00008539,3
8300,E00008540,2
8301,E00008541,0
8302,E00008542,4
8303,E00008543,2
8304,E00008544,3
8305,E00008545,3
