,infuse_oa_lyr_2011,new_labels
7554,E00007743,0
7555,E00007744,0
7556,E00007745,1
7557,E00007746,7
7558,E00007747,0
7559,E00007749,4
7560,E00007750,5
7561,E00007751,5
7562,E00007752,1
7563,E00007753,3
7564,E00007754,0
7565,E00007755,0
7566,E00007756,7
7567,E00007757,3
7568,E00007758,0
7569,E00007759,1
7570,E00007760,0
7571,E00007761,5
7572,E00007762,1
7573,E00007763,3
7574,E00007764,0
7575,E00007765,1
7576,E00007766,3
7577,E00007767,3
7578,E00007768,0
7579,E00007769,4
7580,E00007770,1
7581,E00007771,1
7582,E00007772,5
7583,E00007773,1
7584,E00007774,0
7585,E00007775,0
7586,E00007776,0
7587,E00007777,1
7588,E00007778,5
7589,E00007779,0
7590,E00007780,3
7591,E00007781,7
7592,E00007782,3
7593,E00007783,0
7594,E00007784,4
7595,E00007785,3
7596,E00007786,5
7597,E00007787,0
7598,E00007788,0
7599,E00007789,3
7600,E00007790,0
7601,E00007791,3
7602,E00007792,0
7603,E00007793,6
7604,E00007794,3
7605,E00007795,1
7606,E00007796,0
7607,E00007798,0
7608,E00007799,6
7609,E00007800,0
7610,E00007801,0
7611,E00007802,0
7612,E00007803,4
7613,E00007804,0
7614,E00007805,0
7615,E00007806,0
7616,E00007807,5
7617,E00007808,6
7618,E00007809,5
7619,E00007810,5
7620,E00007811,7
7621,E00007812,1
7622,E00007813,3
7623,E00007814,5
7624,E00007815,3
7625,E00007816,1
7626,E00007817,5
7627,E00007818,0
7628,E00007819,7
7629,E00007820,3
7630,E00007821,3
7631,E00007822,0
7632,E00007823,0
7633,E00007824,0
7634,E00007825,2
7635,E00007826,0
7636,E00007827,0
7637,E00007828,3
7638,E00007829,7
7639,E00007830,3
7640,E00007831,0
7641,E00007832,0
7642,E00007833,3
7643,E00007834,0
7644,E00007835,6
7645,E00007836,5
7646,E00007837,0
7647,E00007838,0
7648,E00007839,0
7649,E00007840,0
7650,E00007841,0
7651,E00007842,2
7652,E00007843,0
7653,E00007844,5
7654,E00007845,0
7655,E00007846,0
7656,E00007847,2
7657,E00007848,0
7658,E00007849,3
7659,E00007850,3
7660,E00007851,3
7661,E00007852,0
7662,E00007853,5
7663,E00007854,4
7664,E00007855,3
7665,E00007856,6
7666,E00007857,0
7667,E00007858,0
7668,E00007859,0
7669,E00007860,1
7670,E00007861,5
7671,E00007862,7
7672,E00007863,1
7673,E00007864,3
7674,E00007865,3
7675,E00007866,7
7676,E00007867,0
7677,E00007869,3
7678,E00007870,5
7679,E00007871,7
7680,E00007872,3
7681,E00007873,4
7682,E00007874,0
7683,E00007875,7
7684,E00007876,3
7685,E00007877,0
7686,E00007878,0
7687,E00007879,3
7688,E00007880,3
7689,E00007881,5
7690,E00007882,3
7691,E00007883,3
7692,E00007884,0
7693,E00007885,3
7694,E00007886,2
7695,E00007887,0
7696,E00007888,4
7697,E00007889,3
7698,E00007890,4
7699,E00007891,1
7700,E00007892,0
7701,E00007893,0
7702,E00007894,0
7703,E00007895,3
7704,E00007896,4
7705,E00007897,5
7706,E00007898,1
7707,E00007899,3
7708,E00007900,4
7709,E00007901,5
7710,E00007902,2
7711,E00007903,1
7712,E00007904,0
7713,E00007905,6
7714,E00007906,5
7715,E00007907,3
7716,E00007908,4
7717,E00007909,3
7718,E00007910,1
7719,E00007911,3
7720,E00007912,0
7721,E00007913,4
7722,E00007914,0
7723,E00007915,3
7724,E00007916,0
7725,E00007917,3
7726,E00007918,1
7727,E00007919,5
7728,E00007920,3
7729,E00007921,5
7730,E00007922,1
7731,E00007923,0
7732,E00007924,3
7733,E00007925,6
7734,E00007926,4
7735,E00007927,6
7736,E00007928,0
7737,E00007929,1
7738,E00007930,5
7739,E00007931,3
7740,E00007932,0
7741,E00007933,0
7742,E00007934,0
7743,E00007935,0
7744,E00007936,1
7745,E00007937,7
7746,E00007938,0
7747,E00007939,3
7748,E00007940,0
7749,E00007941,1
7750,E00007942,6
7751,E00007943,7
7752,E00007944,7
7753,E00007945,0
7754,E00007946,5
7755,E00007947,1
7756,E00007948,1
7757,E00007949,1
7758,E00007950,3
7759,E00007951,0
7760,E00007952,0
7761,E00007953,0
7762,E00007954,7
7763,E00007955,4
7764,E00007956,3
7765,E00007957,5
7766,E00007958,3
7767,E00007959,5
7768,E00007960,5
7769,E00007961,7
7770,E00007962,3
7771,E00007963,0
7772,E00007964,4
7773,E00007965,0
7774,E00007966,0
7775,E00007967,0
7776,E00007968,1
7777,E00007969,0
7778,E00007970,0
7779,E00007971,0
7780,E00007972,3
7781,E00007973,0
7782,E00007974,0
7783,E00007975,3
7784,E00007976,3
7785,E00007977,0
7786,E00007978,4
7787,E00007979,0
7788,E00007980,1
7789,E00007981,0
7790,E00007982,0
7791,E00007983,1
7792,E00007984,0
7793,E00007985,3
7794,E00007986,0
7795,E00007987,0
7796,E00007988,4
7797,E00007989,0
7798,E00007990,1
7799,E00007991,0
7800,E00007992,1
7801,E00007993,3
7802,E00007994,4
7803,E00007995,3
7804,E00007996,3
7805,E00007997,4
7806,E00007998,6
7807,E00007999,3
7808,E00008000,1
7809,E00008001,6
7810,E00008002,1
7811,E00008003,0
7812,E00008004,4
7813,E00008005,0
7814,E00008006,4
7815,E00008007,3
7816,E00008008,6
7817,E00008009,0
7818,E00008010,5
7819,E00008011,0
7820,E00008012,3
7821,E00008013,3
7822,E00008014,1
7823,E00008015,0
7824,E00008016,4
7825,E00008017,0
7826,E00008018,0
7827,E00008019,1
7828,E00008020,2
7829,E00008021,3
7830,E00008022,5
7831,E00008023,5
7832,E00008024,3
7833,E00008025,5
7834,E00008026,1
7835,E00008027,1
7836,E00008028,5
7837,E00008030,2
7838,E00008033,3
7839,E00008035,2
7840,E00008036,4
7841,E00008037,6
7842,E00008038,0
7843,E00008039,0
7844,E00008040,7
7845,E00008041,5
7846,E00008042,1
7847,E00008043,3
7848,E00008044,1
7849,E00008045,2
7850,E00008046,4
7851,E00008047,0
7852,E00008048,0
7853,E00008049,0
7854,E00008050,3
7855,E00008051,1
7856,E00008052,0
7857,E00008053,0
7858,E00008054,5
7859,E00008055,0
7860,E00008056,3
7861,E00008057,2
7862,E00008058,1
7863,E00008059,7
7864,E00008063,0
7865,E00008064,0
7866,E00008068,0
7867,E00008069,0
7868,E00008071,0
7869,E00008072,1
7870,E00008074,3
7871,E00008078,5
7872,E00008079,3
7873,E00008080,3
7874,E00008082,0
7875,E00008083,0
7876,E00008084,1
7877,E00008085,1
7878,E00008086,0
7879,E00008087,3
7880,E00008088,3
7881,E00008089,0
7882,E00008090,3
7883,E00008091,0
7884,E00008092,0
7885,E00008093,0
7886,E00008094,0
7887,E00008095,1
7888,E00008096,1
7889,E00008097,0
7890,E00008099,0
7891,E00008100,0
7892,E00008101,4
7893,E00008102,3
7894,E00008103,0
7895,E00008104,0
7896,E00008105,3
7897,E00008107,0
7898,E00008108,3
7899,E00008109,3
7900,E00008110,0
7901,E00008111,3
7902,E00008112,3
7903,E00008113,5
7904,E00008114,0
7905,E00008115,6
7906,E00008116,0
7907,E00008117,5
7908,E00008118,0
7909,E00008119,3
7910,E00008120,5
7911,E00008121,2
7912,E00008122,6
7913,E00008123,0
7914,E00008124,7
7915,E00008125,1
7916,E00008126,3
7917,E00008127,3
7918,E00008128,4
7919,E00008129,3
7920,E00008130,3
7921,E00008132,2
7922,E00008133,1
7923,E00008134,0
7924,E00008135,1
7925,E00008136,0
7926,E00008138,0
7927,E00008139,0
7928,E00008140,3
7929,E00008141,3
7930,E00008142,0
7931,E00008143,6
7932,E00008144,3
7933,E00008145,0
7934,E00008146,0
7935,E00008147,3
7936,E00008148,4
7937,E00008149,2
7938,E00008153,5
7939,E00008154,4
7940,E00008155,7
7941,E00008156,4
7942,E00008158,5
7943,E00008159,2
7944,E00008161,2
7945,E00008164,4
7946,E00008165,1
7947,E00008166,4
7948,E00008167,1
7949,E00008168,5
7950,E00008169,3
7951,E00008170,1
7952,E00008171,5
7953,E00008172,1
7954,E00008173,4
7955,E00008174,6
7956,E00008175,6
7957,E00008176,2
7958,E00008177,4
7959,E00008178,4
7960,E00008179,4
7961,E00008180,7
7962,E00008181,1
7963,E00008182,5
7964,E00008183,1
7965,E00008184,4
7966,E00008185,3
7967,E00008186,3
7968,E00008187,4
7969,E00008188,2
7970,E00008189,3
7971,E00008191,2
7972,E00008192,1
7973,E00008193,2
7974,E00008194,3
7975,E00008195,1
7976,E00008196,7
7977,E00008197,3
7978,E00008198,2
7979,E00008199,0
7980,E00008200,4
7981,E00008201,3
7982,E00008202,4
7983,E00008203,2
7984,E00008205,7
7985,E00008206,1
7986,E00008207,0
7987,E00008208,7
7988,E00008209,4
7989,E00008210,7
7990,E00008211,4
7991,E00008212,5
7992,E00008213,0
7993,E00008214,5
7994,E00008215,2
7995,E00008216,5
7996,E00008217,3
7997,E00008219,0
7998,E00008220,2
7999,E00008221,3
8000,E00008222,3
8001,E00008223,3
8002,E00008225,3
8003,E00008226,2
8004,E00008228,6
8005,E00008229,3
8006,E00008230,0
8007,E00008231,2
8008,E00008232,1
8009,E00008233,3
8010,E00008234,3
8011,E00008235,3
8012,E00008236,6
8013,E00008237,3
8014,E00008238,3
8015,E00008239,3
8016,E00008240,0
8017,E00008241,0
8018,E00008242,3
8019,E00008243,4
8020,E00008244,0
8021,E00008245,3
8022,E00008246,6
8023,E00008247,3
8024,E00008248,6
8025,E00008249,2
8026,E00008250,3
8027,E00008251,1
8028,E00008252,0
8029,E00008253,6
8030,E00008254,3
8031,E00008255,3
8032,E00008256,5
8033,E00008257,5
8034,E00008258,0
8035,E00008259,5
8036,E00008260,3
8037,E00008261,0
8038,E00008262,5
8039,E00008263,3
8040,E00008264,4
8041,E00008265,4
8042,E00008266,4
8043,E00008267,3
8044,E00008268,2
8045,E00008269,3
8046,E00008270,7
8047,E00008271,2
8048,E00008272,1
8049,E00008273,3
8050,E00008274,0
8051,E00008275,3
8052,E00008276,4
8053,E00008277,2
8054,E00008278,0
8055,E00008279,0
8056,E00008280,4
8057,E00008282,5
8058,E00008283,3
8059,E00008284,4
8060,E00008285,6
8061,E00008286,1
8062,E00008287,2
8063,E00008288,4
8064,E00008290,1
8065,E00008291,3
8066,E00008293,7
8067,E00008294,3
8068,E00008295,0
8069,E00008296,5
8070,E00008297,0
8071,E00008298,0
8072,E00008299,1
8073,E00008300,5
8074,E00008301,1
8075,E00008302,1
8076,E00008303,7
8077,E00008304,0
8078,E00008305,4
8079,E00008306,3
8080,E00008307,1
8081,E00008308,1
8082,E00008309,4
8083,E00008310,6
8084,E00008311,5
8085,E00008312,5
8086,E00008313,0
8087,E00008314,1
8088,E00008316,0
8089,E00008318,4
8090,E00008319,3
8091,E00008320,3
8092,E00008321,3
8093,E00008322,5
8094,E00008323,3
8095,E00008324,4
8096,E00008325,3
8097,E00008326,3
8098,E00008327,0
8099,E00008328,0
8100,E00008329,5
8101,E00008330,4
8102,E00008331,0
8103,E00008332,4
8104,E00008333,1
8105,E00008334,3
8106,E00008335,0
8107,E00008336,3
8108,E00008337,3
8109,E00008338,1
8110,E00008339,3
8111,E00008340,3
8112,E00008341,7
8113,E00008342,7
8114,E00008343,4
8115,E00008344,1
8116,E00008345,7
8117,E00008346,5
8118,E00008347,3
8119,E00008348,1
8120,E00008349,6
8121,E00008350,5
8122,E00008351,0
8123,E00008352,0
8124,E00008353,4
8125,E00008354,6
8126,E00008355,5
8127,E00008356,5
8128,E00008357,0
8129,E00008358,3
8130,E00008359,4
8131,E00008360,6
8132,E00008361,5
8133,E00008362,4
8134,E00008363,0
8135,E00008364,1
8136,E00008365,5
8137,E00008366,6
8138,E00008367,4
8139,E00008368,1
8140,E00008369,1
8141,E00008370,0
8142,E00008371,7
8143,E00008372,2
8144,E00008373,0
8145,E00008374,3
8146,E00008375,3
8147,E00008376,3
8148,E00008377,3
8149,E00008378,4
8150,E00008379,6
8151,E00008380,3
8152,E00008381,7
8153,E00008382,5
8154,E00008383,0
8155,E00008384,0
8156,E00008385,5
8157,E00008386,2
8158,E00008387,6
8159,E00008388,1
8160,E00008389,1
8161,E00008390,3
8162,E00008391,4
8163,E00008392,3
8164,E00008393,6
8165,E00008394,6
8166,E00008395,0
8167,E00008396,6
8168,E00008397,3
8169,E00008398,6
8170,E00008399,2
8171,E00008400,1
8172,E00008401,3
8173,E00008402,3
8174,E00008403,0
8175,E00008404,0
8176,E00008406,0
8177,E00008407,4
8178,E00008408,4
8179,E00008409,3
8180,E00008412,0
8181,E00008413,0
8182,E00008414,2
8183,E00008415,0
8184,E00008416,3
8185,E00008417,4
8186,E00008418,1
8187,E00008419,1
8188,E00008421,3
8189,E00008423,3
8190,E00008425,4
8191,E00008426,3
8192,E00008427,0
8193,E00008428,5
8194,E00008430,3
8195,E00008431,0
8196,E00008432,0
8197,E00008433,2
8198,E00008434,3
8199,E00008435,0
8200,E00008436,3
8201,E00008437,6
8202,E00008438,7
8203,E00008439,3
8204,E00008440,3
8205,E00008441,0
8206,E00008442,0
8207,E00008443,0
8208,E00008444,4
8209,E00008445,5
8210,E00008446,1
8211,E00008447,0
8212,E00008448,7
8213,E00008450,0
8214,E00008451,5
8215,E00008452,0
8216,E00008453,7
8217,E00008454,0
8218,E00008455,5
8219,E00008456,3
8220,E00008457,5
8221,E00008458,3
8222,E00008459,0
8223,E00008460,4
8224,E00008461,6
8225,E00008462,4
8226,E00008463,2
8227,E00008464,4
8228,E00008465,5
8229,E00008466,0
8230,E00008467,0
8231,E00008468,3
8232,E00008469,0
8233,E00008470,0
8234,E00008471,3
8235,E00008472,0
8236,E00008473,6
8237,E00008474,3
8238,E00008475,7
8239,E00008476,1
8240,E00008477,3
8241,E00008478,6
8242,E00008479,6
8243,E00008480,3
8244,E00008481,7
8245,E00008482,3
8246,E00008483,3
8247,E00008484,5
8248,E00008485,4
8249,E00008486,4
8250,E00008487,7
8251,E00008488,6
8252,E00008489,3
8253,E00008490,0
8254,E00008491,7
8255,E00008492,0
8256,E00008493,0
8257,E00008494,4
8258,E00008495,7
8259,E00008496,3
8260,E00008497,0
8261,E00008498,4
8262,E00008499,5
8263,E00008500,3
8264,E00008501,3
8265,E00008502,0
8266,E00008503,0
8267,E00008505,5
8268,E00008507,0
8269,E00008508,3
8270,E00008509,3
8271,E00008510,0
8272,E00008511,3
8273,E00008512,3
8274,E00008513,6
8275,E00008514,1
8276,E00008515,0
8277,E00008516,0
8278,E00008517,5
8279,E00008518,3
8280,E00008519,0
8281,E00008520,1
8282,E00008521,0
8283,E00008522,7
8284,E00008524,7
8285,E00008525,3
8286,E00008526,5
8287,E00008527,0
8288,E00008528,0
8289,E00008529,4
8290,E00008530,7
8291,E00008531,2
8292,E00008532,5
8293,E00008533,3
8294,E00008534,4
8295,E00008535,3
8296,E00008536,1
8297,E00008537,3
8298,E00008538,7
8299,E00008539,5
8300,E00008540,4
8301,E00008541,3
8302,E00008542,0
8303,E00008543,3
8304,E00008544,7
8305,E00008545,3
8306,E00008546,3
8307,E00008547,0
8308,E00008548,6
8309,E00008549,7
8310,E00008550,7
8311,E00008552,5
8312,E00008554,1
8313,E00008555,5
8314,E00008556,3
8315,E00008557,3
8316,E00008558,5
8317,E00008559,3
8318,E00008560,0
8319,E00008562,3
8320,E00008563,0
8321,E00008564,6
8322,E00008565,1
8323,E00008566,4
8324,E00008568,4
8325,E00008570,0
8326,E00008571,3
8327,E00008572,3
8328,E00008573,6
8329,E00008574,5
8330,E00008575,4
8331,E00008576,4
8332,E00008577,2
8333,E00008578,4
8334,E00008579,3
8335,E00008580,0
8336,E00008581,0
8337,E00008582,4
8338,E00008583,7
8339,E00008584,0
8340,E00008585,5
8341,E00008586,1
8342,E00008587,3
8343,E00008588,3
8344,E00008589,0
8345,E00008590,4
8346,E00008591,4
8347,E00008592,1
8348,E00008593,4
8349,E00008594,0
8350,E00008596,4
8351,E00008597,3
8352,E00008598,0
8353,E00008599,0
8354,E00008600,6
8355,E00008601,6
8356,E00008602,0
8357,E00008603,3
8358,E00008604,3
8359,E00008605,0
8360,E00008606,3
8361,E00008607,1
8362,E00008608,0
8363,E00008609,5
8364,E00008610,0
8365,E00008611,0
8366,E00008612,0
8367,E00008613,3
8368,E00008615,0
8369,E00008616,0
8370,E00008617,0
8371,E00008618,1
8372,E00008619,0
8373,E00008620,0
8374,E00008621,5
8375,E00008622,0
8376,E00008623,5
8377,E00008624,0
8378,E00008625,5
8379,E00008626,5
8380,E00008627,5
8381,E00008628,1
8382,E00008629,3
8383,E00008630,5
8384,E00008631,6
8385,E00008632,6
8386,E00008633,5
8387,E00008634,5
8388,E00008635,0
8389,E00008636,3
8390,E00008637,5
8391,E00008638,3
8392,E00008639,5
8393,E00008640,0
8394,E00008641,5
8395,E00008642,1
8396,E00008643,0
8397,E00008644,0
8398,E00008646,6
8399,E00008647,0
8400,E00008648,4
8401,E00008649,5
8402,E00008650,3
8403,E00008651,7
8404,E00008652,0
8405,E00008653,0
8406,E00008654,4
8407,E00008655,5
8408,E00008656,5
8409,E00008657,5
8410,E00008658,3
8411,E00008659,5
8412,E00008660,3
8413,E00008661,0
8414,E00008662,1
8415,E00008663,5
8416,E00008664,4
8417,E00008665,3
8418,E00008666,3
8419,E00008667,7
8420,E00008668,5
8421,E00008669,4
8422,E00008670,3
8423,E00008671,7
8424,E00008672,3
8425,E00008673,2
8426,E00008674,0
8427,E00008675,3
8428,E00008676,7
8429,E00008677,2
8430,E00008678,4
8431,E00008679,5
8432,E00008680,4
8433,E00008682,2
8434,E00008683,2
8435,E00008684,6
8436,E00008685,5
8437,E00008686,2
8438,E00008687,4
8439,E00008689,5
8440,E00008691,1
8441,E00008692,1
8442,E00008694,6
8443,E00008695,1
8444,E00008696,3
8445,E00008698,3
8446,E00008699,0
8447,E00008700,3
8448,E00008702,1
8449,E00008704,3
8450,E00008705,0
8451,E00008706,0
8452,E00008707,0
8453,E00008708,0
8454,E00008709,3
8455,E00008710,4
8456,E00008711,5
8457,E00008712,5
8458,E00008713,0
8459,E00008714,3
8460,E00008715,1
8461,E00008716,3
8462,E00008717,6
8463,E00008718,5
8464,E00008719,0
8465,E00008720,3
8466,E00008721,7
8467,E00008722,4
8468,E00008723,0
8469,E00008724,3
8470,E00008725,0
8471,E00008726,5
8472,E00008727,0
8473,E00008728,3
8474,E00008729,7
8475,E00008731,5
8476,E00008732,4
8477,E00008734,4
8478,E00008735,6
8479,E00008736,5
8480,E00008737,3
8481,E00008739,0
8482,E00008740,5
8483,E00008742,6
8484,E00008743,0
8485,E00008744,0
8486,E00008745,1
8487,E00008746,0
8488,E00008747,0
8489,E00008748,5
8490,E00008750,3
8491,E00008752,0
8492,E00008753,3
8493,E00008754,7
8494,E00008756,4
8495,E00008757,5
8496,E00008758,6
8497,E00008759,1
8498,E00008760,3
8499,E00008761,0
8500,E00008762,4
8501,E00008763,6
8502,E00008764,5
8503,E00008765,3
8504,E00008766,5
8505,E00008767,0
8506,E00008768,5
8507,E00008769,3
8508,E00008770,0
8509,E00008771,0
8510,E00008772,1
8511,E00008773,2
8512,E00008774,3
8513,E00008775,4
8514,E00008776,1
8515,E00008777,5
8516,E00008778,3
8517,E00008779,0
8518,E00008780,7
8519,E00008781,0
8520,E00008782,1
8521,E00008783,5
8522,E00008784,6
8523,E00008785,6
8524,E00008786,4
8525,E00008787,0
8526,E00008788,7
8527,E00008789,3
8528,E00008790,4
8529,E00008791,0
8530,E00008792,5
8531,E00008793,0
8532,E00008794,5
8533,E00008795,2
8534,E00008796,0
8535,E00008797,4
8536,E00008798,7
8537,E00008799,1
8538,E00008801,5
8539,E00008803,3
8540,E00008804,0
8541,E00008806,5
8542,E00008807,0
8543,E00008808,6
8544,E00008809,4
8545,E00008810,4
8546,E00008811,5
8547,E00008812,1
8548,E00008813,0
8549,E00008814,4
8550,E00008815,4
8551,E00008816,4
8552,E00008817,5
8553,E00008818,0
8554,E00008819,3
8555,E00008820,4
8556,E00008821,4
8557,E00008822,5
8558,E00008823,4
8559,E00008824,0
8560,E00008825,7
8561,E00008827,5
8562,E00008828,3
8563,E00008829,1
8564,E00008830,6
8565,E00008831,5
8566,E00008832,0
8567,E00008833,3
8568,E00008834,0
8569,E00008838,7
8570,E00008839,5
8571,E00008840,5
8572,E00008841,3
8573,E00008844,2
8574,E00008846,0
8575,E00008847,4
8576,E00008848,6
8577,E00008849,4
8578,E00008850,3
8579,E00008851,3
8580,E00008852,0
8581,E00008853,1
8582,E00008854,3
8583,E00008856,3
8584,E00008857,0
8585,E00008858,1
8586,E00008859,3
8587,E00008860,0
8588,E00008861,0
8589,E00008864,1
8590,E00008865,3
8591,E00008866,5
8592,E00008867,0
8593,E00008868,1
8594,E00008869,5
8595,E00008870,7
8596,E00008871,5
8597,E00008872,3
8598,E00008874,0
8599,E00008875,0
8600,E00008877,0
8601,E00008878,7
8602,E00008879,0
8603,E00008880,6
8604,E00008881,4
8605,E00008882,7
8606,E00008883,1
8607,E00008884,0
8608,E00008885,3
8609,E00008886,0
8610,E00008887,3
8611,E00008888,4
8612,E00008889,4
8613,E00008890,3
8614,E00008891,0
8615,E00008892,4
8616,E00008893,3
8617,E00008894,5
8618,E00008895,3
8619,E00008896,1
8620,E00008897,6
8621,E00008898,1
8622,E00008899,1
8623,E00008900,3
8624,E00008901,0
8625,E00008902,5
8626,E00008903,3
8627,E00008904,7
8628,E00008905,3
8629,E00008906,7
8630,E00008907,6
8631,E00008908,4
8632,E00008909,7
8633,E00008910,1
8634,E00008911,0
8635,E00008912,5
8636,E00008913,7
8637,E00008915,4
8638,E00008916,3
8639,E00008917,1
8640,E00008918,7
8641,E00008919,2
8642,E00008920,7
8643,E00008921,3
8644,E00008922,3
8645,E00008923,5
8646,E00008924,7
8647,E00008925,2
8648,E00008926,6
8649,E00008928,7
8650,E00008935,4
8651,E00008936,4
8652,E00008937,4
8653,E00008938,4
8654,E00008939,5
8655,E00008940,5
8656,E00008941,3
8657,E00008942,0
8658,E00008943,5
8659,E00008944,5
8660,E00008945,6
8661,E00008946,5
8662,E00008947,5
8663,E00008948,3
8664,E00008949,4
8665,E00008950,5
8666,E00008951,5
8667,E00008952,7
8668,E00008953,7
8669,E00008954,0
8670,E00008955,7
8671,E00008956,3
8672,E00008957,0
8673,E00008958,3
8674,E00008959,7
8675,E00008960,0
8676,E00008961,2
8677,E00008962,2
8678,E00008963,0
8679,E00008965,0
8680,E00008966,5
8681,E00008967,5
8682,E00008968,1
8683,E00008970,5
8684,E00008971,7
8685,E00008972,4
8686,E00008973,0
8687,E00008974,5
8688,E00008975,5
8689,E00008976,6
8690,E00008977,3
8691,E00008978,6
8692,E00008979,4
8693,E00008980,0
8694,E00008981,5
8695,E00008982,4
8696,E00008983,0
8697,E00008984,7
8698,E00008985,3
8699,E00008986,6
8700,E00008987,6
8701,E00008988,0
8702,E00008989,5
8703,E00008990,1
8704,E00008991,5
8705,E00008992,4
8706,E00008993,0
8707,E00008994,5
8708,E00008995,2
8709,E00008996,1
8710,E00008997,0
8711,E00008998,7
8712,E00008999,3
8713,E00009000,3
8714,E00009001,5
8715,E00009002,5
8716,E00009003,5
8717,E00009004,1
8718,E00009005,6
8719,E00009006,3
8720,E00009007,7
8721,E00009008,4
8722,E00009011,1
8723,E00009012,0
8724,E00009014,7
8725,E00009015,3
8726,E00009016,3
8727,E00009017,0
8728,E00009018,7
8729,E00009019,0
8730,E00009021,4
8731,E00009022,5
8732,E00009023,0
8733,E00009024,0
8734,E00009025,0
8735,E00009027,3
8736,E00009029,0
8737,E00009030,0
8738,E00009031,6
8739,E00009032,1
8740,E00009033,4
8741,E00009034,0
8742,E00009035,0
8743,E00009036,0
8744,E00009037,4
8745,E00009038,3
8746,E00009039,4
8747,E00009040,5
8748,E00009041,4
8749,E00009042,3
8750,E00009043,0
8751,E00009044,0
8752,E00009045,4
8753,E00009046,7
8754,E00009047,3
8755,E00009048,0
8756,E00009049,5
8757,E00009050,5
8758,E00009051,3
8759,E00009052,2
8760,E00009053,3
8761,E00009054,0
8762,E00009056,7
8763,E00009057,5
8764,E00009060,4
8765,E00009062,4
8766,E00009063,3
8767,E00009064,1
8768,E00009065,3
8769,E00009066,4
8770,E00009067,3
8771,E00009068,4
8772,E00009069,4
8773,E00009070,4
8774,E00009071,5
8775,E00009072,1
8776,E00009073,5
8777,E00009074,4
8778,E00009075,3
8779,E00009076,2
8780,E00009077,5
8781,E00009078,4
8782,E00009079,4
8783,E00009082,4
8784,E00009083,0
8785,E00009084,7
8786,E00009085,4
8787,E00009086,3
8788,E00009087,3
8789,E00009088,4
8790,E00009089,5
8791,E00009090,3
8792,E00009091,3
8793,E00009092,4
8794,E00009093,4
8795,E00009094,4
8796,E00009095,2
8797,E00009096,3
8798,E00009097,3
8799,E00009098,4
8800,E00009099,3
8801,E00009101,4
8802,E00009102,5
8803,E00009103,7
