,infuse_oa_lyr_2011,new_labels
12350,E00012764,0
12351,E00012765,3
12352,E00012766,0
12353,E00012767,4
12354,E00012769,4
12355,E00012770,4
12356,E00012771,0
12357,E00012772,3
12358,E00012773,4
12359,E00012774,2
12360,E00012775,2
12361,E00012776,1
12362,E00012777,0
12363,E00012778,5
12364,E00012779,3
12365,E00012780,0
12366,E00012781,1
12367,E00012782,4
12368,E00012783,4
12369,E00012784,4
12370,E00012785,1
12371,E00012786,2
12372,E00012787,5
12373,E00012788,0
12374,E00012789,5
12375,E00012790,0
12376,E00012791,1
12377,E00012792,1
12378,E00012793,3
12379,E00012794,2
12380,E00012795,2
12381,E00012796,2
12382,E00012797,5
12383,E00012798,0
12384,E00012799,0
12385,E00012800,0
12386,E00012801,3
12387,E00012802,0
12388,E00012803,0
12389,E00012804,0
12390,E00012805,4
12391,E00012806,0
12392,E00012807,4
12393,E00012808,1
12394,E00012809,1
12395,E00012810,5
12396,E00012811,0
12397,E00012812,0
12398,E00012813,5
12399,E00012814,0
12400,E00012815,4
12401,E00012816,4
12402,E00012817,0
12403,E00012818,0
12404,E00012819,3
12405,E00012820,0
12406,E00012821,3
12407,E00012822,0
12408,E00012823,1
12409,E00012824,1
12410,E00012825,3
12411,E00012826,1
12412,E00012827,2
12413,E00012828,0
12414,E00012829,2
12415,E00012830,1
12416,E00012831,1
12417,E00012832,1
12418,E00012833,1
12419,E00012834,4
12420,E00012835,3
12421,E00012836,0
12422,E00012837,1
12423,E00012838,5
12424,E00012839,0
12425,E00012840,0
12426,E00012841,0
12427,E00012842,2
12428,E00012843,4
12429,E00012844,0
12430,E00012845,3
12431,E00012846,0
12432,E00012847,5
12433,E00012848,5
12434,E00012849,2
12435,E00012850,0
12436,E00012851,2
12437,E00012852,0
12438,E00012853,2
12439,E00012854,1
12440,E00012855,4
12441,E00012856,0
12442,E00012857,4
12443,E00012858,5
12444,E00012859,4
12445,E00012860,0
12446,E00012861,2
12447,E00012862,3
12448,E00012863,1
12449,E00012864,0
12450,E00012865,1
12451,E00012866,4
12452,E00012867,4
12453,E00012868,1
12454,E00012869,0
12455,E00012871,4
12456,E00012872,4
12457,E00012873,3
12458,E00012874,3
12459,E00012875,4
12460,E00012876,4
12461,E00012877,3
12462,E00012878,0
12463,E00012879,3
12464,E00012880,0
12465,E00012881,4
12466,E00012882,3
12467,E00012883,0
12468,E00012884,1
12469,E00012885,1
12470,E00012886,0
12471,E00012887,0
12472,E00012888,5
12473,E00012889,3
12474,E00012890,4
12475,E00012891,4
12476,E00012892,4
12477,E00012893,3
12478,E00012894,3
12479,E00012895,1
12480,E00012896,4
12481,E00012897,4
12482,E00012898,0
12483,E00012899,4
12484,E00012900,4
12485,E00012901,0
12486,E00012902,0
12487,E00012903,0
12488,E00012904,4
12489,E00012905,4
12490,E00012906,0
12491,E00012907,2
12492,E00012908,1
12493,E00012909,0
12494,E00012910,0
12495,E00012911,3
12496,E00012912,5
12497,E00012913,1
12498,E00012914,4
12499,E00012915,5
12500,E00012916,5
12501,E00012917,1
12502,E00012918,2
12503,E00012919,4
12504,E00012920,0
12505,E00012923,1
12506,E00012925,0
12507,E00012926,3
12508,E00012927,4
12509,E00012928,1
12510,E00012929,4
12511,E00012930,0
12512,E00012931,1
12513,E00012932,1
12514,E00012933,4
12515,E00012934,0
12516,E00012936,1
12517,E00012937,4
12518,E00012939,4
12519,E00012940,0
12520,E00012941,4
12521,E00012942,5
12522,E00012943,0
12523,E00012944,0
12524,E00012945,3
12525,E00012946,0
12526,E00012947,4
12527,E00012948,4
12528,E00012949,2
12529,E00012951,5
12530,E00012952,2
12531,E00012953,3
12532,E00012954,3
12533,E00012955,0
12534,E00012956,0
12535,E00012957,1
12536,E00012958,4
12537,E00012959,0
12538,E00012960,2
12539,E00012961,2
12540,E00012962,4
12541,E00012963,0
12542,E00012964,4
12543,E00012965,4
12544,E00012966,0
12545,E00012967,4
12546,E00012968,0
12547,E00012969,3
12548,E00012970,0
12549,E00012971,4
12550,E00012972,0
12551,E00012973,1
12552,E00012974,0
12553,E00012975,0
12554,E00012976,5
12555,E00012977,3
12556,E00012978,0
12557,E00012979,1
12558,E00012980,4
12559,E00012981,4
12560,E00012982,3
12561,E00012983,4
12562,E00012984,0
12563,E00012985,2
12564,E00012986,0
12565,E00012987,0
12566,E00012988,0
12567,E00012989,5
12568,E00012990,5
12569,E00012991,3
12570,E00012992,4
12571,E00012993,1
12572,E00012994,1
12573,E00012995,0
12574,E00012996,5
12575,E00012997,2
12576,E00012998,1
12577,E00012999,2
12578,E00013000,5
12579,E00013001,5
12580,E00013002,0
12581,E00013003,1
12582,E00013004,3
12583,E00013005,5
12584,E00013006,4
12585,E00013007,4
12586,E00013008,3
12587,E00013009,0
12588,E00013010,3
12589,E00013011,0
12590,E00013012,0
12591,E00013013,0
12592,E00013014,4
12593,E00013015,4
12594,E00013016,4
12595,E00013017,3
12596,E00013018,0
12597,E00013019,0
12598,E00013020,0
12599,E00013021,0
12600,E00013022,0
12601,E00013023,5
12602,E00013024,1
12603,E00013025,0
12604,E00013026,4
12605,E00013027,0
12606,E00013028,0
12607,E00013029,5
12608,E00013030,2
12609,E00013031,2
12610,E00013032,3
12611,E00013033,0
12612,E00013034,2
12613,E00013035,5
12614,E00013036,0
12615,E00013037,0
12616,E00013038,0
12617,E00013039,1
12618,E00013040,4
12619,E00013041,0
12620,E00013042,3
12621,E00013043,4
12622,E00013044,3
12623,E00013045,3
12624,E00013046,4
12625,E00013047,3
12626,E00013048,0
12627,E00013049,0
12628,E00013050,3
12629,E00013051,3
12630,E00013052,0
12631,E00013053,0
12632,E00013054,5
12633,E00013055,3
12634,E00013056,0
12635,E00013057,5
12636,E00013058,0
12637,E00013059,2
12638,E00013060,4
12639,E00013061,0
12640,E00013062,0
12641,E00013063,1
12642,E00013064,3
12643,E00013065,1
12644,E00013066,4
12645,E00013067,0
12646,E00013068,0
12647,E00013069,1
12648,E00013070,0
12649,E00013071,4
12650,E00013072,4
12651,E00013073,3
12652,E00013074,1
12653,E00013075,3
12654,E00013076,5
12655,E00013077,3
12656,E00013078,3
12657,E00013079,1
12658,E00013080,3
12659,E00013081,5
12660,E00013082,3
12661,E00013083,1
12662,E00013084,1
12663,E00013085,3
12664,E00013086,4
12665,E00013087,5
12666,E00013088,4
12667,E00013089,0
12668,E00013090,1
12669,E00013091,1
12670,E00013092,1
12671,E00013093,1
12672,E00013094,1
12673,E00013095,5
12674,E00013096,3
12675,E00013097,3
12676,E00013098,3
12677,E00013099,2
12678,E00013100,0
12679,E00013101,0
12680,E00013102,4
12681,E00013103,4
12682,E00013104,4
12683,E00013105,0
12684,E00013106,5
12685,E00013107,0
12686,E00013108,0
12687,E00013109,5
12688,E00013110,2
12689,E00013111,3
12690,E00013112,5
12691,E00013113,3
12692,E00013114,3
12693,E00013115,1
12694,E00013116,3
12695,E00013117,3
12696,E00013118,0
12697,E00013119,5
12698,E00013120,1
12699,E00013121,0
12700,E00013122,5
12701,E00013123,5
12702,E00013124,5
12703,E00013125,2
12704,E00013126,4
12705,E00013127,5
12706,E00013128,3
12707,E00013129,5
12708,E00013130,4
12709,E00013131,3
12710,E00013132,3
12711,E00013133,0
12712,E00013134,0
12713,E00013135,0
12714,E00013136,0
12715,E00013137,0
12716,E00013138,0
12717,E00013140,3
12718,E00013141,3
12719,E00013142,3
12720,E00013144,4
12721,E00013145,1
12722,E00013146,1
12723,E00013147,5
12724,E00013148,2
12725,E00013149,4
12726,E00013150,4
12727,E00013151,1
12728,E00013152,3
12729,E00013153,4
12730,E00013154,3
12731,E00013156,4
12732,E00013157,2
12733,E00013158,5
12734,E00013159,0
12735,E00013160,0
12736,E00013161,1
12737,E00013162,1
12738,E00013163,0
12739,E00013164,0
12740,E00013166,0
12741,E00013167,3
12742,E00013168,3
12743,E00013169,0
12744,E00013170,1
12745,E00013171,3
12746,E00013172,3
12747,E00013174,4
12748,E00013175,0
12749,E00013176,4
12750,E00013177,3
12751,E00013178,3
12752,E00013179,4
12753,E00013180,4
12754,E00013181,0
12755,E00013182,3
12756,E00013183,4
12757,E00013184,3
12758,E00013185,3
12759,E00013186,1
12760,E00013187,3
12761,E00013188,0
12762,E00013189,4
12763,E00013190,3
12764,E00013191,3
12765,E00013192,1
12766,E00013193,0
12767,E00013194,4
12768,E00013195,4
12769,E00013196,0
12770,E00013197,4
12771,E00013198,4
12772,E00013199,0
12773,E00013200,3
12774,E00013201,1
12775,E00013202,4
12776,E00013203,4
12777,E00013204,4
12778,E00013205,2
12779,E00013206,3
12780,E00013207,4
12781,E00013208,3
12782,E00013209,4
12783,E00013210,5
12784,E00013211,4
12785,E00013212,4
12786,E00013213,4
12787,E00013214,4
12788,E00013215,0
12789,E00013216,0
12790,E00013217,0
12791,E00013218,0
12792,E00013219,4
12793,E00013220,2
12794,E00013221,3
12795,E00013222,5
12796,E00013223,4
12797,E00013224,1
12798,E00013225,3
12799,E00013226,0
12800,E00013227,0
12801,E00013228,4
12802,E00013229,0
12803,E00013230,4
12804,E00013231,2
12805,E00013232,2
12806,E00013233,2
12807,E00013234,1
12808,E00013235,0
12809,E00013236,3
12810,E00013237,0
12811,E00013238,5
12812,E00013239,4
12813,E00013241,0
12814,E00013242,4
12815,E00013243,4
12816,E00013244,3
12817,E00013245,4
12818,E00013246,4
12819,E00013247,3
12820,E00013248,3
12821,E00013249,0
12822,E00013250,3
12823,E00013251,2
12824,E00013252,1
12825,E00013253,0
12826,E00013254,1
12827,E00013255,0
12828,E00013256,0
12829,E00013257,4
12830,E00013258,4
12831,E00013259,4
12832,E00013260,0
12833,E00013261,3
12834,E00013262,0
12835,E00013263,4
12836,E00013264,1
12837,E00013265,3
12838,E00013266,4
12839,E00013267,4
12840,E00013268,3
12841,E00013269,3
12842,E00013270,3
12843,E00013271,0
12844,E00013272,3
12845,E00013273,4
12846,E00013274,3
12847,E00013275,3
12848,E00013276,0
12849,E00013277,0
12850,E00013278,0
12851,E00013279,1
12852,E00013280,3
12853,E00013281,0
12854,E00013282,1
12855,E00013283,4
12856,E00013284,0
12857,E00013285,3
12858,E00013286,3
12859,E00013287,4
12860,E00013288,3
12861,E00013289,0
12862,E00013290,2
12863,E00013292,0
12864,E00013293,0
12865,E00013294,2
12866,E00013295,5
12867,E00013296,3
12868,E00013297,0
12869,E00013298,3
12870,E00013299,4
12871,E00013300,3
12872,E00013301,4
12873,E00013302,0
12874,E00013303,2
12875,E00013304,0
12876,E00013305,0
12877,E00013306,0
12878,E00013307,4
12879,E00013308,0
12880,E00013309,1
12881,E00013310,1
12882,E00013311,0
12883,E00013312,0
12884,E00013313,4
12885,E00013314,5
12886,E00013315,4
12887,E00013316,4
12888,E00013317,0
12889,E00013318,4
12890,E00013320,0
12891,E00013321,0
12892,E00013322,0
12893,E00013323,0
12894,E00013324,1
12895,E00013327,0
12896,E00013328,3
12897,E00013330,4
12898,E00013331,0
12899,E00013332,3
12900,E00013333,1
12901,E00013334,1
12902,E00013335,1
12903,E00013336,0
12904,E00013337,5
12905,E00013338,3
12906,E00013341,4
12907,E00013342,4
12908,E00013343,4
12909,E00013344,2
12910,E00013345,0
12911,E00013346,1
12912,E00013347,0
12913,E00013348,5
12914,E00013349,1
12915,E00013350,5
12916,E00013351,0
12917,E00013352,5
12918,E00013353,1
12919,E00013354,1
12920,E00013355,0
12921,E00013356,0
12922,E00013357,0
12923,E00013358,0
12924,E00013359,3
12925,E00013361,0
12926,E00013362,0
12927,E00013363,2
12928,E00013364,0
12929,E00013365,4
12930,E00013366,2
12931,E00013367,5
12932,E00013368,3
12933,E00013369,3
12934,E00013370,4
12935,E00013371,0
12936,E00013372,0
12937,E00013373,5
12938,E00013374,1
12939,E00013375,5
12940,E00013376,4
12941,E00013377,0
12942,E00013378,5
12943,E00013379,0
12944,E00013380,3
12945,E00013381,3
12946,E00013383,0
12947,E00013384,0
12948,E00013385,1
12949,E00013386,0
12950,E00013387,4
12951,E00013388,3
12952,E00013389,1
12953,E00013390,0
12954,E00013391,0
12955,E00013392,0
12956,E00013393,4
12957,E00013395,3
12958,E00013397,5
12959,E00013398,1
12960,E00013399,2
12961,E00013400,1
12962,E00013401,0
12963,E00013402,4
12964,E00013403,1
12965,E00013404,1
12966,E00013405,3
12967,E00013406,4
12968,E00013407,5
12969,E00013408,5
12970,E00013409,1
12971,E00013410,3
12972,E00013411,1
12973,E00013412,0
12974,E00013413,0
12975,E00013414,3
12976,E00013415,0
12977,E00013416,3
12978,E00013417,4
12979,E00013418,4
12980,E00013419,0
12981,E00013420,4
12982,E00013421,2
12983,E00013422,0
12984,E00013423,0
12985,E00013424,0
12986,E00013425,0
12987,E00013426,1
12988,E00013428,0
12989,E00013429,0
12990,E00013430,0
12991,E00013431,0
12992,E00013432,0
12993,E00013434,0
12994,E00013435,0
12995,E00013437,1
12996,E00013438,1
12997,E00013439,0
12998,E00013440,0
12999,E00013441,4
13000,E00013442,0
13001,E00013443,0
13002,E00013444,0
13003,E00013445,4
13004,E00013446,0
13005,E00013447,0
13006,E00013448,1
13007,E00013449,5
13008,E00013450,0
13009,E00013452,0
13010,E00013453,1
13011,E00013454,0
13012,E00013455,0
13013,E00013457,1
13014,E00013458,4
13015,E00013460,3
13016,E00013461,4
13017,E00013462,0
13018,E00013463,0
13019,E00013464,1
13020,E00013465,1
13021,E00013466,4
13022,E00013467,0
13023,E00013468,4
13024,E00013469,4
13025,E00013470,3
13026,E00013471,0
13027,E00013472,4
13028,E00013473,1
13029,E00013474,0
13030,E00013475,1
13031,E00013477,1
13032,E00013478,1
13033,E00013479,0
13034,E00013480,0
13035,E00013481,1
13036,E00013482,1
13037,E00013483,2
13038,E00013484,4
13039,E00013485,3
13040,E00013486,0
13041,E00013487,1
13042,E00013488,0
13043,E00013489,0
13044,E00013490,3
13045,E00013491,0
13046,E00013492,1
13047,E00013493,4
13048,E00013494,1
13049,E00013495,3
13050,E00013496,4
13051,E00013497,1
13052,E00013499,4
13053,E00013500,4
13054,E00013501,5
13055,E00013502,1
13056,E00013503,0
13057,E00013504,0
13058,E00013506,2
13059,E00013507,4
13060,E00013508,3
13061,E00013509,0
13062,E00013510,3
13063,E00013511,4
13064,E00013512,4
13065,E00013513,3
13066,E00013514,4
13067,E00013515,0
13068,E00013516,0
13069,E00013517,3
13070,E00013518,2
13071,E00013520,2
13072,E00013521,3
13073,E00013522,1
13074,E00013523,3
13075,E00013524,5
13076,E00013525,0
13077,E00013526,3
13078,E00013527,0
13079,E00013528,5
13080,E00013529,5
13081,E00013530,5
13082,E00013531,4
13083,E00013532,5
13084,E00013533,3
13085,E00013534,5
13086,E00013535,0
13087,E00013536,0
13088,E00013538,0
13089,E00013539,1
13090,E00013540,2
13091,E00013541,2
13092,E00013542,0
13093,E00013543,3
13094,E00013544,0
13095,E00013545,0
13096,E00013546,0
13097,E00013547,1
13098,E00013548,0
13099,E00013549,0
13100,E00013550,0
13101,E00013551,0
13102,E00013552,4
13103,E00013553,0
13104,E00013554,1
13105,E00013555,0
13106,E00013556,1
13107,E00013557,0
13108,E00013558,0
13109,E00013559,1
13110,E00013560,5
13111,E00013561,1
13112,E00013562,3
13113,E00013564,4
13114,E00013565,3
13115,E00013566,4
13116,E00013567,3
13117,E00013568,0
13118,E00013569,4
13119,E00013570,0
13120,E00013571,1
13121,E00013572,4
13122,E00013573,5
13123,E00013574,4
13124,E00013575,1
13125,E00013576,4
13126,E00013577,4
13127,E00013578,0
13128,E00013579,4
13129,E00013580,1
13130,E00013581,0
13131,E00013582,3
13132,E00013583,2
13133,E00013584,4
13134,E00013585,5
13135,E00013586,4
13136,E00013587,5
13137,E00013588,4
13138,E00013589,4
13139,E00013590,0
13140,E00013591,4
13141,E00013592,4
13142,E00013593,3
13143,E00013595,4
13144,E00013596,3
13145,E00013597,0
13146,E00013598,1
13147,E00013599,0
13148,E00013600,1
13149,E00013601,1
13150,E00013602,0
13151,E00013603,3
13152,E00013604,0
13153,E00013605,1
13154,E00013606,1
13155,E00013607,0
13156,E00013608,2
13157,E00013609,5
13158,E00013610,1
13159,E00013611,1
13160,E00013612,5
13161,E00013613,5
13162,E00013614,1
13163,E00013615,1
13164,E00013616,2
13165,E00013617,0
13166,E00013619,4
13167,E00013620,3
13168,E00013622,3
13169,E00013624,2
13170,E00013625,0
13171,E00013626,0
13172,E00013627,1
13173,E00013628,0
13174,E00013629,0
13175,E00013630,3
13176,E00013631,3
13177,E00013632,1
13178,E00013633,1
13179,E00013634,3
13180,E00013635,1
13181,E00013636,5
13182,E00013637,3
13183,E00013638,3
13184,E00013639,4
13185,E00013640,5
13186,E00013641,0
13187,E00013642,1
13188,E00013643,5
13189,E00013644,4
13190,E00013645,1
13191,E00013646,3
13192,E00013647,0
13193,E00013648,4
13194,E00013649,2
13195,E00013650,1
13196,E00013651,0
13197,E00013652,0
13198,E00013653,4
13199,E00013654,3
13200,E00013655,3
13201,E00013656,4
13202,E00013657,4
13203,E00013658,1
13204,E00013659,1
13205,E00013660,0
13206,E00013661,0
13207,E00013662,3
13208,E00013663,0
13209,E00013664,1
13210,E00013665,4
13211,E00013667,0
13212,E00013668,0
13213,E00013669,4
13214,E00013670,3
13215,E00013671,1
13216,E00013672,4
13217,E00013673,3
13218,E00013674,3
13219,E00013675,2
13220,E00013676,4
13221,E00013677,0
13222,E00013678,4
13223,E00013679,2
13224,E00013680,5
13225,E00013681,0
13226,E00013682,2
13227,E00013683,4
13228,E00013684,1
13229,E00013685,4
13230,E00013687,3
13231,E00013688,3
13232,E00013689,3
13233,E00013690,3
13234,E00013691,4
13235,E00013693,4
13236,E00013694,3
13237,E00013695,0
13238,E00013696,0
13239,E00013697,4
13240,E00013698,1
13241,E00013699,3
13242,E00013700,1
13243,E00013701,3
13244,E00013702,0
13245,E00013703,4
13246,E00013704,4
13247,E00013705,0
13248,E00013706,5
13249,E00013707,1
13250,E00013708,1
13251,E00013709,1
13252,E00013710,1
13253,E00013711,3
13254,E00013712,0
13255,E00013713,2
13256,E00013714,3
13257,E00013715,1
13258,E00013716,5
13259,E00013717,1
13260,E00013718,1
13261,E00013719,3
13262,E00013720,4
13263,E00013721,1
13264,E00013722,0
13265,E00013723,0
13266,E00013724,4
13267,E00013725,3
13268,E00013726,0
13269,E00013727,0
13270,E00013728,3
13271,E00013729,5
13272,E00013730,3
13273,E00013731,2
13274,E00013732,0
13275,E00013733,1
13276,E00013734,1
13277,E00013735,0
13278,E00013736,4
13279,E00013737,4
13280,E00013739,3
13281,E00013740,1
13282,E00013741,3
13283,E00013742,5
13284,E00013743,4
13285,E00013744,5
13286,E00013745,3
13287,E00013746,0
13288,E00013747,3
13289,E00013748,0
13290,E00013749,4
13291,E00013751,0
13292,E00013752,3
13293,E00013753,5
13294,E00013754,0
13295,E00013755,2
13296,E00013756,4
13297,E00013757,2
13298,E00013758,4
13299,E00013760,1
13300,E00013762,4
13301,E00013763,0
13302,E00013764,0
13303,E00013765,0
13304,E00013766,4
13305,E00013767,0
13306,E00013768,1
13307,E00013769,4
13308,E00013770,2
13309,E00013771,0
13310,E00013772,3
13311,E00013773,1
13312,E00013774,4
13313,E00013776,1
13314,E00013777,4
13315,E00013778,4
13316,E00013780,4
13317,E00013781,3
13318,E00013782,1
13319,E00013783,0
13320,E00013784,0
13321,E00013785,1
13322,E00013786,5
13323,E00013787,3
13324,E00013788,0
13325,E00013789,0
13326,E00013790,3
13327,E00013791,0
13328,E00013792,0
13329,E00013793,1
13330,E00013794,0
13331,E00013795,1
13332,E00013796,4
13333,E00013797,3
13334,E00013798,1
13335,E00013799,1
13336,E00013800,3
13337,E00013802,1
13338,E00013803,2
13339,E00013804,0
13340,E00013805,3
13341,E00013806,0
13342,E00013807,0
13343,E00013808,1
13344,E00013809,4
13345,E00013810,0
13346,E00013811,4
13347,E00013812,0
13348,E00013813,0
13349,E00013814,5
13350,E00013815,4
13351,E00013816,1
13352,E00013817,4
13353,E00013818,3
13354,E00013819,0
13355,E00013820,3
13356,E00013821,4
13357,E00013822,4
13358,E00013823,0
13359,E00013824,1
13360,E00013825,1
13361,E00013826,1
13362,E00013827,4
13363,E00013828,1
13364,E00013829,2
13365,E00013830,2
13366,E00013831,3
13367,E00013832,3
13368,E00013833,2
13369,E00013834,1
13370,E00013835,1
13371,E00013836,0
13372,E00013837,3
13373,E00013838,5
13374,E00013839,3
13375,E00013840,1
13376,E00013841,0
13377,E00013842,2
13378,E00013843,2
13379,E00013844,4
13380,E00013845,1
13381,E00013846,0
13382,E00013847,1
13383,E00013848,5
13384,E00013849,1
13385,E00013850,2
13386,E00013851,2
13387,E00013852,1
13388,E00013853,5
13389,E00013854,2
13390,E00013855,0
13391,E00013856,4
13392,E00013857,1
13393,E00013858,4
13394,E00013859,4
13395,E00013860,4
13396,E00013861,3
13397,E00013862,2
13398,E00013863,1
13399,E00013864,0
13400,E00013865,3
13401,E00013866,0
13402,E00013867,0
13403,E00013868,2
13404,E00013869,5
13405,E00013870,0
13406,E00013871,0
13407,E00013872,4
13408,E00013873,4
13409,E00013874,0
13410,E00013875,3
13411,E00013876,2
13412,E00013877,4
13413,E00013878,3
13414,E00013879,1
13415,E00013880,5
13416,E00013881,3
13417,E00013882,0
13418,E00013883,2
13419,E00013884,0
13420,E00013885,5
13421,E00013886,4
13422,E00013887,0
13423,E00013888,0
13424,E00013889,4
13425,E00013890,4
13426,E00013891,5
13427,E00013892,1
13428,E00013893,0
13429,E00013894,1
13430,E00013895,4
13431,E00013896,4
13432,E00013897,2
13433,E00013898,5
13434,E00013899,1
13435,E00013900,4
13436,E00013901,3
13437,E00013902,1
13438,E00013903,5
13439,E00013904,0
13440,E00013905,0
13441,E00013906,4
13442,E00013907,0
13443,E00013908,3
13444,E00013910,0
13445,E00013911,1
13446,E00013912,5
13447,E00013913,3
13448,E00013914,0
13449,E00013915,0
13450,E00013916,3
13451,E00013917,0
