,labels
21924,0
21925,0
21926,4
21927,0
21928,1
21929,2
21930,0
21931,0
21932,1
21933,1
21934,1
21935,0
21936,0
21937,0
21938,0
21939,0
21940,4
21941,2
21942,0
21943,0
21944,0
21945,0
21946,0
21947,2
21948,1
21949,0
21950,4
21951,4
21952,4
21953,4
21954,4
21955,2
21956,1
21957,2
21958,1
21959,4
21960,4
21961,1
21962,4
21963,1
21964,0
21965,1
21966,1
21967,4
21968,2
21969,0
21970,1
21971,4
21972,3
21973,1
21974,4
21975,4
21976,0
21977,1
21978,4
21979,1
21980,2
21981,4
21982,0
21983,0
21984,0
21985,0
21986,0
21987,1
21988,0
21989,0
21990,1
21991,1
21992,1
21993,1
21994,0
21995,0
21996,0
21997,0
21998,1
21999,0
22000,1
22001,1
22002,1
22003,0
22004,1
22005,0
22006,0
22007,1
22008,0
22009,0
22010,1
22011,1
22012,2
22013,1
22014,1
22015,2
22016,1
22017,1
22018,0
22019,2
22020,1
22021,0
22022,4
22023,4
22024,2
22025,0
22026,1
22027,1
22028,1
22029,0
22030,1
22031,1
22032,1
22033,1
22034,1
22035,1
22036,1
22037,2
22038,1
22039,4
22040,1
22041,4
22042,1
22043,4
22044,4
22045,4
22046,1
22047,4
22048,1
22049,4
22050,1
22051,4
22052,1
22053,1
22054,4
22055,1
22056,1
22057,1
22058,4
22059,0
22060,2
22061,1
22062,4
22063,4
22064,1
22065,1
22066,2
22067,1
22068,1
22069,0
22070,0
22071,0
22072,2
22073,4
22074,1
22075,1
22076,4
22077,2
22078,0
22079,4
22080,1
22081,0
22082,4
22083,4
22084,2
22085,1
22086,1
22087,3
22088,3
22089,4
22090,4
22091,0
22092,0
22093,3
22094,0
22095,0
22096,2
22097,0
22098,2
22099,1
22100,1
22101,0
22102,3
22103,1
22104,4
22105,2
22106,4
22107,0
22108,4
22109,4
22110,0
22111,0
22112,1
22113,4
22114,4
22115,3
22116,0
22117,3
22118,1
22119,1
22120,0
22121,4
22122,0
22123,1
22124,4
22125,4
22126,3
22127,2
22128,4
22129,1
22130,0
22131,0
22132,4
22133,2
22134,1
22135,1
22136,1
22137,4
22138,3
22139,2
22140,4
22141,4
22142,1
22143,0
22144,2
22145,1
22146,1
22147,0
22148,1
22149,4
22150,1
22151,0
22152,3
22153,1
22154,4
22155,4
22156,0
22157,1
22158,0
22159,0
22160,3
22161,3
22162,4
22163,3
22164,0
22165,0
22166,0
22167,1
22168,0
22169,0
22170,0
22171,1
22172,1
22173,0
22174,1
22175,3
22176,1
22177,0
22178,0
22179,0
22180,0
22181,0
22182,0
22183,1
22184,0
22185,3
22186,1
22187,2
22188,0
22189,2
22190,0
22191,4
22192,0
22193,0
22194,1
22195,0
22196,1
22197,2
22198,0
22199,4
22200,0
22201,1
22202,0
22203,1
22204,2
22205,0
22206,0
22207,4
22208,4
22209,0
22210,0
22211,1
22212,0
22213,0
22214,1
22215,0
22216,1
22217,2
22218,4
22219,4
22220,1
22221,0
22222,1
22223,0
22224,1
22225,0
22226,1
22227,0
22228,0
22229,2
22230,1
22231,1
22232,0
22233,2
22234,1
22235,0
22236,0
22237,4
22238,0
22239,4
22240,1
22241,0
22242,0
22243,1
22244,1
22245,1
22246,4
22247,1
22248,4
22249,1
22250,2
22251,1
22252,0
22253,0
22254,0
22255,0
22256,0
22257,1
22258,4
22259,0
22260,2
22261,4
22262,1
22263,2
22264,4
22265,0
22266,1
22267,3
22268,0
22269,4
22270,0
22271,4
22272,2
22273,4
22274,0
22275,1
22276,1
22277,2
22278,3
22279,1
22280,2
22281,0
22282,1
22283,0
22284,0
22285,4
22286,1
22287,4
22288,1
22289,0
22290,1
22291,0
22292,4
22293,4
22294,1
22295,4
22296,4
22297,1
22298,3
22299,1
22300,1
22301,1
22302,1
22303,4
22304,4
22305,4
22306,4
22307,4
22308,2
22309,2
22310,4
22311,1
22312,1
22313,1
22314,0
22315,4
22316,0
22317,0
22318,0
22319,0
22320,1
22321,1
22322,0
22323,1
22324,4
22325,2
22326,1
22327,0
22328,0
22329,1
22330,4
22331,0
22332,0
22333,1
22334,2
22335,0
22336,0
22337,0
22338,4
22339,0
22340,1
22341,0
22342,0
22343,1
22344,1
22345,1
22346,0
22347,1
22348,4
22349,4
22350,0
22351,1
22352,4
22353,0
22354,1
22355,1
22356,0
22357,1
22358,3
22359,3
22360,4
22361,0
22362,4
22363,4
22364,3
22365,4
22366,0
22367,3
22368,1
22369,2
22370,0
22371,1
22372,4
22373,0
22374,1
22375,3
22376,0
22377,1
22378,2
22379,3
22380,0
22381,4
22382,1
22383,1
22384,4
22385,0
22386,2
22387,4
22388,1
22389,1
22390,4
22391,1
22392,1
22393,1
22394,1
22395,0
22396,1
22397,1
22398,1
22399,1
22400,1
22401,1
22402,1
22403,1
22404,1
22405,0
22406,0
22407,2
22408,1
22409,4
22410,4
22411,4
22412,4
22413,0
22414,2
22415,0
22416,0
22417,2
22418,1
22419,0
22420,0
22421,0
22422,4
22423,1
22424,4
22425,0
22426,4
22427,0
22428,1
22429,3
22430,1
22431,4
22432,0
22433,0
22434,4
22435,3
22436,1
22437,1
22438,4
22439,0
22440,1
22441,1
22442,0
22443,4
22444,4
22445,1
22446,1
22447,4
22448,0
22449,1
22450,1
22451,1
22452,1
22453,1
22454,0
22455,4
22456,0
22457,4
22458,0
22459,1
22460,0
22461,0
22462,1
22463,0
22464,1
22465,0
22466,0
22467,4
22468,2
22469,1
22470,4
22471,3
22472,2
22473,4
22474,0
22475,0
22476,2
22477,3
22478,0
22479,3
22480,4
22481,3
22482,0
22483,0
22484,1
22485,4
22486,3
22487,0
22488,0
22489,3
22490,0
22491,1
22492,2
22493,0
22494,0
22495,2
22496,0
22497,0
22498,0
22499,2
22500,4
22501,2
22502,0
22503,1
22504,2
22505,0
22506,2
22507,2
22508,4
22509,4
22510,0
22511,0
22512,1
22513,2
22514,4
22515,1
22516,0
22517,0
22518,1
22519,4
22520,3
22521,4
22522,1
22523,1
22524,1
22525,4
22526,2
22527,1
22528,0
22529,0
22530,1
22531,2
22532,0
22533,0
22534,0
22535,2
22536,1
22537,3
22538,0
22539,1
22540,2
22541,4
22542,0
22543,1
22544,0
22545,0
22546,0
22547,0
22548,0
22549,4
22550,0
22551,4
22552,1
22553,0
22554,0
22555,0
22556,0
22557,0
22558,1
22559,1
22560,2
22561,1
22562,1
22563,1
22564,1
22565,4
22566,0
22567,0
22568,1
22569,4
22570,1
22571,1
22572,0
22573,4
22574,0
22575,0
22576,4
22577,0
22578,1
22579,4
22580,2
22581,1
22582,0
22583,0
22584,1
22585,1
22586,0
22587,1
22588,0
22589,0
22590,1
22591,1
22592,1
22593,1
22594,0
22595,0
22596,4
22597,1
22598,1
22599,1
22600,4
22601,1
22602,0
22603,2
22604,4
22605,4
22606,2
22607,4
22608,0
22609,4
22610,2
22611,0
22612,0
22613,0
22614,2
22615,2
22616,2
22617,2
22618,2
22619,2
22620,0
22621,4
22622,4
22623,1
22624,1
22625,4
22626,1
22627,1
22628,0
22629,0
22630,1
22631,1
22632,1
22633,1
22634,1
22635,1
22636,0
22637,1
22638,0
22639,4
22640,1
22641,0
22642,1
22643,1
22644,1
22645,1
22646,0
22647,1
22648,1
22649,4
22650,1
22651,1
22652,2
22653,1
22654,1
22655,1
22656,1
22657,1
22658,1
22659,1
22660,1
22661,1
22662,1
22663,1
22664,0
22665,1
22666,4
22667,4
22668,1
22669,1
22670,1
22671,1
22672,1
22673,1
22674,0
22675,2
22676,1
22677,1
22678,4
22679,1
22680,4
22681,1
22682,1
22683,0
22684,4
22685,2
22686,0
22687,0
22688,1
22689,1
22690,0
22691,0
22692,4
22693,0
22694,1
22695,0
22696,1
22697,1
22698,4
22699,0
22700,1
22701,0
22702,0
22703,0
22704,0
22705,1
22706,2
22707,1
22708,1
22709,0
22710,1
22711,0
22712,1
22713,1
22714,2
22715,0
22716,0
22717,0
22718,4
22719,1
22720,4
22721,0
22722,0
22723,1
22724,4
22725,0
22726,1
22727,2
22728,0
22729,4
22730,0
22731,1
22732,0
22733,1
22734,0
22735,0
22736,0
22737,1
22738,2
22739,0
22740,0
22741,1
22742,4
22743,0
22744,0
22745,4
22746,2
22747,1
22748,1
22749,1
22750,1
22751,2
22752,1
22753,0
22754,0
22755,0
22756,0
22757,0
22758,4
22759,0
22760,0
22761,0
22762,2
22763,0
22764,0
22765,0
22766,0
22767,1
22768,1
22769,2
22770,0
22771,4
22772,0
22773,1
22774,1
22775,0
22776,1
22777,1
22778,1
22779,4
22780,0
22781,4
22782,0
22783,1
22784,1
22785,1
22786,1
22787,1
22788,1
22789,1
22790,1
22791,4
22792,1
22793,1
22794,4
22795,1
22796,1
22797,1
22798,0
22799,0
22800,4
22801,0
22802,0
22803,4
22804,1
22805,1
22806,1
22807,0
22808,1
22809,1
22810,1
22811,1
22812,1
22813,0
22814,4
22815,1
22816,2
22817,1
22818,0
22819,3
22820,4
22821,0
22822,1
22823,1
22824,3
22825,1
22826,0
22827,1
22828,0
22829,1
22830,1
22831,2
22832,4
22833,4
22834,4
22835,2
22836,1
22837,4
22838,0
22839,0
22840,2
22841,1
22842,4
22843,0
22844,2
22845,0
22846,0
22847,2
22848,2
22849,1
22850,0
22851,4
22852,3
22853,0
22854,0
22855,4
22856,0
22857,2
22858,3
22859,1
22860,0
22861,0
22862,0
22863,0
22864,2
22865,1
22866,1
22867,4
22868,4
22869,4
22870,1
22871,1
22872,0
22873,1
22874,0
22875,0
22876,1
22877,0
22878,1
22879,2
22880,4
22881,1
22882,0
22883,0
22884,3
22885,0
22886,0
22887,2
22888,0
22889,0
22890,1
22891,1
22892,1
22893,2
22894,2
22895,4
22896,0
22897,1
22898,3
22899,0
22900,1
22901,1
22902,0
22903,1
22904,1
22905,4
22906,4
22907,1
22908,0
22909,3
22910,4
22911,4
22912,0
22913,2
22914,4
22915,1
22916,2
22917,4
22918,1
22919,0
22920,1
22921,0
22922,3
22923,2
22924,1
22925,4
22926,2
22927,1
22928,1
22929,1
22930,1
22931,0
22932,1
22933,1
22934,1
22935,1
22936,0
22937,1
22938,1
22939,4
22940,1
22941,1
22942,1
22943,1
22944,1
22945,1
22946,1
22947,1
22948,1
22949,1
22950,1
22951,1
22952,1
22953,1
22954,1
22955,4
22956,1
22957,1
22958,1
22959,1
22960,1
22961,4
22962,1
22963,1
22964,1
22965,1
22966,1
22967,0
22968,0
22969,0
22970,0
22971,0
22972,0
22973,4
22974,0
22975,0
22976,0
22977,1
22978,0
22979,1
22980,4
22981,4
22982,4
22983,4
22984,4
22985,2
22986,0
22987,1
22988,0
22989,4
22990,2
22991,1
22992,1
22993,3
22994,0
22995,2
22996,1
22997,1
22998,1
22999,0
23000,3
23001,1
23002,0
23003,0
23004,0
23005,4
23006,4
23007,4
23008,0
23009,0
23010,4
23011,4
23012,1
23013,0
23014,0
23015,1
23016,4
23017,1
23018,4
23019,4
23020,4
23021,0
23022,0
23023,0
23024,0
23025,4
23026,4
23027,4
23028,0
23029,3
23030,1
23031,1
23032,3
23033,2
23034,4
23035,0
23036,4
23037,1
23038,4
23039,4
23040,1
23041,4
23042,4
23043,4
23044,4
23045,4
23046,1
23047,4
23048,2
23049,4
23050,1
23051,1
23052,1
23053,4
23054,1
23055,1
23056,1
23057,1
23058,1
23059,0
23060,0
23061,1
23062,0
23063,4
23064,1
23065,1
23066,1
23067,4
23068,4
23069,4
23070,4
23071,1
23072,1
23073,1
23074,4
23075,1
23076,4
23077,4
23078,4
23079,4
23080,4
23081,4
23082,0
23083,0
23084,4
23085,0
23086,1
23087,0
23088,0
23089,4
23090,0
23091,0
23092,0
23093,4
23094,4
23095,1
23096,1
23097,0
23098,0
23099,3
23100,1
23101,1
23102,1
23103,0
23104,1
23105,1
23106,0
23107,1
23108,1
23109,3
23110,2
23111,1
23112,0
23113,1
23114,4
23115,2
23116,1
23117,0
23118,1
23119,0
23120,0
23121,1
23122,4
23123,1
23124,4
23125,2
23126,4
23127,1
23128,1
23129,1
23130,0
23131,0
23132,4
23133,1
23134,4
23135,4
23136,0
23137,2
23138,1
23139,4
23140,2
23141,0
23142,2
23143,1
23144,1
23145,1
23146,4
23147,1
23148,1
23149,0
23150,0
23151,0
23152,0
23153,1
23154,4
23155,1
23156,0
23157,4
23158,4
23159,0
23160,0
23161,0
23162,1
23163,4
23164,1
23165,1
23166,1
23167,4
23168,1
23169,0
23170,1
23171,1
23172,0
23173,2
23174,0
23175,4
23176,2
23177,0
23178,1
23179,2
23180,0
23181,4
23182,1
23183,1
23184,0
23185,1
23186,1
23187,2
23188,0
23189,1
23190,1
23191,1
23192,0
23193,3
23194,4
23195,0
23196,1
23197,4
23198,1
23199,4
23200,4
23201,4
23202,4
23203,1
23204,1
23205,1
23206,1
23207,1
23208,1
23209,0
23210,4
23211,1
23212,1
23213,4
23214,1
23215,1
23216,4
23217,1
23218,4
23219,4
23220,4
23221,4
23222,4
23223,4
23224,1
23225,0
23226,0
23227,0
23228,1
23229,4
23230,0
23231,2
23232,0
23233,4
23234,0
23235,1
23236,1
23237,0
23238,0
23239,0
23240,4
23241,4
23242,1
23243,0
23244,0
23245,1
23246,1
23247,1
23248,1
23249,1
23250,2
23251,1
23252,0
23253,1
23254,1
23255,0
23256,0
23257,0
23258,1
23259,0
23260,4
23261,4
23262,1
23263,1
23264,4
23265,0
23266,1
23267,1
23268,1
23269,0
23270,0
23271,1
23272,0
23273,1
23274,2
23275,1
23276,1
23277,0
23278,2
23279,1
23280,2
23281,1
23282,0
23283,2
23284,2
23285,4
23286,0
23287,1
23288,1
23289,1
23290,4
23291,1
23292,1
23293,1
23294,1
23295,1
23296,2
23297,4
23298,0
23299,4
23300,0
23301,0
23302,0
23303,1
23304,1
23305,2
23306,1
23307,0
23308,4
23309,4
23310,3
23311,0
23312,4
23313,1
23314,1
23315,2
23316,4
23317,1
23318,4
23319,4
23320,1
23321,4
23322,4
23323,4
23324,4
23325,1
23326,1
23327,1
23328,0
23329,1
23330,1
23331,0
23332,1
23333,2
23334,0
23335,1
23336,1
23337,1
23338,4
23339,4
23340,4
23341,1
23342,2
23343,2
23344,4
23345,1
23346,2
23347,1
23348,0
23349,2
23350,0
23351,2
23352,4
23353,1
23354,4
23355,1
23356,0
23357,4
23358,0
23359,0
23360,0
23361,1
23362,2
23363,4
23364,2
23365,2
23366,1
23367,1
23368,0
23369,4
23370,0
23371,2
23372,1
23373,0
23374,0
23375,2
23376,4
23377,1
23378,1
23379,0
23380,4
23381,0
23382,0
23383,1
23384,0
23385,0
23386,1
23387,0
23388,1
23389,4
23390,1
23391,0
23392,1
23393,0
23394,1
23395,4
23396,0
23397,1
23398,1
23399,0
23400,1
23401,0
23402,4
23403,0
23404,0
23405,1
23406,4
23407,1
23408,4
23409,1
23410,1
23411,0
23412,0
23413,1
23414,0
23415,4
23416,1
23417,0
23418,1
23419,2
23420,2
23421,0
23422,1
23423,2
23424,0
23425,0
23426,0
23427,0
23428,0
23429,1
23430,1
23431,0
23432,0
23433,2
23434,1
23435,1
23436,1
23437,0
23438,0
23439,3
23440,1
23441,2
23442,4
23443,0
23444,0
23445,0
23446,4
23447,2
23448,1
23449,1
23450,0
23451,1
23452,1
23453,1
23454,1
23455,0
23456,0
23457,0
23458,1
23459,4
23460,1
23461,1
23462,2
23463,4
23464,2
23465,0
23466,1
23467,1
23468,1
23469,1
23470,0
23471,0
23472,0
23473,2
23474,1
23475,1
23476,2
23477,1
23478,4
23479,0
23480,1
23481,0
23482,4
23483,1
23484,0
23485,1
23486,3
23487,1
23488,1
23489,0
23490,0
23491,1
23492,4
23493,1
23494,1
23495,0
23496,0
23497,2
23498,1
23499,0
23500,0
23501,2
23502,0
23503,0
23504,2
23505,1
23506,2
23507,3
23508,0
23509,4
23510,2
23511,0
23512,1
23513,0
23514,0
23515,0
23516,4
23517,1
23518,0
23519,1
23520,1
23521,4
23522,3
23523,0
23524,2
23525,4
23526,1
23527,1
23528,0
23529,2
23530,2
23531,1
23532,0
23533,2
23534,0
23535,3
23536,1
23537,1
23538,2
23539,1
23540,2
23541,0
23542,2
23543,1
23544,0
23545,0
23546,4
23547,1
23548,0
23549,0
23550,0
23551,3
23552,4
23553,1
23554,1
23555,1
23556,1
23557,0
23558,1
23559,2
23560,1
23561,0
23562,1
23563,1
23564,1
23565,0
23566,1
23567,3
23568,1
23569,0
23570,4
23571,0
23572,1
23573,0
23574,0
23575,0
23576,1
23577,1
23578,1
23579,1
23580,1
23581,0
23582,4
23583,0
23584,4
23585,1
23586,4
23587,4
23588,0
23589,0
23590,2
23591,0
23592,0
23593,1
23594,4
23595,4
23596,3
23597,1
23598,0
23599,1
23600,1
23601,0
23602,2
23603,0
23604,0
23605,2
23606,4
23607,1
23608,1
23609,0
23610,1
23611,3
23612,2
23613,0
23614,3
23615,0
23616,1
23617,1
23618,2
23619,4
23620,1
23621,1
23622,1
23623,4
23624,2
23625,4
23626,0
23627,0
23628,0
23629,1
23630,4
23631,0
23632,1
23633,2
23634,0
23635,2
23636,2
23637,0
23638,2
23639,2
23640,2
23641,0
23642,2
23643,0
23644,2
23645,1
23646,4
23647,0
23648,0
23649,2
23650,1
23651,1
23652,4
23653,2
23654,0
23655,0
23656,0
23657,4
23658,1
23659,1
23660,0
23661,1
23662,1
23663,1
23664,4
23665,4
23666,0
23667,0
23668,4
23669,0
23670,0
23671,1
23672,4
23673,4
23674,1
23675,1
23676,1
23677,1
23678,0
23679,2
23680,4
23681,1
23682,4
23683,4
23684,1
23685,1
23686,0
23687,4
23688,1
23689,0
23690,2
23691,1
23692,0
23693,0
23694,2
23695,0
23696,1
23697,4
23698,4
23699,1
23700,1
23701,4
23702,4
23703,1
23704,1
23705,1
23706,1
23707,2
23708,1
23709,1
23710,0
23711,1
23712,1
23713,0
23714,0
23715,1
23716,0
23717,1
23718,0
23719,4
23720,1
23721,0
23722,1
23723,1
23724,0
23725,4
23726,4
23727,0
23728,0
23729,2
23730,0
23731,1
23732,4
23733,1
23734,1
23735,4
23736,1
23737,1
23738,1
23739,2
23740,2
23741,0
23742,4
23743,1
23744,2
23745,0
23746,0
23747,3
23748,1
23749,0
23750,3
23751,0
23752,0
23753,2
23754,4
23755,0
23756,0
23757,1
23758,0
23759,2
23760,0
23761,2
23762,0
23763,1
23764,0
23765,1
23766,0
23767,2
23768,0
23769,0
23770,1
23771,0
23772,3
23773,1
23774,1
23775,0
23776,1
23777,1
23778,1
23779,0
23780,1
23781,1
23782,2
23783,0
23784,0
23785,4
23786,0
23787,1
23788,1
23789,4
23790,1
23791,2
23792,2
23793,2
23794,1
23795,0
23796,0
23797,0
23798,2
23799,2
23800,4
23801,0
23802,1
23803,0
23804,4
23805,3
23806,3
23807,1
23808,1
23809,0
23810,0
23811,0
23812,0
23813,1
23814,3
23815,4
23816,0
23817,4
23818,0
23819,0
23820,2
23821,1
23822,4
23823,4
23824,0
23825,1
23826,1
23827,3
23828,0
23829,0
23830,2
23831,0
23832,1
23833,0
23834,0
23835,3
23836,0
23837,1
23838,1
23839,0
23840,3
23841,2
23842,4
23843,1
23844,0
23845,1
23846,3
23847,2
23848,1
23849,0
23850,3
23851,4
23852,0
23853,3
23854,1
23855,1
23856,2
23857,0
23858,0
23859,1
23860,1
23861,0
23862,0
23863,3
23864,4
23865,2
23866,1
23867,0
23868,2
23869,0
23870,1
23871,0
23872,1
23873,4
23874,0
23875,4
23876,1
23877,4
23878,4
23879,0
23880,0
23881,2
23882,2
23883,2
23884,0
23885,0
23886,2
23887,1
23888,2
23889,1
23890,1
23891,0
23892,1
23893,1
23894,4
23895,4
23896,0
23897,1
23898,1
23899,1
23900,2
23901,1
23902,4
23903,1
23904,3
23905,3
23906,2
23907,0
23908,1
23909,1
23910,3
23911,1
23912,4
23913,1
23914,4
23915,0
23916,4
23917,1
23918,2
23919,1
23920,1
23921,2
23922,0
23923,1
23924,4
23925,0
23926,0
23927,0
23928,0
23929,1
23930,0
23931,0
23932,2
23933,0
23934,3
23935,3
23936,0
23937,0
23938,2
23939,2
23940,4
23941,2
23942,2
23943,4
23944,0
23945,4
23946,0
23947,4
23948,0
23949,1
23950,2
23951,1
23952,4
23953,2
23954,1
23955,2
23956,1
23957,3
23958,1
23959,1
23960,1
23961,0
23962,1
23963,3
23964,1
23965,0
23966,1
23967,1
23968,0
23969,4
23970,1
23971,4
23972,0
23973,2
23974,1
23975,0
23976,4
23977,0
23978,4
23979,4
23980,4
23981,1
23982,0
23983,1
23984,1
23985,1
23986,0
23987,1
23988,1
23989,2
23990,0
23991,1
23992,2
23993,1
23994,1
23995,3
23996,1
23997,1
23998,3
23999,1
24000,4
24001,4
24002,2
24003,0
24004,1
24005,0
24006,1
24007,4
24008,0
24009,0
24010,0
24011,4
24012,1
24013,0
24014,0
24015,1
24016,0
24017,1
24018,3
24019,0
24020,1
24021,1
24022,1
24023,0
24024,4
24025,0
24026,3
24027,0
24028,0
24029,0
24030,3
24031,1
24032,1
24033,1
24034,1
24035,0
24036,1
24037,0
24038,1
24039,0
24040,4
24041,4
24042,1
24043,0
24044,0
24045,1
24046,1
24047,1
24048,2
24049,0
24050,1
24051,1
24052,2
24053,1
24054,1
24055,0
24056,1
24057,0
24058,1
24059,0
24060,1
24061,1
24062,1
24063,0
24064,1
24065,3
24066,1
24067,0
24068,3
24069,1
24070,4
24071,1
24072,1
24073,0
24074,4
24075,1
24076,0
24077,0
24078,1
24079,0
24080,4
24081,4
24082,2
24083,0
24084,0
24085,0
24086,0
24087,2
24088,1
24089,4
24090,2
24091,2
24092,1
24093,4
24094,0
24095,4
24096,4
24097,0
24098,1
24099,0
24100,0
24101,0
24102,0
24103,4
24104,1
24105,0
24106,1
24107,4
24108,0
24109,0
24110,1
24111,1
24112,1
24113,0
24114,1
24115,4
24116,0
24117,4
24118,0
24119,0
24120,1
24121,4
24122,0
24123,1
24124,1
24125,0
24126,1
24127,1
24128,1
24129,1
24130,4
24131,0
24132,1
24133,4
24134,1
24135,1
24136,2
24137,1
24138,1
24139,1
24140,0
24141,1
24142,2
24143,1
24144,1
24145,1
24146,1
24147,1
24148,1
24149,0
24150,4
24151,0
24152,0
24153,1
24154,1
24155,1
24156,1
24157,1
24158,2
24159,1
24160,0
24161,2
24162,1
24163,4
24164,4
24165,1
24166,4
24167,2
24168,1
24169,4
24170,2
24171,2
24172,1
24173,0
24174,0
24175,2
24176,4
24177,2
24178,0
24179,4
24180,1
24181,1
24182,0
24183,4
24184,2
24185,2
24186,0
24187,1
24188,0
24189,3
24190,2
24191,1
24192,2
24193,4
24194,1
24195,1
24196,0
24197,1
24198,4
24199,0
24200,4
24201,3
24202,1
24203,4
24204,1
24205,2
24206,3
24207,0
24208,4
24209,4
24210,1
24211,4
24212,0
24213,1
24214,2
24215,1
24216,3
24217,4
24218,2
24219,1
24220,1
24221,4
24222,0
24223,2
24224,0
24225,1
24226,1
24227,0
24228,2
24229,4
24230,4
24231,1
24232,1
24233,4
24234,4
24235,0
24236,0
24237,2
24238,1
24239,0
24240,1
24241,0
24242,1
24243,1
24244,4
24245,0
24246,1
24247,0
24248,1
24249,4
24250,1
24251,1
24252,1
24253,4
24254,4
24255,1
24256,0
24257,4
24258,0
24259,1
24260,1
24261,0
24262,1
24263,1
24264,1
24265,0
24266,1
24267,1
24268,1
24269,2
24270,1
24271,0
24272,1
24273,4
24274,1
24275,1
24276,4
24277,4
24278,1
24279,0
24280,3
24281,0
24282,2
24283,0
24284,0
24285,2
24286,1
24287,4
24288,0
24289,0
24290,3
24291,0
24292,2
24293,0
24294,1
24295,4
24296,0
24297,2
24298,0
24299,1
24300,2
24301,0
24302,1
24303,1
24304,2
24305,1
24306,0
24307,1
24308,1
24309,1
24310,1
24311,0
24312,0
24313,0
24314,1
24315,1
24316,4
24317,3
24318,2
24319,1
24320,0
24321,0
24322,1
24323,0
24324,3
24325,4
24326,1
24327,1
24328,4
24329,1
24330,0
24331,1
24332,0
24333,1
24334,4
24335,0
24336,1
24337,4
24338,2
24339,4
24340,1
24341,1
24342,0
24343,2
24344,0
24345,0
24346,0
24347,0
24348,2
24349,1
24350,1
24351,1
24352,4
24353,1
24354,0
24355,2
24356,1
24357,1
24358,0
24359,4
24360,4
24361,1
24362,0
24363,4
24364,1
24365,4
24366,4
24367,0
24368,4
24369,1
24370,4
24371,2
24372,1
24373,1
24374,2
24375,4
24376,4
24377,2
24378,1
24379,0
24380,0
24381,4
24382,2
24383,4
24384,1
24385,1
24386,0
24387,4
24388,4
24389,1
24390,0
24391,0
24392,1
24393,4
24394,0
24395,2
24396,1
24397,0
24398,0
24399,1
24400,2
24401,0
24402,0
24403,1
24404,1
24405,1
24406,0
24407,1
24408,4
24409,4
24410,4
24411,1
24412,0
24413,1
24414,0
24415,1
24416,4
24417,1
24418,1
24419,0
24420,0
24421,4
24422,0
24423,1
24424,1
24425,0
24426,1
24427,0
24428,1
24429,4
24430,2
24431,1
24432,1
24433,1
24434,3
24435,4
24436,0
24437,0
24438,1
24439,1
24440,4
24441,4
24442,0
24443,1
24444,1
24445,1
24446,1
24447,0
24448,1
24449,4
24450,1
24451,1
24452,1
24453,0
24454,1
24455,0
24456,1
24457,1
24458,1
24459,1
24460,1
24461,1
24462,1
24463,0
24464,4
24465,1
24466,4
24467,0
24468,1
24469,1
24470,2
24471,0
24472,1
24473,0
24474,0
24475,3
24476,3
24477,2
24478,4
24479,0
24480,1
24481,1
24482,3
24483,4
24484,1
24485,4
24486,1
24487,1
24488,1
24489,1
24490,2
24491,1
24492,0
24493,3
24494,0
24495,1
24496,1
24497,1
24498,1
24499,1
24500,0
24501,1
24502,1
24503,4
24504,4
24505,4
24506,4
24507,4
24508,1
24509,1
24510,4
24511,4
24512,4
24513,2
24514,0
24515,2
24516,0
24517,0
24518,2
24519,3
24520,0
24521,1
24522,1
24523,4
24524,4
24525,1
24526,1
24527,4
24528,1
24529,4
24530,0
24531,1
24532,1
24533,4
24534,0
24535,2
24536,0
24537,4
24538,0
24539,1
24540,1
24541,0
24542,0
24543,1
24544,1
24545,0
24546,1
24547,0
24548,1
24549,0
24550,1
24551,0
24552,4
24553,1
24554,4
24555,0
24556,0
24557,4
24558,1
24559,3
24560,0
24561,4
24562,1
24563,4
24564,0
24565,0
24566,0
24567,2
24568,1
24569,4
24570,4
24571,1
24572,0
24573,4
24574,0
24575,1
24576,2
24577,4
24578,0
24579,1
24580,1
24581,4
24582,0
24583,4
24584,0
24585,0
24586,0
24587,0
24588,1
24589,3
24590,0
24591,1
24592,2
24593,1
24594,4
24595,0
24596,0
24597,0
24598,0
24599,0
24600,4
24601,2
24602,4
24603,4
24604,0
24605,0
24606,4
24607,1
24608,2
24609,3
24610,4
24611,1
24612,4
24613,1
24614,0
24615,1
24616,2
24617,3
24618,0
24619,4
24620,0
24621,1
24622,3
24623,0
24624,1
24625,0
24626,1
24627,1
24628,1
24629,1
24630,1
24631,1
24632,4
24633,0
24634,2
24635,0
24636,0
24637,4
24638,4
24639,4
24640,0
24641,3
24642,1
24643,1
24644,1
24645,0
24646,4
24647,1
24648,1
24649,4
24650,1
24651,4
24652,0
24653,2
24654,4
24655,4
24656,2
24657,1
24658,1
24659,2
24660,4
24661,2
24662,0
24663,0
24664,4
24665,0
24666,0
24667,4
24668,2
24669,1
24670,4
24671,0
24672,3
24673,4
24674,0
24675,0
24676,1
24677,1
24678,1
24679,1
24680,1
24681,2
24682,2
24683,1
24684,0
24685,4
24686,2
24687,4
24688,4
24689,1
24690,2
24691,1
24692,4
24693,4
24694,2
24695,2
24696,4
24697,2
24698,1
24699,4
24700,4
24701,2
24702,4
24703,4
24704,1
24705,4
24706,1
24707,1
24708,4
24709,4
24710,1
24711,1
24712,0
24713,1
24714,2
24715,0
24716,1
24717,1
24718,0
24719,0
24720,1
24721,1
24722,0
