,infuse_oa_lyr_2011,new_labels
7627,E00007818,1
7628,E00007819,1
7629,E00007820,3
7630,E00007821,3
7631,E00007822,2
7632,E00007823,4
7633,E00007824,3
7634,E00007825,4
7635,E00007826,1
7636,E00007827,3
7637,E00007828,3
7638,E00007829,2
7639,E00007830,3
7640,E00007831,3
7641,E00007832,3
7642,E00007833,2
7643,E00007834,0
7644,E00007835,1
7645,E00007836,4
7646,E00007837,1
7647,E00007838,3
7648,E00007839,1
7649,E00007840,1
7650,E00007841,0
7651,E00007842,3
7652,E00007843,1
7653,E00007844,2
7654,E00007845,1
7655,E00007846,1
7656,E00007847,3
7657,E00007848,1
7658,E00007849,2
7659,E00007850,2
7660,E00007851,3
7661,E00007852,4
7662,E00007853,3
7663,E00007854,3
7664,E00007855,2
7665,E00007856,5
7666,E00007857,0
7667,E00007858,0
7668,E00007859,0
7669,E00007860,3
7670,E00007861,0
7671,E00007862,3
7672,E00007863,3
7673,E00007864,0
7674,E00007865,3
7675,E00007866,0
7676,E00007867,0
7677,E00007869,1
7678,E00007870,3
7679,E00007871,2
7680,E00007872,2
7681,E00007873,3
7682,E00007874,1
7683,E00007875,2
7684,E00007876,4
7685,E00007877,1
7686,E00007878,0
7687,E00007879,2
7688,E00007880,3
7689,E00007881,3
7690,E00007882,1
7691,E00007883,1
7692,E00007884,1
7693,E00007885,3
7694,E00007886,1
7695,E00007887,1
7696,E00007888,1
7697,E00007889,0
7698,E00007890,3
7699,E00007891,1
7700,E00007892,3
7701,E00007893,1
7702,E00007894,0
7703,E00007895,1
7704,E00007896,2
7705,E00007897,1
7706,E00007898,1
7707,E00007899,5
7708,E00007900,2
7709,E00007901,0
7710,E00007902,1
7711,E00007903,3
7712,E00007904,3
7713,E00007905,1
7714,E00007906,4
7715,E00007907,1
7716,E00007908,2
7717,E00007909,1
7718,E00007910,3
7719,E00007911,4
7720,E00007912,0
7721,E00007913,2
7722,E00007914,1
7723,E00007915,2
7724,E00007916,3
7725,E00007917,1
7726,E00007918,5
7727,E00007919,3
7728,E00007920,1
7729,E00007921,2
7730,E00007922,1
7731,E00007923,2
7732,E00007924,3
7733,E00007925,3
7734,E00007926,2
7735,E00007927,3
7736,E00007928,3
7737,E00007929,1
7738,E00007930,1
7739,E00007931,1
7740,E00007932,4
7741,E00007933,3
7742,E00007934,0
7743,E00007935,1
7744,E00007936,0
7745,E00007937,1
7746,E00007938,1
7747,E00007939,0
7748,E00007940,0
7749,E00007941,1
7750,E00007942,1
7751,E00007943,1
7752,E00007944,1
7753,E00007945,3
7754,E00007946,3
7755,E00007947,2
7756,E00007948,4
7757,E00007949,1
7758,E00007950,1
7759,E00007951,0
7760,E00007952,1
7761,E00007953,5
7762,E00007954,1
7763,E00007955,2
7764,E00007956,3
7765,E00007957,2
7766,E00007958,5
7767,E00007959,3
7768,E00007960,1
7769,E00007961,4
7770,E00007962,1
7771,E00007963,3
7772,E00007964,1
7773,E00007965,2
7774,E00007966,1
7775,E00007967,2
7776,E00007968,2
7777,E00007969,1
7778,E00007970,1
7779,E00007971,1
7780,E00007972,1
7781,E00007973,1
7782,E00007974,1
7783,E00007975,4
7784,E00007976,4
7785,E00007977,3
7786,E00007978,3
7787,E00007979,0
7788,E00007980,1
7789,E00007981,0
7790,E00007982,1
7791,E00007983,2
7792,E00007984,0
7793,E00007985,0
7794,E00007986,1
7795,E00007987,1
7796,E00007988,0
7797,E00007989,5
7798,E00007990,0
7799,E00007991,1
7800,E00007992,1
7801,E00007993,1
7802,E00007994,2
7803,E00007995,3
7804,E00007996,1
7805,E00007997,1
7806,E00007998,1
7807,E00007999,2
7808,E00008000,5
7809,E00008001,5
7810,E00008002,1
7811,E00008003,1
7812,E00008004,5
7813,E00008005,1
7814,E00008006,1
7815,E00008007,1
7816,E00008008,1
7817,E00008009,2
7818,E00008010,1
7819,E00008011,2
7820,E00008012,1
7821,E00008013,1
7822,E00008014,3
7823,E00008015,1
7824,E00008016,0
7825,E00008017,3
7826,E00008018,3
7827,E00008019,1
7828,E00008020,1
7829,E00008021,4
7830,E00008022,3
7831,E00008023,3
7832,E00008024,1
7833,E00008025,1
7834,E00008026,3
7835,E00008027,0
7836,E00008028,3
7837,E00008030,1
7838,E00008033,1
7839,E00008035,1
7840,E00008036,2
7841,E00008037,3
7842,E00008038,3
7843,E00008039,1
7844,E00008040,3
7845,E00008041,1
7846,E00008042,2
7847,E00008043,1
7848,E00008044,0
7849,E00008045,1
7850,E00008046,0
7851,E00008047,0
7852,E00008048,0
7853,E00008049,0
7854,E00008050,1
7855,E00008051,2
7856,E00008052,1
7857,E00008053,1
7858,E00008054,1
7859,E00008055,1
7860,E00008056,1
7861,E00008057,1
7862,E00008058,1
7863,E00008059,1
7864,E00008063,1
7865,E00008064,1
7866,E00008068,1
7867,E00008069,0
7868,E00008071,5
7869,E00008072,0
7870,E00008074,1
7871,E00008078,1
7872,E00008079,3
7873,E00008080,1
7874,E00008082,3
7875,E00008083,0
7876,E00008084,3
7877,E00008085,0
7878,E00008086,1
7879,E00008087,3
7880,E00008088,1
7881,E00008089,1
7882,E00008090,2
7883,E00008091,1
7884,E00008092,1
7885,E00008093,5
7886,E00008094,2
7887,E00008095,1
7888,E00008096,0
7889,E00008097,5
7890,E00008099,1
7891,E00008100,1
7892,E00008101,4
7893,E00008102,2
7894,E00008103,3
7895,E00008104,3
7896,E00008105,3
7897,E00008107,3
7898,E00008108,4
7899,E00008109,4
7900,E00008110,1
7901,E00008111,2
7902,E00008112,4
7903,E00008113,3
7904,E00008114,1
7905,E00008115,5
7906,E00008116,3
7907,E00008117,3
7908,E00008118,3
7909,E00008119,4
7910,E00008120,4
7911,E00008121,4
7912,E00008122,1
7913,E00008123,3
7914,E00008124,3
7915,E00008125,5
7916,E00008126,3
7917,E00008127,1
7918,E00008128,3
7919,E00008129,1
7920,E00008130,1
7921,E00008132,4
7922,E00008133,3
7923,E00008134,3
7924,E00008135,3
7925,E00008136,0
7926,E00008138,0
7927,E00008139,0
7928,E00008140,3
7929,E00008141,3
7930,E00008142,3
7931,E00008143,4
7932,E00008144,4
7933,E00008145,1
7934,E00008146,1
7935,E00008147,1
7936,E00008148,2
7937,E00008149,1
7938,E00008153,0
7939,E00008154,1
7940,E00008155,2
7941,E00008156,2
7942,E00008158,3
7943,E00008159,2
7944,E00008161,1
7945,E00008164,1
7946,E00008165,0
7947,E00008166,3
7948,E00008167,1
7949,E00008168,0
7950,E00008169,1
7951,E00008170,1
7952,E00008171,0
7953,E00008172,1
7954,E00008173,2
7955,E00008174,0
7956,E00008175,2
7957,E00008176,2
7958,E00008177,4
7959,E00008178,1
7960,E00008179,1
7961,E00008180,2
7962,E00008181,1
7963,E00008182,1
7964,E00008183,1
7965,E00008184,3
7966,E00008185,1
7967,E00008186,4
7968,E00008187,0
7969,E00008188,2
7970,E00008189,3
7971,E00008191,1
7972,E00008192,2
7973,E00008193,1
7974,E00008194,5
7975,E00008195,1
7976,E00008196,4
7977,E00008197,3
7978,E00008198,1
7979,E00008199,0
7980,E00008200,3
7981,E00008201,3
7982,E00008202,2
7983,E00008203,1
7984,E00008205,1
7985,E00008206,1
7986,E00008207,5
7987,E00008208,4
7988,E00008209,2
7989,E00008210,4
7990,E00008211,2
7991,E00008212,2
7992,E00008213,1
7993,E00008214,2
7994,E00008215,1
7995,E00008216,1
7996,E00008217,1
7997,E00008219,1
7998,E00008220,4
7999,E00008221,4
8000,E00008222,2
8001,E00008223,3
8002,E00008225,2
8003,E00008226,3
8004,E00008228,1
8005,E00008229,1
8006,E00008230,3
8007,E00008231,2
8008,E00008232,2
8009,E00008233,3
8010,E00008234,1
8011,E00008235,2
8012,E00008236,3
8013,E00008237,1
8014,E00008238,1
8015,E00008239,1
8016,E00008240,1
8017,E00008241,4
8018,E00008242,1
8019,E00008243,3
8020,E00008244,1
8021,E00008245,5
8022,E00008246,3
8023,E00008247,2
8024,E00008248,0
8025,E00008249,1
8026,E00008250,3
8027,E00008251,2
8028,E00008252,2
8029,E00008253,3
8030,E00008254,1
8031,E00008255,0
8032,E00008256,3
8033,E00008257,3
8034,E00008258,3
8035,E00008259,3
8036,E00008260,3
8037,E00008261,1
8038,E00008262,3
8039,E00008263,1
8040,E00008264,1
8041,E00008265,2
8042,E00008266,1
8043,E00008267,2
8044,E00008268,1
8045,E00008269,1
8046,E00008270,1
8047,E00008271,2
8048,E00008272,1
8049,E00008273,1
8050,E00008274,1
8051,E00008275,3
8052,E00008276,2
8053,E00008277,1
8054,E00008278,2
8055,E00008279,1
8056,E00008280,0
8057,E00008282,3
8058,E00008283,3
8059,E00008284,3
8060,E00008285,1
8061,E00008286,0
8062,E00008287,4
8063,E00008288,2
8064,E00008290,0
8065,E00008291,5
8066,E00008293,1
8067,E00008294,1
8068,E00008295,0
8069,E00008296,3
8070,E00008297,0
8071,E00008298,1
8072,E00008299,1
8073,E00008300,0
8074,E00008301,1
8075,E00008302,1
8076,E00008303,5
8077,E00008304,0
8078,E00008305,1
8079,E00008306,3
8080,E00008307,1
8081,E00008308,1
8082,E00008309,5
8083,E00008310,3
8084,E00008311,3
8085,E00008312,3
8086,E00008313,0
8087,E00008314,1
8088,E00008316,1
8089,E00008318,3
8090,E00008319,4
8091,E00008320,1
8092,E00008321,3
8093,E00008322,5
8094,E00008323,4
8095,E00008324,4
8096,E00008325,2
8097,E00008326,1
8098,E00008327,4
8099,E00008328,0
8100,E00008329,3
8101,E00008330,0
8102,E00008331,2
8103,E00008332,3
8104,E00008333,1
8105,E00008334,4
8106,E00008335,0
8107,E00008336,3
8108,E00008337,4
8109,E00008338,3
8110,E00008339,3
8111,E00008340,3
8112,E00008341,3
8113,E00008342,3
8114,E00008343,3
8115,E00008344,2
8116,E00008345,4
8117,E00008346,1
8118,E00008347,3
8119,E00008348,3
8120,E00008349,1
8121,E00008350,1
8122,E00008351,3
8123,E00008352,1
8124,E00008353,4
8125,E00008354,3
8126,E00008355,2
8127,E00008356,4
8128,E00008357,3
8129,E00008358,3
8130,E00008359,4
8131,E00008360,1
8132,E00008361,3
8133,E00008362,4
8134,E00008363,3
8135,E00008364,3
8136,E00008365,2
8137,E00008366,2
8138,E00008367,2
8139,E00008368,1
8140,E00008369,2
8141,E00008370,3
8142,E00008371,5
8143,E00008372,3
8144,E00008373,1
8145,E00008374,2
8146,E00008375,1
8147,E00008376,2
8148,E00008377,2
8149,E00008378,1
8150,E00008379,1
8151,E00008380,3
8152,E00008381,2
8153,E00008382,4
8154,E00008383,3
8155,E00008384,1
8156,E00008385,1
8157,E00008386,2
8158,E00008387,3
8159,E00008388,4
8160,E00008389,3
8161,E00008390,2
8162,E00008391,2
8163,E00008392,5
8164,E00008393,5
8165,E00008394,5
8166,E00008395,1
8167,E00008396,1
8168,E00008397,1
8169,E00008398,5
8170,E00008399,2
8171,E00008400,5
8172,E00008401,2
8173,E00008402,1
8174,E00008403,1
8175,E00008404,2
8176,E00008406,2
8177,E00008407,4
8178,E00008408,3
8179,E00008409,1
8180,E00008412,1
8181,E00008413,2
8182,E00008414,4
8183,E00008415,2
8184,E00008416,2
8185,E00008417,4
8186,E00008418,3
8187,E00008419,3
8188,E00008421,1
8189,E00008423,4
8190,E00008425,4
8191,E00008426,3
8192,E00008427,2
8193,E00008428,4
8194,E00008430,3
8195,E00008431,1
8196,E00008432,4
8197,E00008433,4
8198,E00008434,2
8199,E00008435,1
8200,E00008436,3
8201,E00008437,2
8202,E00008438,5
8203,E00008439,3
8204,E00008440,3
8205,E00008441,2
8206,E00008442,1
8207,E00008443,4
8208,E00008444,3
8209,E00008445,1
8210,E00008446,3
8211,E00008447,1
8212,E00008448,2
8213,E00008450,0
8214,E00008451,3
8215,E00008452,3
8216,E00008453,0
8217,E00008454,1
8218,E00008455,3
8219,E00008456,3
8220,E00008457,3
8221,E00008458,1
8222,E00008459,2
8223,E00008460,3
8224,E00008461,0
8225,E00008462,4
8226,E00008463,3
8227,E00008464,4
8228,E00008465,4
8229,E00008466,3
8230,E00008467,4
8231,E00008468,0
8232,E00008469,2
8233,E00008470,3
8234,E00008471,3
8235,E00008472,1
8236,E00008473,4
8237,E00008474,4
8238,E00008475,1
8239,E00008476,3
8240,E00008477,4
8241,E00008478,3
8242,E00008479,4
8243,E00008480,3
8244,E00008481,5
8245,E00008482,1
8246,E00008483,1
8247,E00008484,2
8248,E00008485,3
8249,E00008486,3
8250,E00008487,4
8251,E00008488,1
8252,E00008489,3
8253,E00008490,2
8254,E00008491,4
8255,E00008492,1
8256,E00008493,2
8257,E00008494,4
8258,E00008495,3
8259,E00008496,0
8260,E00008497,1
8261,E00008498,2
8262,E00008499,0
8263,E00008500,0
8264,E00008501,3
8265,E00008502,1
8266,E00008503,1
8267,E00008505,4
8268,E00008507,0
8269,E00008508,2
8270,E00008509,3
8271,E00008510,1
8272,E00008511,3
8273,E00008512,3
8274,E00008513,3
8275,E00008514,4
8276,E00008515,3
8277,E00008516,0
8278,E00008517,4
8279,E00008518,1
8280,E00008519,0
8281,E00008520,5
8282,E00008521,4
8283,E00008522,3
8284,E00008524,1
8285,E00008525,0
8286,E00008526,3
8287,E00008527,5
8288,E00008528,1
8289,E00008529,1
8290,E00008530,1
8291,E00008531,3
8292,E00008532,4
8293,E00008533,3
8294,E00008534,3
8295,E00008535,5
8296,E00008536,3
8297,E00008537,0
8298,E00008538,2
8299,E00008539,1
8300,E00008540,4
8301,E00008541,4
8302,E00008542,2
8303,E00008543,1
8304,E00008544,2
8305,E00008545,4
8306,E00008546,1
8307,E00008547,2
8308,E00008548,2
8309,E00008549,2
8310,E00008550,3
8311,E00008552,3
8312,E00008554,2
8313,E00008555,2
8314,E00008556,2
8315,E00008557,3
8316,E00008558,2
8317,E00008559,3
8318,E00008560,1
8319,E00008562,2
8320,E00008563,2
8321,E00008564,4
8322,E00008565,5
8323,E00008566,1
8324,E00008568,4
8325,E00008570,1
8326,E00008571,1
8327,E00008572,4
8328,E00008573,2
8329,E00008574,1
8330,E00008575,4
8331,E00008576,3
8332,E00008577,4
8333,E00008578,0
8334,E00008579,3
8335,E00008580,1
8336,E00008581,1
8337,E00008582,1
8338,E00008583,3
8339,E00008584,5
8340,E00008585,4
8341,E00008586,2
8342,E00008587,2
8343,E00008588,4
8344,E00008589,4
8345,E00008590,4
8346,E00008591,3
8347,E00008592,1
8348,E00008593,4
8349,E00008594,2
8350,E00008596,3
8351,E00008597,5
8352,E00008598,3
8353,E00008599,4
8354,E00008600,2
8355,E00008601,4
8356,E00008602,1
8357,E00008603,4
8358,E00008604,1
8359,E00008605,3
8360,E00008606,1
8361,E00008607,0
8362,E00008608,1
8363,E00008609,3
8364,E00008610,3
8365,E00008611,3
8366,E00008612,0
8367,E00008613,3
8368,E00008615,1
8369,E00008616,1
8370,E00008617,0
8371,E00008618,4
8372,E00008619,0
8373,E00008620,1
8374,E00008621,1
8375,E00008622,1
8376,E00008623,4
8377,E00008624,3
8378,E00008625,4
8379,E00008626,1
8380,E00008627,2
8381,E00008628,4
8382,E00008629,1
8383,E00008630,3
8384,E00008631,3
8385,E00008632,4
8386,E00008633,0
8387,E00008634,1
8388,E00008635,1
8389,E00008636,0
8390,E00008637,3
8391,E00008638,3
8392,E00008639,4
8393,E00008640,0
8394,E00008641,3
8395,E00008642,0
8396,E00008643,0
8397,E00008644,1
8398,E00008646,1
8399,E00008647,3
8400,E00008648,3
8401,E00008649,2
8402,E00008650,2
8403,E00008651,1
8404,E00008652,2
8405,E00008653,1
8406,E00008654,1
8407,E00008655,3
8408,E00008656,4
8409,E00008657,3
8410,E00008658,3
8411,E00008659,3
8412,E00008660,2
8413,E00008661,3
8414,E00008662,5
8415,E00008663,3
8416,E00008664,4
8417,E00008665,3
8418,E00008666,4
8419,E00008667,1
8420,E00008668,4
8421,E00008669,4
8422,E00008670,5
8423,E00008671,4
8424,E00008672,5
8425,E00008673,2
8426,E00008674,2
8427,E00008675,4
8428,E00008676,2
8429,E00008677,2
8430,E00008678,3
8431,E00008679,2
8432,E00008680,1
8433,E00008682,2
8434,E00008683,2
8435,E00008684,2
8436,E00008685,1
8437,E00008686,4
8438,E00008687,4
8439,E00008689,4
8440,E00008691,3
8441,E00008692,1
8442,E00008694,3
8443,E00008695,3
8444,E00008696,3
8445,E00008698,1
8446,E00008699,1
8447,E00008700,5
8448,E00008702,2
8449,E00008704,2
8450,E00008705,1
8451,E00008706,1
8452,E00008707,1
8453,E00008708,0
8454,E00008709,3
8455,E00008710,3
8456,E00008711,3
8457,E00008712,1
8458,E00008713,1
8459,E00008714,4
8460,E00008715,4
8461,E00008716,5
8462,E00008717,3
8463,E00008718,2
8464,E00008719,3
8465,E00008720,2
8466,E00008721,1
8467,E00008722,3
8468,E00008723,1
8469,E00008724,0
8470,E00008725,1
8471,E00008726,4
8472,E00008727,3
8473,E00008728,3
8474,E00008729,3
8475,E00008731,3
8476,E00008732,4
8477,E00008734,4
8478,E00008735,3
8479,E00008736,3
8480,E00008737,3
8481,E00008739,1
8482,E00008740,3
8483,E00008742,1
8484,E00008743,5
8485,E00008744,1
8486,E00008745,0
8487,E00008746,4
8488,E00008747,3
8489,E00008748,1
8490,E00008750,4
8491,E00008752,3
8492,E00008753,3
8493,E00008754,1
8494,E00008756,3
8495,E00008757,3
8496,E00008758,3
8497,E00008759,0
8498,E00008760,0
8499,E00008761,0
8500,E00008762,0
8501,E00008763,0
8502,E00008764,1
8503,E00008765,1
8504,E00008766,4
8505,E00008767,3
8506,E00008768,0
8507,E00008769,0
8508,E00008770,0
8509,E00008771,1
8510,E00008772,3
8511,E00008773,1
8512,E00008774,3
8513,E00008775,5
8514,E00008776,1
8515,E00008777,4
8516,E00008778,1
8517,E00008779,0
8518,E00008780,5
8519,E00008781,3
8520,E00008782,0
8521,E00008783,3
8522,E00008784,1
8523,E00008785,2
8524,E00008786,3
8525,E00008787,0
8526,E00008788,0
8527,E00008789,4
8528,E00008790,3
8529,E00008791,0
8530,E00008792,1
8531,E00008793,1
8532,E00008794,1
8533,E00008795,3
8534,E00008796,1
8535,E00008797,2
8536,E00008798,3
8537,E00008799,0
8538,E00008801,1
8539,E00008803,1
8540,E00008804,1
8541,E00008806,3
8542,E00008807,4
8543,E00008808,1
8544,E00008809,3
8545,E00008810,3
8546,E00008811,3
8547,E00008812,3
8548,E00008813,4
8549,E00008814,3
8550,E00008815,4
8551,E00008816,5
8552,E00008817,3
8553,E00008818,0
8554,E00008819,1
8555,E00008820,1
8556,E00008821,3
8557,E00008822,1
8558,E00008823,4
8559,E00008824,3
8560,E00008825,3
8561,E00008827,1
8562,E00008828,3
8563,E00008829,0
8564,E00008830,1
8565,E00008831,4
8566,E00008832,1
8567,E00008833,0
8568,E00008834,0
8569,E00008838,4
8570,E00008839,3
8571,E00008840,3
8572,E00008841,3
8573,E00008844,3
8574,E00008846,2
8575,E00008847,2
8576,E00008848,4
8577,E00008849,4
8578,E00008850,3
8579,E00008851,5
8580,E00008852,1
8581,E00008853,1
8582,E00008854,2
8583,E00008856,1
8584,E00008857,5
8585,E00008858,3
8586,E00008859,3
8587,E00008860,1
8588,E00008861,0
8589,E00008864,3
8590,E00008865,3
8591,E00008866,4
8592,E00008867,1
8593,E00008868,1
8594,E00008869,2
8595,E00008870,5
8596,E00008871,3
8597,E00008872,1
8598,E00008874,0
8599,E00008875,5
8600,E00008877,1
8601,E00008878,1
8602,E00008879,0
8603,E00008880,4
8604,E00008881,5
8605,E00008882,0
8606,E00008883,0
8607,E00008884,0
8608,E00008885,4
8609,E00008886,0
8610,E00008887,2
8611,E00008888,3
8612,E00008889,1
8613,E00008890,2
8614,E00008891,3
8615,E00008892,4
8616,E00008893,2
8617,E00008894,1
8618,E00008895,0
8619,E00008896,1
8620,E00008897,2
8621,E00008898,1
8622,E00008899,3
8623,E00008900,3
8624,E00008901,2
8625,E00008902,1
8626,E00008903,5
8627,E00008904,2
8628,E00008905,0
8629,E00008906,1
8630,E00008907,5
8631,E00008908,2
8632,E00008909,1
8633,E00008910,2
8634,E00008911,1
8635,E00008912,4
8636,E00008913,2
8637,E00008915,3
8638,E00008916,4
8639,E00008917,4
8640,E00008918,3
8641,E00008919,2
8642,E00008920,5
8643,E00008921,2
8644,E00008922,3
8645,E00008923,2
8646,E00008924,3
8647,E00008925,2
8648,E00008926,2
8649,E00008928,5
8650,E00008935,4
8651,E00008936,3
8652,E00008937,1
8653,E00008938,1
8654,E00008939,3
8655,E00008940,4
8656,E00008941,0
8657,E00008942,4
8658,E00008943,1
8659,E00008944,3
8660,E00008945,3
8661,E00008946,4
8662,E00008947,0
8663,E00008948,0
8664,E00008949,2
8665,E00008950,3
8666,E00008951,2
8667,E00008952,3
8668,E00008953,4
8669,E00008954,1
8670,E00008955,1
8671,E00008956,0
8672,E00008957,2
8673,E00008958,1
8674,E00008959,2
8675,E00008960,1
8676,E00008961,5
8677,E00008962,2
8678,E00008963,4
8679,E00008965,3
8680,E00008966,3
8681,E00008967,2
8682,E00008968,3
8683,E00008970,1
8684,E00008971,3
8685,E00008972,2
8686,E00008973,1
8687,E00008974,1
8688,E00008975,4
8689,E00008976,3
8690,E00008977,4
8691,E00008978,2
8692,E00008979,4
8693,E00008980,3
8694,E00008981,4
8695,E00008982,4
8696,E00008983,2
8697,E00008984,2
8698,E00008985,4
8699,E00008986,4
8700,E00008987,4
8701,E00008988,3
8702,E00008989,4
8703,E00008990,1
8704,E00008991,1
8705,E00008992,2
8706,E00008993,2
8707,E00008994,4
8708,E00008995,2
8709,E00008996,2
8710,E00008997,2
8711,E00008998,4
8712,E00008999,4
8713,E00009000,3
8714,E00009001,3
8715,E00009002,4
8716,E00009003,1
8717,E00009004,1
8718,E00009005,3
8719,E00009006,3
8720,E00009007,4
8721,E00009008,4
8722,E00009011,4
8723,E00009012,4
8724,E00009014,3
8725,E00009015,1
8726,E00009016,0
8727,E00009017,3
8728,E00009018,2
8729,E00009019,2
8730,E00009021,1
8731,E00009022,3
8732,E00009023,3
8733,E00009024,1
8734,E00009025,2
8735,E00009027,3
8736,E00009029,4
8737,E00009030,3
8738,E00009031,2
8739,E00009032,1
8740,E00009033,1
8741,E00009034,5
8742,E00009035,3
8743,E00009036,1
8744,E00009037,2
8745,E00009038,1
8746,E00009039,1
8747,E00009040,3
8748,E00009041,4
8749,E00009042,2
8750,E00009043,3
8751,E00009044,2
8752,E00009045,3
8753,E00009046,3
8754,E00009047,2
8755,E00009048,1
8756,E00009049,2
8757,E00009050,3
8758,E00009051,3
8759,E00009052,2
8760,E00009053,2
8761,E00009054,1
8762,E00009056,2
8763,E00009057,3
8764,E00009060,2
8765,E00009062,3
8766,E00009063,4
8767,E00009064,1
8768,E00009065,0
8769,E00009066,2
8770,E00009067,3
8771,E00009068,1
8772,E00009069,2
8773,E00009070,3
8774,E00009071,2
8775,E00009072,1
8776,E00009073,1
8777,E00009074,4
8778,E00009075,5
8779,E00009076,1
8780,E00009077,1
8781,E00009078,2
8782,E00009079,3
8783,E00009082,3
8784,E00009083,3
8785,E00009084,3
8786,E00009085,3
8787,E00009086,5
8788,E00009087,1
8789,E00009088,5
8790,E00009089,2
8791,E00009090,1
8792,E00009091,5
8793,E00009092,5
8794,E00009093,2
8795,E00009094,4
8796,E00009095,2
8797,E00009096,2
8798,E00009097,3
8799,E00009098,4
8800,E00009099,3
8801,E00009101,2
8802,E00009102,4
8803,E00009103,5
8804,E00009104,1
8805,E00009105,4
8806,E00009106,3
8807,E00009107,3
8808,E00009109,5
8809,E00009110,2
8810,E00009111,1
8811,E00009112,5
8812,E00009113,4
8813,E00009114,3
8814,E00009115,2
8815,E00009116,3
8816,E00009117,3
8817,E00009118,3
8818,E00009119,2
8819,E00009120,3
8820,E00009121,5
8821,E00009122,3
8822,E00009123,2
8823,E00009124,1
8824,E00009125,2
8825,E00009126,3
8826,E00009127,4
8827,E00009128,3
8828,E00009129,4
8829,E00009130,3
8830,E00009131,1
8831,E00009132,4
8832,E00009133,2
8833,E00009134,4
8834,E00009135,2
8835,E00009136,2
8836,E00009137,3
8837,E00009138,1
8838,E00009140,4
8839,E00009141,3
8840,E00009142,3
8841,E00009143,1
8842,E00009144,2
8843,E00009145,2
8844,E00009146,1
8845,E00009147,4
8846,E00009148,3
8847,E00009149,1
8848,E00009151,4
8849,E00009152,4
8850,E00009153,1
8851,E00009154,4
8852,E00009155,2
8853,E00009156,3
8854,E00009157,2
8855,E00009158,4
8856,E00009159,1
8857,E00009160,3
8858,E00009161,2
8859,E00009162,1
8860,E00009163,2
8861,E00009164,1
8862,E00009165,5
8863,E00009166,1
8864,E00009167,4
8865,E00009168,5
8866,E00009169,3
8867,E00009170,4
8868,E00009171,3
8869,E00009172,4
8870,E00009173,2
8871,E00009174,5
8872,E00009175,2
8873,E00009176,2
8874,E00009177,4
8875,E00009178,2
8876,E00009179,3
