,infuse_oa_lyr_2011,new_labels
14456,E00014973,4
14457,E00014974,0
14458,E00014975,5
14459,E00014976,4
14460,E00014977,0
14461,E00014978,1
14462,E00014979,6
14463,E00014980,4
14464,E00014981,0
14465,E00014982,2
14466,E00014983,4
14467,E00014984,2
14468,E00014985,4
14469,E00014986,3
14470,E00014987,1
14471,E00014988,4
14472,E00014989,6
14473,E00014990,2
14474,E00014991,3
14475,E00014992,6
14476,E00014993,0
14477,E00014994,4
14478,E00014995,0
14479,E00014996,2
14480,E00014997,2
14481,E00014998,6
14482,E00014999,3
14483,E00015000,3
14484,E00015001,4
14485,E00015002,3
14486,E00015003,0
14487,E00015004,3
14488,E00015005,6
14489,E00015006,4
14490,E00015007,4
14491,E00015008,3
14492,E00015009,6
14493,E00015010,3
14494,E00015011,2
14495,E00015012,5
14496,E00015013,1
14497,E00015014,2
14498,E00015015,4
14499,E00015016,3
14500,E00015017,4
14501,E00015018,4
14502,E00015019,2
14503,E00015020,5
14504,E00015021,3
14505,E00015022,4
14506,E00015023,3
14507,E00015024,2
14508,E00015025,3
14509,E00015026,2
14510,E00015027,5
14511,E00015028,4
14512,E00015029,6
14513,E00015030,1
14514,E00015031,3
14515,E00015032,2
14516,E00015033,4
14517,E00015034,0
14518,E00015035,6
14519,E00015036,4
14520,E00015037,4
14521,E00015038,4
14522,E00015039,6
14523,E00015041,4
14524,E00015042,4
14525,E00015043,3
14526,E00015044,2
14527,E00015045,0
14528,E00015046,4
14529,E00015047,3
14530,E00015048,0
14531,E00015049,0
14532,E00015050,4
14533,E00015051,2
14534,E00015052,6
14535,E00015053,2
14536,E00015054,6
14537,E00015055,3
14538,E00015056,0
14539,E00015057,2
14540,E00015058,0
14541,E00015059,1
14542,E00015060,3
14543,E00015061,3
14544,E00015062,0
14545,E00015063,2
14546,E00015065,6
14547,E00015066,4
14548,E00015067,0
14549,E00015068,3
14550,E00015069,4
14551,E00015070,0
14552,E00015071,3
14553,E00015072,0
14554,E00015073,3
14555,E00015074,4
14556,E00015075,3
14557,E00015076,2
14558,E00015077,0
14559,E00015078,6
14560,E00015079,4
14561,E00015080,2
14562,E00015081,5
14563,E00015082,6
14564,E00015083,6
14565,E00015084,0
14566,E00015085,4
14567,E00015086,5
14568,E00015087,0
14569,E00015088,5
14570,E00015089,2
14571,E00015090,5
14572,E00015091,5
14573,E00015092,2
14574,E00015093,0
14575,E00015094,2
14576,E00015095,2
14577,E00015096,6
14578,E00015097,5
14579,E00015098,2
14580,E00015099,5
14581,E00015100,6
14582,E00015101,0
14583,E00015102,2
14584,E00015103,0
14585,E00015104,4
14586,E00015105,6
14587,E00015106,6
14588,E00015107,3
14589,E00015108,3
14590,E00015109,1
14591,E00015110,2
14592,E00015111,5
14593,E00015112,1
14594,E00015113,0
14595,E00015114,0
14596,E00015115,1
14597,E00015116,0
14598,E00015117,3
14599,E00015118,2
14600,E00015119,4
14601,E00015120,1
14602,E00015121,6
14603,E00015122,2
14604,E00015123,2
14605,E00015124,3
14606,E00015125,3
14607,E00015126,6
14608,E00015127,6
14609,E00015128,6
14610,E00015129,6
14611,E00015130,2
14612,E00015131,6
14613,E00015132,2
14614,E00015133,4
14615,E00015134,6
14616,E00015135,6
14617,E00015136,6
14618,E00015137,2
14619,E00015138,1
14620,E00015139,1
14621,E00015140,1
14622,E00015141,2
14623,E00015142,3
14624,E00015143,6
14625,E00015144,3
14626,E00015145,5
14627,E00015146,2
14628,E00015147,5
14629,E00015148,4
14630,E00015149,2
14631,E00015150,3
14632,E00015151,1
14633,E00015152,2
14634,E00015153,5
14635,E00015154,4
14636,E00015155,1
14637,E00015156,3
14638,E00015157,6
14639,E00015158,1
14640,E00015159,2
14641,E00015160,1
14642,E00015161,4
14643,E00015162,2
14644,E00015163,2
14645,E00015164,6
14646,E00015165,5
14647,E00015166,0
14648,E00015167,0
14649,E00015168,0
14650,E00015169,4
14651,E00015171,0
14652,E00015172,0
14653,E00015173,0
14654,E00015175,0
14655,E00015176,0
14656,E00015178,0
14657,E00015179,6
14658,E00015180,0
14659,E00015181,0
14660,E00015182,3
14661,E00015183,0
14662,E00015184,0
14663,E00015185,0
14664,E00015186,2
14665,E00015187,0
14666,E00015188,0
14667,E00015189,0
14668,E00015190,3
14669,E00015191,3
14670,E00015192,6
14671,E00015193,3
14672,E00015194,3
14673,E00015195,0
14674,E00015196,3
14675,E00015197,0
14676,E00015198,4
14677,E00015199,4
14678,E00015201,0
14679,E00015202,0
14680,E00015203,0
14681,E00015204,6
14682,E00015205,6
14683,E00015206,2
14684,E00015207,0
14685,E00015208,3
14686,E00015209,6
14687,E00015210,3
14688,E00015211,5
14689,E00015212,5
14690,E00015213,5
14691,E00015214,6
14692,E00015215,3
14693,E00015216,5
14694,E00015217,0
14695,E00015218,5
14696,E00015219,4
14697,E00015220,5
14698,E00015221,4
14699,E00015222,3
14700,E00015223,2
14701,E00015224,0
14702,E00015225,0
14703,E00015226,5
14704,E00015227,2
14705,E00015228,0
14706,E00015229,5
14707,E00015230,6
14708,E00015231,4
14709,E00015232,0
14710,E00015233,3
14711,E00015234,6
14712,E00015235,4
14713,E00015236,5
14714,E00015237,5
14715,E00015238,1
14716,E00015239,2
14717,E00015240,2
14718,E00015241,6
14719,E00015242,4
14720,E00015243,3
14721,E00015244,3
14722,E00015245,6
14723,E00015246,2
14724,E00015247,4
14725,E00015248,4
14726,E00015249,3
14727,E00015250,3
14728,E00015251,1
14729,E00015252,1
14730,E00015253,3
14731,E00015254,2
14732,E00015255,4
14733,E00015257,2
14734,E00015258,6
14735,E00015259,4
14736,E00015260,4
14737,E00015261,3
14738,E00015262,4
14739,E00015263,5
14740,E00015264,5
14741,E00015265,6
14742,E00015266,5
14743,E00015267,3
14744,E00015268,1
14745,E00015269,6
14746,E00015270,5
14747,E00015271,2
14748,E00015272,5
14749,E00015273,3
14750,E00015274,6
14751,E00015275,2
14752,E00015276,6
14753,E00015277,3
14754,E00015278,3
14755,E00015279,6
14756,E00015280,2
14757,E00015281,2
14758,E00015282,6
14759,E00015283,5
14760,E00015284,1
14761,E00015285,5
14762,E00015286,3
14763,E00015287,6
14764,E00015288,3
14765,E00015289,2
14766,E00015290,5
14767,E00015291,2
14768,E00015292,4
14769,E00015293,3
14770,E00015294,3
14771,E00015295,5
14772,E00015296,0
14773,E00015297,6
14774,E00015298,2
14775,E00015299,3
14776,E00015300,4
14777,E00015301,5
14778,E00015302,3
14779,E00015303,5
14780,E00015304,2
14781,E00015305,5
14782,E00015306,4
14783,E00015307,4
14784,E00015308,3
14785,E00015309,1
14786,E00015311,2
14787,E00015312,4
14788,E00015313,4
14789,E00015314,3
14790,E00015315,6
14791,E00015316,0
14792,E00015317,6
14793,E00015318,4
14794,E00015319,6
14795,E00015320,6
14796,E00015321,0
14797,E00015322,3
14798,E00015323,5
14799,E00015324,1
14800,E00015325,1
14801,E00015327,2
14802,E00015328,6
14803,E00015329,4
14804,E00015330,3
14805,E00015331,3
14806,E00015332,0
14807,E00015333,0
14808,E00015334,0
14809,E00015335,6
14810,E00015336,4
14811,E00015337,1
14812,E00015338,4
14813,E00015339,3
14814,E00015340,3
14815,E00015341,5
14816,E00015342,6
14817,E00015343,2
14818,E00015344,5
14819,E00015345,5
14820,E00015346,0
14821,E00015347,5
14822,E00015348,0
14823,E00015349,4
14824,E00015350,6
14825,E00015351,1
14826,E00015352,3
14827,E00015353,3
14828,E00015354,3
14829,E00015355,5
14830,E00015356,6
14831,E00015357,3
14832,E00015358,6
14833,E00015359,4
14834,E00015360,5
14835,E00015361,3
14836,E00015362,2
14837,E00015363,3
14838,E00015364,5
14839,E00015366,5
14840,E00015367,3
14841,E00015368,6
14842,E00015369,3
14843,E00015370,0
14844,E00015371,5
14845,E00015372,2
14846,E00015373,3
14847,E00015374,0
14848,E00015375,3
14849,E00015376,6
14850,E00015377,2
14851,E00015378,0
14852,E00015379,6
14853,E00015380,5
14854,E00015381,2
14855,E00015382,0
14856,E00015383,3
14857,E00015384,6
14858,E00015385,4
14859,E00015386,6
14860,E00015387,6
14861,E00015388,0
14862,E00015389,4
14863,E00015390,0
14864,E00015391,3
14865,E00015392,4
14866,E00015393,4
14867,E00015394,4
14868,E00015395,6
14869,E00015396,4
14870,E00015397,3
14871,E00015398,0
14872,E00015399,0
14873,E00015400,6
14874,E00015401,6
14875,E00015402,6
14876,E00015403,4
14877,E00015404,5
14878,E00015405,6
14879,E00015406,3
14880,E00015407,3
14881,E00015408,3
14882,E00015409,5
14883,E00015410,6
14884,E00015411,3
14885,E00015412,0
14886,E00015413,0
14887,E00015414,0
14888,E00015415,5
14889,E00015416,6
14890,E00015417,2
14891,E00015418,5
14892,E00015419,3
14893,E00015420,1
14894,E00015421,3
14895,E00015422,3
14896,E00015423,0
14897,E00015424,5
14898,E00015425,0
14899,E00015426,5
14900,E00015427,4
14901,E00015428,3
14902,E00015429,6
14903,E00015430,6
14904,E00015431,3
14905,E00015432,0
14906,E00015433,6
14907,E00015434,0
14908,E00015435,0
14909,E00015436,6
14910,E00015437,6
14911,E00015438,6
14912,E00015439,6
14913,E00015440,6
14914,E00015441,1
14915,E00015442,4
14916,E00015443,6
14917,E00015444,5
14918,E00015445,4
14919,E00015446,6
14920,E00015447,2
14921,E00015448,1
14922,E00015449,2
14923,E00015450,6
14924,E00015451,4
14925,E00015452,6
14926,E00015453,4
14927,E00015454,4
14928,E00015455,0
14929,E00015456,5
14930,E00015457,5
14931,E00015458,6
14932,E00015459,0
14933,E00015460,5
14934,E00015461,4
14935,E00015462,6
14936,E00015463,5
14937,E00015464,4
14938,E00015465,2
14939,E00015466,5
14940,E00015467,3
14941,E00015468,6
14942,E00015469,2
14943,E00015470,2
14944,E00015471,5
14945,E00015472,2
14946,E00015473,5
14947,E00015474,2
14948,E00015475,6
14949,E00015476,4
14950,E00015477,4
14951,E00015478,5
14952,E00015479,2
14953,E00015480,3
14954,E00015481,6
14955,E00015482,5
14956,E00015483,5
14957,E00015484,0
14958,E00015485,0
14959,E00015486,4
14960,E00015487,5
14961,E00015488,4
14962,E00015489,5
14963,E00015490,1
14964,E00015491,1
14965,E00015492,1
14966,E00015493,6
14967,E00015494,5
14968,E00015495,0
14969,E00015496,6
14970,E00015497,6
14971,E00015498,6
14972,E00015499,4
14973,E00015500,0
14974,E00015501,0
14975,E00015502,6
14976,E00015503,6
14977,E00015504,5
14978,E00015505,0
14979,E00015506,0
14980,E00015507,1
14981,E00015508,0
14982,E00015509,0
14983,E00015510,6
14984,E00015511,1
14985,E00015512,3
14986,E00015513,6
14987,E00015514,1
14988,E00015515,5
14989,E00015516,3
14990,E00015517,4
14991,E00015518,3
14992,E00015519,5
14993,E00015520,0
14994,E00015522,6
14995,E00015523,5
14996,E00015524,6
14997,E00015525,4
14998,E00015526,2
14999,E00015527,5
15000,E00015528,5
15001,E00015529,1
15002,E00015530,5
15003,E00015531,5
15004,E00015532,4
15005,E00015533,6
15006,E00015534,5
15007,E00015535,6
15008,E00015536,1
15009,E00015537,5
15010,E00015538,3
15011,E00015539,5
15012,E00015540,5
15013,E00015541,4
15014,E00015542,5
15015,E00015543,5
15016,E00015544,6
15017,E00015545,1
15018,E00015546,6
15019,E00015547,5
15020,E00015548,4
15021,E00015549,2
15022,E00015550,3
15023,E00015551,0
15024,E00015552,6
15025,E00015553,3
15026,E00015554,3
15027,E00015555,6
15028,E00015556,6
15029,E00015557,1
15030,E00015558,2
15031,E00015559,4
15032,E00015560,3
15033,E00015561,2
15034,E00015562,3
15035,E00015563,2
15036,E00015564,3
15037,E00015565,3
15038,E00015566,3
15039,E00015567,2
15040,E00015568,5
15041,E00015569,0
15042,E00015570,3
15043,E00015571,1
15044,E00015572,5
15045,E00015573,3
15046,E00015574,2
15047,E00015575,6
15048,E00015576,3
15049,E00015577,3
15050,E00015578,2
15051,E00015579,3
15052,E00015580,0
15053,E00015581,2
15054,E00015582,0
15055,E00015583,5
15056,E00015584,3
15057,E00015585,0
15058,E00015586,3
15059,E00015587,0
15060,E00015588,4
15061,E00015589,4
15062,E00015590,2
15063,E00015591,5
15064,E00015592,5
15065,E00015593,2
15066,E00015594,2
15067,E00015595,0
15068,E00015596,5
15069,E00015597,5
15070,E00015598,2
15071,E00015600,6
15072,E00015601,1
15073,E00015602,3
15074,E00015603,5
15075,E00015604,6
15076,E00015605,6
15077,E00015606,3
15078,E00015607,6
15079,E00015608,4
15080,E00015609,3
15081,E00015611,2
15082,E00015612,4
15083,E00015613,2
15084,E00015614,3
15085,E00015615,6
15086,E00015616,3
15087,E00015617,3
15088,E00015618,5
15089,E00015619,6
15090,E00015620,4
15091,E00015621,5
15092,E00015622,6
15093,E00015623,0
15094,E00015624,3
15095,E00015625,4
15096,E00015627,0
15097,E00015628,6
15098,E00015629,5
15099,E00015630,1
15100,E00015631,2
15101,E00015632,6
15102,E00015633,6
15103,E00015634,2
15104,E00015635,0
15105,E00015636,2
15106,E00015637,5
15107,E00015638,6
15108,E00015639,3
15109,E00015640,0
15110,E00015641,4
15111,E00015642,6
15112,E00015643,0
15113,E00015644,4
15114,E00015645,3
15115,E00015646,0
15116,E00015647,5
15117,E00015648,1
15118,E00015649,0
15119,E00015650,4
15120,E00015651,2
15121,E00015652,6
15122,E00015653,4
15123,E00015654,5
15124,E00015655,5
15125,E00015656,6
15126,E00015657,3
15127,E00015658,3
15128,E00015659,5
15129,E00015660,0
15130,E00015661,0
15131,E00015662,6
15132,E00015663,3
15133,E00015664,2
15134,E00015665,0
15135,E00015667,6
15136,E00015668,3
15137,E00015669,4
15138,E00015670,4
15139,E00015671,3
15140,E00015672,0
15141,E00015673,0
15142,E00015674,2
15143,E00015675,2
15144,E00015676,0
15145,E00015677,3
15146,E00015678,0
15147,E00015679,6
15148,E00015680,2
15149,E00015681,0
15150,E00015682,0
15151,E00015683,0
15152,E00015684,0
15153,E00015686,0
15154,E00015687,0
15155,E00015688,0
15156,E00015689,0
15157,E00015690,4
15158,E00015691,4
15159,E00015692,2
15160,E00015693,6
15161,E00015694,4
15162,E00015695,6
15163,E00015696,1
15164,E00015697,2
15165,E00015698,5
15166,E00015700,6
15167,E00015701,2
15168,E00015702,1
15169,E00015703,0
15170,E00015704,3
15171,E00015706,6
15172,E00015707,2
15173,E00015708,4
15174,E00015709,3
15175,E00015710,0
15176,E00015711,0
15177,E00015712,6
15178,E00015713,6
15179,E00015714,0
15180,E00015715,5
15181,E00015716,4
15182,E00015717,5
15183,E00015718,0
15184,E00015719,3
15185,E00015720,4
15186,E00015721,5
15187,E00015722,3
15188,E00015723,0
15189,E00015724,3
15190,E00015725,4
15191,E00015726,0
15192,E00015727,4
15193,E00015728,6
15194,E00015729,6
15195,E00015730,6
15196,E00015731,2
15197,E00015732,0
15198,E00015733,2
15199,E00015734,2
15200,E00015735,0
15201,E00015736,2
15202,E00015737,3
15203,E00015738,6
15204,E00015739,4
15205,E00015740,3
15206,E00015741,5
15207,E00015742,0
15208,E00015743,2
15209,E00015744,3
15210,E00015745,0
15211,E00015746,0
15212,E00015747,4
15213,E00015748,4
15214,E00015749,3
15215,E00015750,4
15216,E00015751,3
15217,E00015752,3
15218,E00015753,2
15219,E00015754,3
15220,E00015755,6
15221,E00015756,2
15222,E00015757,4
15223,E00015758,5
15224,E00015759,5
15225,E00015760,3
15226,E00015761,0
15227,E00015763,5
15228,E00015764,3
15229,E00015765,0
15230,E00015766,3
15231,E00015767,6
15232,E00015768,2
15233,E00015769,5
15234,E00015770,6
15235,E00015771,6
15236,E00015772,2
15237,E00015773,3
15238,E00015774,3
15239,E00015775,4
15240,E00015776,0
15241,E00015777,2
15242,E00015778,0
15243,E00015779,4
15244,E00015780,2
15245,E00015781,6
15246,E00015782,0
15247,E00015783,3
15248,E00015784,6
15249,E00015785,0
15250,E00015786,6
15251,E00015787,6
15252,E00015788,3
15253,E00015789,4
15254,E00015790,6
15255,E00015791,3
15256,E00015792,6
15257,E00015793,6
15258,E00015794,5
15259,E00015795,5
15260,E00015796,6
15261,E00015797,3
15262,E00015798,5
15263,E00015799,5
15264,E00015800,3
15265,E00015801,2
15266,E00015802,4
15267,E00015803,3
15268,E00015804,1
15269,E00015805,3
15270,E00015806,5
15271,E00015807,4
15272,E00015808,6
15273,E00015809,2
15274,E00015810,2
15275,E00015811,6
15276,E00015812,2
15277,E00015813,0
15278,E00015814,2
15279,E00015815,5
15280,E00015816,6
15281,E00015817,2
15282,E00015818,4
15283,E00015819,2
15284,E00015820,4
15285,E00015821,4
15286,E00015822,6
15287,E00015823,6
15288,E00015824,6
15289,E00015825,6
15290,E00015826,4
15291,E00015827,3
15292,E00015828,5
15293,E00015829,3
15294,E00015830,6
15295,E00015831,6
15296,E00015832,6
15297,E00015833,6
15298,E00015834,0
15299,E00015835,0
15300,E00015836,5
15301,E00015837,5
15302,E00015838,3
15303,E00015839,6
15304,E00015840,5
15305,E00015841,4
15306,E00015842,3
15307,E00015843,3
15308,E00015844,2
15309,E00015845,0
15310,E00015846,0
15311,E00015847,2
15312,E00015848,4
15313,E00015849,4
15314,E00015850,4
15315,E00015851,3
15316,E00015852,5
15317,E00015853,5
15318,E00015854,4
15319,E00015855,6
15320,E00015856,6
15321,E00015857,5
15322,E00015858,3
15323,E00015859,0
15324,E00015860,4
15325,E00015861,0
15326,E00015862,2
15327,E00015863,3
15328,E00015864,4
15329,E00015865,4
15330,E00015866,6
15331,E00015867,0
15332,E00015868,6
15333,E00015869,6
15334,E00015870,2
15335,E00015871,2
15336,E00015872,4
15337,E00015873,3
15338,E00015874,0
15339,E00015875,6
15340,E00015876,6
15341,E00015877,6
15342,E00015878,5
15343,E00015879,2
15344,E00015880,3
15345,E00015881,0
15346,E00015882,3
15347,E00015883,2
15348,E00015884,3
15349,E00015885,2
15350,E00015886,3
15351,E00015887,2
15352,E00015888,2
15353,E00015889,3
15354,E00015890,4
15355,E00015891,6
15356,E00015892,6
15357,E00015893,3
15358,E00015894,5
15359,E00015895,0
15360,E00015896,3
15361,E00015897,5
15362,E00015898,3
15363,E00015899,2
15364,E00015900,6
15365,E00015901,6
15366,E00015902,4
15367,E00015903,0
15368,E00015904,6
15369,E00015905,5
15370,E00015906,0
15371,E00015907,1
15372,E00015908,0
15373,E00015909,0
15374,E00015910,6
15375,E00015911,2
15376,E00015912,6
15377,E00015913,0
15378,E00015914,3
15379,E00015915,3
15380,E00015916,0
15381,E00015917,5
15382,E00015918,6
15383,E00015919,3
15384,E00015920,2
15385,E00015921,2
15386,E00015922,4
15387,E00015923,5
15388,E00015924,0
15389,E00015925,5
15390,E00015926,6
15391,E00015927,4
15392,E00015928,2
15393,E00015929,3
15394,E00015930,1
15395,E00015931,4
15396,E00015932,2
15397,E00015933,6
15398,E00015934,5
15399,E00015935,2
15400,E00015936,5
15401,E00015937,4
15402,E00015938,3
15403,E00015939,6
15404,E00015940,4
15405,E00015941,4
15406,E00015942,6
15407,E00015943,6
15408,E00015944,4
15409,E00015945,1
15410,E00015946,4
15411,E00015947,6
15412,E00015948,3
15413,E00015949,5
15414,E00015950,6
15415,E00015951,3
15416,E00015952,5
15417,E00015953,0
15418,E00015954,4
15419,E00015955,6
15420,E00015956,6
15421,E00015957,3
15422,E00015958,2
15423,E00015959,5
15424,E00015960,2
15425,E00015961,6
15426,E00015962,6
15427,E00015963,6
15428,E00015964,3
15429,E00015965,3
15430,E00015966,5
15431,E00015967,3
15432,E00015968,6
15433,E00015969,4
15434,E00015970,3
15435,E00015971,3
15436,E00015972,0
15437,E00015973,3
15438,E00015974,5
15439,E00015975,4
15440,E00015976,6
15441,E00015977,3
15442,E00015978,5
15443,E00015979,6
15444,E00015980,4
15445,E00015981,3
15446,E00015982,3
15447,E00015983,3
15448,E00015984,6
15449,E00015985,3
15450,E00015986,4
15451,E00015987,6
15452,E00015988,5
15453,E00015989,6
15454,E00015990,0
15455,E00015991,2
15456,E00015992,5
15457,E00015993,3
15458,E00015994,4
15459,E00015995,4
15460,E00015996,5
15461,E00015997,2
15462,E00015998,3
15463,E00015999,4
15464,E00016000,6
15465,E00016001,3
15466,E00016002,6
15467,E00016003,4
15468,E00016004,0
15469,E00016005,5
15470,E00016006,1
15471,E00016007,4
15472,E00016008,6
15473,E00016009,3
15474,E00016010,5
15475,E00016011,5
15476,E00016012,1
15477,E00016013,4
15478,E00016014,5
15479,E00016015,4
15480,E00016016,0
15481,E00016017,5
15482,E00016018,0
15483,E00016019,4
15484,E00016020,5
15485,E00016021,6
15486,E00016022,3
15487,E00016023,4
15488,E00016025,4
15489,E00016026,0
15490,E00016027,5
15491,E00016028,5
15492,E00016029,4
15493,E00016030,3
15494,E00016031,1
15495,E00016032,6
15496,E00016033,4
15497,E00016034,4
15498,E00016035,6
15499,E00016036,1
15500,E00016037,5
15501,E00016038,1
15502,E00016039,3
15503,E00016040,2
15504,E00016041,4
15505,E00016042,5
15506,E00016043,3
15507,E00016044,5
15508,E00016045,3
15509,E00016046,5
15510,E00016047,6
15511,E00016048,4
15512,E00016049,4
15513,E00016050,2
15514,E00016051,3
15515,E00016052,5
15516,E00016053,6
15517,E00016054,6
15518,E00016055,5
15519,E00016056,2
15520,E00016057,3
15521,E00016058,3
15522,E00016059,3
15523,E00016060,1
15524,E00016061,3
15525,E00016062,5
15526,E00016063,4
15527,E00016064,5
15528,E00016065,1
15529,E00016066,6
15530,E00016067,6
15531,E00016068,3
15532,E00016069,6
15533,E00016070,6
15534,E00016071,0
15535,E00016072,3
15536,E00016073,2
15537,E00016074,3
15538,E00016075,5
15539,E00016076,5
15540,E00016077,3
15541,E00016078,5
15542,E00016079,6
15543,E00016080,4
15544,E00016081,0
15545,E00016083,5
15546,E00016084,6
15547,E00016085,6
15548,E00016086,2
15549,E00016087,4
15550,E00016088,2
15551,E00016089,4
15552,E00016090,2
15553,E00016091,4
15554,E00016093,4
15555,E00016094,5
15556,E00016095,0
15557,E00016096,6
