,infuse_oa_lyr_2011,new_labels
7910,E00008120,2
7911,E00008121,4
7912,E00008122,4
7913,E00008123,1
7914,E00008124,4
7915,E00008125,4
7916,E00008126,3
7917,E00008127,4
7918,E00008128,4
7919,E00008129,3
7920,E00008130,4
7921,E00008132,4
7922,E00008133,3
7923,E00008134,0
7924,E00008135,2
7925,E00008136,0
7926,E00008138,4
7927,E00008139,2
7928,E00008140,2
7929,E00008141,1
7930,E00008142,4
7931,E00008143,4
7932,E00008144,2
7933,E00008145,2
7934,E00008146,0
7935,E00008147,4
7936,E00008148,3
7937,E00008149,1
7938,E00008153,4
7939,E00008154,1
7940,E00008155,2
7941,E00008156,2
7942,E00008158,3
7943,E00008159,1
7944,E00008161,1
7945,E00008164,1
7946,E00008165,4
7947,E00008166,1
7948,E00008167,2
7949,E00008168,2
7950,E00008169,0
7951,E00008170,4
7952,E00008171,4
7953,E00008172,2
7954,E00008173,4
7955,E00008174,4
7956,E00008175,1
7957,E00008176,1
7958,E00008177,4
7959,E00008178,4
7960,E00008179,1
7961,E00008180,4
7962,E00008181,2
7963,E00008182,2
7964,E00008183,1
7965,E00008184,2
7966,E00008185,4
7967,E00008186,0
7968,E00008187,2
7969,E00008188,1
7970,E00008189,1
7971,E00008191,2
7972,E00008192,4
7973,E00008193,2
7974,E00008194,4
7975,E00008195,2
7976,E00008196,3
7977,E00008197,1
7978,E00008198,4
7979,E00008199,4
7980,E00008200,3
7981,E00008201,4
7982,E00008202,0
7983,E00008203,2
7984,E00008205,1
7985,E00008206,0
7986,E00008207,1
7987,E00008208,2
7988,E00008209,0
7989,E00008210,3
7990,E00008211,4
7991,E00008212,2
7992,E00008213,2
7993,E00008214,2
7994,E00008215,0
7995,E00008216,2
7996,E00008217,1
7997,E00008219,4
7998,E00008220,3
7999,E00008221,2
8000,E00008222,4
8001,E00008223,2
8002,E00008225,3
8003,E00008226,0
8004,E00008228,0
8005,E00008229,3
8006,E00008230,0
8007,E00008231,2
8008,E00008232,3
8009,E00008233,4
8010,E00008234,2
8011,E00008235,1
8012,E00008236,1
8013,E00008237,1
8014,E00008238,0
8015,E00008239,4
8016,E00008240,0
8017,E00008241,2
8018,E00008242,2
8019,E00008243,3
8020,E00008244,4
8021,E00008245,2
8022,E00008246,2
8023,E00008247,2
8024,E00008248,1
8025,E00008249,2
8026,E00008250,2
8027,E00008251,2
8028,E00008252,2
8029,E00008253,1
8030,E00008254,2
8031,E00008255,0
8032,E00008256,1
8033,E00008257,2
8034,E00008258,2
8035,E00008259,0
8036,E00008260,1
8037,E00008261,2
8038,E00008262,0
8039,E00008263,2
8040,E00008264,2
8041,E00008265,2
8042,E00008266,1
8043,E00008267,2
8044,E00008268,2
8045,E00008269,1
8046,E00008270,0
8047,E00008271,2
8048,E00008272,1
8049,E00008273,3
8050,E00008274,4
8051,E00008275,4
8052,E00008276,4
8053,E00008277,0
8054,E00008278,2
8055,E00008279,0
8056,E00008280,0
8057,E00008282,2
8058,E00008283,0
8059,E00008284,3
8060,E00008285,2
8061,E00008286,0
8062,E00008287,3
8063,E00008288,2
8064,E00008290,0
8065,E00008291,4
8066,E00008293,2
8067,E00008294,3
8068,E00008295,0
8069,E00008296,1
8070,E00008297,1
8071,E00008298,0
8072,E00008299,3
8073,E00008300,4
8074,E00008301,2
8075,E00008302,1
8076,E00008303,4
8077,E00008304,0
8078,E00008305,1
8079,E00008306,0
8080,E00008307,1
8081,E00008308,0
8082,E00008309,2
8083,E00008310,0
8084,E00008311,3
8085,E00008312,4
8086,E00008313,2
8087,E00008314,1
8088,E00008316,0
8089,E00008318,0
8090,E00008319,4
8091,E00008320,4
8092,E00008321,2
8093,E00008322,1
8094,E00008323,1
8095,E00008324,2
8096,E00008325,2
8097,E00008326,2
8098,E00008327,4
8099,E00008328,0
8100,E00008329,4
8101,E00008330,0
8102,E00008331,0
8103,E00008332,4
8104,E00008333,4
8105,E00008334,4
8106,E00008335,0
8107,E00008336,4
8108,E00008337,4
8109,E00008338,4
8110,E00008339,4
8111,E00008340,2
8112,E00008341,2
8113,E00008342,1
8114,E00008343,1
8115,E00008344,0
8116,E00008345,4
8117,E00008346,2
8118,E00008347,4
8119,E00008348,1
8120,E00008349,2
8121,E00008350,3
8122,E00008351,2
8123,E00008352,3
8124,E00008353,2
8125,E00008354,1
8126,E00008355,4
8127,E00008356,1
8128,E00008357,4
8129,E00008358,4
8130,E00008359,2
8131,E00008360,1
8132,E00008361,2
8133,E00008362,3
8134,E00008363,2
8135,E00008364,3
8136,E00008365,1
8137,E00008366,3
8138,E00008367,2
8139,E00008368,2
8140,E00008369,2
8141,E00008370,2
8142,E00008371,2
8143,E00008372,0
8144,E00008373,4
8145,E00008374,3
8146,E00008375,0
8147,E00008376,3
8148,E00008377,1
8149,E00008378,3
8150,E00008379,4
8151,E00008380,2
8152,E00008381,2
8153,E00008382,2
8154,E00008383,4
8155,E00008384,0
8156,E00008385,3
8157,E00008386,1
8158,E00008387,1
8159,E00008388,0
8160,E00008389,2
8161,E00008390,2
8162,E00008391,2
8163,E00008392,3
8164,E00008393,3
8165,E00008394,4
8166,E00008395,2
8167,E00008396,2
8168,E00008397,2
8169,E00008398,1
8170,E00008399,1
8171,E00008400,2
8172,E00008401,2
8173,E00008402,3
8174,E00008403,0
8175,E00008404,0
8176,E00008406,0
8177,E00008407,2
8178,E00008408,2
8179,E00008409,2
8180,E00008412,4
8181,E00008413,4
8182,E00008414,4
8183,E00008415,4
8184,E00008416,3
8185,E00008417,4
8186,E00008418,3
8187,E00008419,4
8188,E00008421,0
8189,E00008423,2
8190,E00008425,2
8191,E00008426,2
8192,E00008427,2
8193,E00008428,4
8194,E00008430,2
8195,E00008431,3
8196,E00008432,4
8197,E00008433,4
8198,E00008434,4
8199,E00008435,1
8200,E00008436,4
8201,E00008437,2
8202,E00008438,0
8203,E00008439,1
8204,E00008440,4
8205,E00008441,0
8206,E00008442,2
8207,E00008443,2
8208,E00008444,1
8209,E00008445,0
8210,E00008446,3
8211,E00008447,0
8212,E00008448,4
8213,E00008450,0
8214,E00008451,4
8215,E00008452,0
8216,E00008453,0
8217,E00008454,4
8218,E00008455,1
8219,E00008456,2
8220,E00008457,4
8221,E00008458,0
8222,E00008459,0
8223,E00008460,2
8224,E00008461,0
8225,E00008462,4
8226,E00008463,3
8227,E00008464,4
8228,E00008465,4
8229,E00008466,3
8230,E00008467,1
8231,E00008468,1
8232,E00008469,2
8233,E00008470,2
8234,E00008471,2
8235,E00008472,0
8236,E00008473,4
8237,E00008474,0
8238,E00008475,2
8239,E00008476,2
8240,E00008477,2
8241,E00008478,2
8242,E00008479,2
8243,E00008480,2
8244,E00008481,2
8245,E00008482,4
8246,E00008483,1
8247,E00008484,4
8248,E00008485,1
8249,E00008486,3
8250,E00008487,2
8251,E00008488,2
8252,E00008489,4
8253,E00008490,4
8254,E00008491,0
8255,E00008492,2
8256,E00008493,4
8257,E00008494,2
8258,E00008495,2
8259,E00008496,4
8260,E00008497,0
8261,E00008498,0
8262,E00008499,4
8263,E00008500,0
8264,E00008501,2
8265,E00008502,0
8266,E00008503,2
8267,E00008505,0
8268,E00008507,0
8269,E00008508,2
8270,E00008509,0
8271,E00008510,0
8272,E00008511,1
8273,E00008512,4
8274,E00008513,3
8275,E00008514,4
8276,E00008515,0
8277,E00008516,2
8278,E00008517,2
8279,E00008518,4
8280,E00008519,4
8281,E00008520,4
8282,E00008521,4
8283,E00008522,2
8284,E00008524,0
8285,E00008525,2
8286,E00008526,2
8287,E00008527,4
8288,E00008528,2
8289,E00008529,2
8290,E00008530,0
8291,E00008531,4
8292,E00008532,2
8293,E00008533,0
8294,E00008534,3
8295,E00008535,4
8296,E00008536,1
8297,E00008537,0
8298,E00008538,0
8299,E00008539,2
8300,E00008540,3
8301,E00008541,3
8302,E00008542,0
8303,E00008543,0
8304,E00008544,0
8305,E00008545,3
8306,E00008546,2
8307,E00008547,0
8308,E00008548,2
8309,E00008549,3
8310,E00008550,3
8311,E00008552,1
8312,E00008554,4
8313,E00008555,2
8314,E00008556,3
8315,E00008557,4
8316,E00008558,4
8317,E00008559,4
8318,E00008560,2
8319,E00008562,4
8320,E00008563,2
8321,E00008564,4
8322,E00008565,4
8323,E00008566,2
8324,E00008568,0
8325,E00008570,2
8326,E00008571,2
8327,E00008572,3
8328,E00008573,3
8329,E00008574,2
8330,E00008575,1
8331,E00008576,2
8332,E00008577,3
8333,E00008578,0
8334,E00008579,4
8335,E00008580,4
8336,E00008581,0
8337,E00008582,4
8338,E00008583,3
8339,E00008584,2
8340,E00008585,4
8341,E00008586,2
8342,E00008587,2
8343,E00008588,2
8344,E00008589,3
8345,E00008590,0
8346,E00008591,4
8347,E00008592,2
8348,E00008593,4
8349,E00008594,0
8350,E00008596,3
8351,E00008597,4
8352,E00008598,2
8353,E00008599,2
8354,E00008600,1
8355,E00008601,0
8356,E00008602,2
8357,E00008603,3
8358,E00008604,4
8359,E00008605,2
8360,E00008606,4
8361,E00008607,4
8362,E00008608,0
8363,E00008609,4
8364,E00008610,0
8365,E00008611,4
8366,E00008612,0
8367,E00008613,2
8368,E00008615,2
8369,E00008616,0
8370,E00008617,0
8371,E00008618,4
8372,E00008619,0
8373,E00008620,0
8374,E00008621,2
8375,E00008622,1
8376,E00008623,4
8377,E00008624,3
8378,E00008625,2
8379,E00008626,4
8380,E00008627,1
8381,E00008628,3
8382,E00008629,4
8383,E00008630,4
8384,E00008631,3
8385,E00008632,3
8386,E00008633,0
8387,E00008634,2
8388,E00008635,2
8389,E00008636,2
8390,E00008637,1
8391,E00008638,2
8392,E00008639,2
8393,E00008640,0
8394,E00008641,2
8395,E00008642,0
8396,E00008643,2
8397,E00008644,0
8398,E00008646,2
8399,E00008647,0
8400,E00008648,4
8401,E00008649,3
8402,E00008650,4
8403,E00008651,1
8404,E00008652,4
8405,E00008653,1
8406,E00008654,1
8407,E00008655,2
8408,E00008656,2
8409,E00008657,4
8410,E00008658,1
8411,E00008659,3
8412,E00008660,0
8413,E00008661,2
8414,E00008662,1
8415,E00008663,2
8416,E00008664,4
8417,E00008665,2
8418,E00008666,3
8419,E00008667,3
8420,E00008668,0
8421,E00008669,2
8422,E00008670,2
8423,E00008671,3
8424,E00008672,2
8425,E00008673,4
8426,E00008674,1
8427,E00008675,3
8428,E00008676,2
8429,E00008677,3
8430,E00008678,3
8431,E00008679,1
8432,E00008680,3
8433,E00008682,3
8434,E00008683,4
8435,E00008684,4
8436,E00008685,1
8437,E00008686,4
8438,E00008687,3
8439,E00008689,4
8440,E00008691,1
8441,E00008692,2
8442,E00008694,4
8443,E00008695,4
8444,E00008696,4
8445,E00008698,2
8446,E00008699,3
8447,E00008700,3
8448,E00008702,3
8449,E00008704,3
8450,E00008705,4
8451,E00008706,2
8452,E00008707,3
8453,E00008708,1
8454,E00008709,0
8455,E00008710,3
8456,E00008711,0
8457,E00008712,0
8458,E00008713,2
8459,E00008714,4
8460,E00008715,3
8461,E00008716,4
8462,E00008717,2
8463,E00008718,2
8464,E00008719,2
8465,E00008720,1
8466,E00008721,2
8467,E00008722,2
8468,E00008723,2
8469,E00008724,2
8470,E00008725,3
8471,E00008726,2
8472,E00008727,2
8473,E00008728,2
8474,E00008729,4
8475,E00008731,3
8476,E00008732,1
8477,E00008734,2
8478,E00008735,4
8479,E00008736,1
8480,E00008737,2
8481,E00008739,0
8482,E00008740,2
8483,E00008742,2
8484,E00008743,2
8485,E00008744,2
8486,E00008745,0
8487,E00008746,4
8488,E00008747,2
8489,E00008748,2
8490,E00008750,2
8491,E00008752,4
8492,E00008753,2
8493,E00008754,2
8494,E00008756,4
8495,E00008757,0
8496,E00008758,0
8497,E00008759,0
8498,E00008760,0
8499,E00008761,0
8500,E00008762,2
8501,E00008763,0
8502,E00008764,4
8503,E00008765,0
8504,E00008766,0
8505,E00008767,0
8506,E00008768,4
8507,E00008769,4
8508,E00008770,0
8509,E00008771,2
8510,E00008772,2
8511,E00008773,2
8512,E00008774,2
8513,E00008775,4
8514,E00008776,1
8515,E00008777,3
8516,E00008778,3
8517,E00008779,0
8518,E00008780,2
8519,E00008781,0
8520,E00008782,2
8521,E00008783,2
8522,E00008784,4
8523,E00008785,0
8524,E00008786,0
8525,E00008787,4
8526,E00008788,3
8527,E00008789,4
8528,E00008790,4
8529,E00008791,4
8530,E00008792,4
8531,E00008793,3
8532,E00008794,4
8533,E00008795,4
8534,E00008796,4
8535,E00008797,1
8536,E00008798,3
8537,E00008799,0
8538,E00008801,3
8539,E00008803,0
8540,E00008804,1
8541,E00008806,4
8542,E00008807,3
8543,E00008808,2
8544,E00008809,4
8545,E00008810,0
8546,E00008811,2
8547,E00008812,2
8548,E00008813,0
8549,E00008814,2
8550,E00008815,4
8551,E00008816,2
8552,E00008817,2
8553,E00008818,0
8554,E00008819,4
8555,E00008820,2
8556,E00008821,0
8557,E00008822,3
8558,E00008823,1
8559,E00008824,4
8560,E00008825,4
8561,E00008827,4
8562,E00008828,2
8563,E00008829,4
8564,E00008830,4
8565,E00008831,2
8566,E00008832,4
8567,E00008833,4
8568,E00008834,0
8569,E00008838,2
8570,E00008839,4
8571,E00008840,3
8572,E00008841,2
8573,E00008844,3
8574,E00008846,4
8575,E00008847,1
8576,E00008848,4
8577,E00008849,4
8578,E00008850,4
8579,E00008851,4
8580,E00008852,0
8581,E00008853,2
8582,E00008854,1
8583,E00008856,1
8584,E00008857,2
8585,E00008858,2
8586,E00008859,2
8587,E00008860,0
8588,E00008861,2
8589,E00008864,0
8590,E00008865,2
8591,E00008866,3
8592,E00008867,2
8593,E00008868,2
8594,E00008869,2
8595,E00008870,2
8596,E00008871,3
8597,E00008872,2
8598,E00008874,0
8599,E00008875,2
8600,E00008877,0
8601,E00008878,4
8602,E00008879,0
8603,E00008880,2
8604,E00008881,4
8605,E00008882,4
8606,E00008883,4
8607,E00008884,2
8608,E00008885,0
8609,E00008886,2
8610,E00008887,4
8611,E00008888,3
8612,E00008889,2
8613,E00008890,2
8614,E00008891,2
8615,E00008892,0
8616,E00008893,2
8617,E00008894,2
8618,E00008895,4
8619,E00008896,0
8620,E00008897,1
8621,E00008898,3
8622,E00008899,2
8623,E00008900,4
8624,E00008901,2
8625,E00008902,4
8626,E00008903,4
8627,E00008904,4
8628,E00008905,0
8629,E00008906,4
8630,E00008907,4
8631,E00008908,1
8632,E00008909,4
8633,E00008910,2
8634,E00008911,2
8635,E00008912,2
8636,E00008913,4
8637,E00008915,2
8638,E00008916,0
8639,E00008917,4
8640,E00008918,3
8641,E00008919,3
8642,E00008920,3
8643,E00008921,2
8644,E00008922,4
8645,E00008923,2
8646,E00008924,4
8647,E00008925,1
8648,E00008926,2
8649,E00008928,2
8650,E00008935,4
8651,E00008936,1
8652,E00008937,2
8653,E00008938,4
8654,E00008939,4
8655,E00008940,3
8656,E00008941,0
8657,E00008942,1
8658,E00008943,2
8659,E00008944,2
8660,E00008945,3
8661,E00008946,2
8662,E00008947,2
8663,E00008948,4
8664,E00008949,1
8665,E00008950,2
8666,E00008951,2
8667,E00008952,2
8668,E00008953,4
8669,E00008954,2
8670,E00008955,1
8671,E00008956,0
8672,E00008957,3
8673,E00008958,2
8674,E00008959,3
8675,E00008960,2
8676,E00008961,1
8677,E00008962,2
8678,E00008963,2
8679,E00008965,2
8680,E00008966,4
8681,E00008967,4
8682,E00008968,2
8683,E00008970,0
8684,E00008971,1
8685,E00008972,4
8686,E00008973,4
8687,E00008974,2
8688,E00008975,1
8689,E00008976,2
8690,E00008977,2
8691,E00008978,4
8692,E00008979,2
8693,E00008980,2
8694,E00008981,2
8695,E00008982,4
8696,E00008983,1
8697,E00008984,0
8698,E00008985,4
8699,E00008986,4
8700,E00008987,0
8701,E00008988,2
8702,E00008989,1
8703,E00008990,4
8704,E00008991,1
8705,E00008992,2
8706,E00008993,0
8707,E00008994,1
8708,E00008995,1
8709,E00008996,2
8710,E00008997,2
8711,E00008998,3
8712,E00008999,2
8713,E00009000,1
8714,E00009001,4
8715,E00009002,2
8716,E00009003,2
8717,E00009004,2
8718,E00009005,0
8719,E00009006,4
8720,E00009007,1
8721,E00009008,4
8722,E00009011,2
8723,E00009012,3
8724,E00009014,1
8725,E00009015,4
8726,E00009016,2
8727,E00009017,0
8728,E00009018,4
8729,E00009019,4
8730,E00009021,2
8731,E00009022,0
8732,E00009023,0
8733,E00009024,2
8734,E00009025,0
8735,E00009027,0
8736,E00009029,2
8737,E00009030,2
8738,E00009031,3
8739,E00009032,2
8740,E00009033,3
8741,E00009034,3
8742,E00009035,0
8743,E00009036,3
8744,E00009037,0
8745,E00009038,2
8746,E00009039,3
8747,E00009040,4
8748,E00009041,4
8749,E00009042,0
8750,E00009043,2
8751,E00009044,0
8752,E00009045,2
8753,E00009046,3
8754,E00009047,3
8755,E00009048,2
8756,E00009049,2
8757,E00009050,4
8758,E00009051,1
8759,E00009052,4
8760,E00009053,0
8761,E00009054,2
8762,E00009056,4
8763,E00009057,0
8764,E00009060,1
8765,E00009062,3
8766,E00009063,4
8767,E00009064,2
8768,E00009065,1
8769,E00009066,3
8770,E00009067,3
8771,E00009068,2
8772,E00009069,1
8773,E00009070,4
8774,E00009071,1
8775,E00009072,3
8776,E00009073,4
8777,E00009074,4
8778,E00009075,4
8779,E00009076,1
8780,E00009077,1
8781,E00009078,3
8782,E00009079,3
8783,E00009082,3
8784,E00009083,4
8785,E00009084,2
8786,E00009085,2
8787,E00009086,4
8788,E00009087,1
8789,E00009088,2
8790,E00009089,2
8791,E00009090,2
8792,E00009091,2
8793,E00009092,4
8794,E00009093,2
8795,E00009094,3
8796,E00009095,4
8797,E00009096,3
8798,E00009097,2
8799,E00009098,3
8800,E00009099,0
8801,E00009101,1
8802,E00009102,2
8803,E00009103,3
8804,E00009104,0
8805,E00009105,4
8806,E00009106,1
8807,E00009107,4
8808,E00009109,2
8809,E00009110,2
8810,E00009111,0
8811,E00009112,1
8812,E00009113,2
8813,E00009114,4
8814,E00009115,2
8815,E00009116,4
8816,E00009117,3
8817,E00009118,3
8818,E00009119,4
8819,E00009120,3
8820,E00009121,2
8821,E00009122,3
8822,E00009123,4
8823,E00009124,2
8824,E00009125,0
8825,E00009126,2
8826,E00009127,0
8827,E00009128,2
8828,E00009129,4
8829,E00009130,2
8830,E00009131,1
8831,E00009132,2
8832,E00009133,2
8833,E00009134,1
8834,E00009135,4
8835,E00009136,4
8836,E00009137,3
8837,E00009138,2
8838,E00009140,2
8839,E00009141,3
8840,E00009142,2
8841,E00009143,4
8842,E00009144,2
8843,E00009145,2
8844,E00009146,2
8845,E00009147,4
8846,E00009148,4
8847,E00009149,0
8848,E00009151,2
8849,E00009152,1
8850,E00009153,3
8851,E00009154,4
8852,E00009155,1
8853,E00009156,2
8854,E00009157,2
8855,E00009158,1
8856,E00009159,2
8857,E00009160,1
8858,E00009161,2
8859,E00009162,4
8860,E00009163,1
8861,E00009164,1
8862,E00009165,1
8863,E00009166,4
8864,E00009167,2
8865,E00009168,4
8866,E00009169,0
8867,E00009170,2
8868,E00009171,0
8869,E00009172,3
8870,E00009173,4
8871,E00009174,2
8872,E00009175,2
8873,E00009176,1
8874,E00009177,1
8875,E00009178,1
8876,E00009179,3
8877,E00009180,2
8878,E00009181,2
8879,E00009182,4
8880,E00009183,4
8881,E00009184,2
8882,E00009185,4
8883,E00009186,4
8884,E00009187,1
8885,E00009188,3
8886,E00009190,1
8887,E00009191,4
8888,E00009192,4
8889,E00009194,4
8890,E00009195,4
8891,E00009196,4
8892,E00009197,0
8893,E00009198,4
8894,E00009199,2
8895,E00009200,2
8896,E00009201,3
8897,E00009202,2
8898,E00009203,2
8899,E00009204,2
8900,E00009205,3
8901,E00009206,4
8902,E00009207,1
8903,E00009208,4
8904,E00009209,0
8905,E00009210,0
8906,E00009212,2
8907,E00009213,2
8908,E00009214,4
8909,E00009215,4
8910,E00009216,2
8911,E00009217,2
8912,E00009218,2
8913,E00009219,3
8914,E00009221,2
8915,E00009222,3
8916,E00009223,3
8917,E00009227,4
8918,E00009228,4
8919,E00009229,0
8920,E00009230,4
8921,E00009231,0
8922,E00009232,2
8923,E00009233,4
8924,E00009234,2
8925,E00009235,3
8926,E00009237,3
8927,E00009238,4
8928,E00009239,1
8929,E00009241,2
8930,E00009242,4
8931,E00009243,4
8932,E00009244,4
8933,E00009245,3
8934,E00009246,4
8935,E00009247,4
8936,E00009248,1
8937,E00009249,2
8938,E00009250,0
8939,E00009251,4
8940,E00009252,0
8941,E00009253,4
8942,E00009254,2
8943,E00009255,2
8944,E00009256,3
8945,E00009257,4
8946,E00009258,4
8947,E00009259,2
8948,E00009260,0
8949,E00009261,0
8950,E00009262,2
8951,E00009263,1
8952,E00009264,0
8953,E00009265,2
8954,E00009266,2
8955,E00009267,4
8956,E00009268,4
8957,E00009269,4
8958,E00009270,2
8959,E00009271,2
8960,E00009272,2
8961,E00009273,1
8962,E00009274,2
8963,E00009275,4
8964,E00009276,3
8965,E00009277,4
8966,E00009278,4
8967,E00009279,0
8968,E00009280,1
8969,E00009281,3
8970,E00009282,3
8971,E00009283,2
8972,E00009284,2
8973,E00009285,2
8974,E00009286,0
8975,E00009287,4
8976,E00009288,4
8977,E00009289,4
8978,E00009291,4
8979,E00009292,4
8980,E00009293,3
8981,E00009294,4
8982,E00009295,4
8983,E00009296,3
8984,E00009297,2
8985,E00009298,2
8986,E00009299,4
8987,E00009300,4
8988,E00009301,4
8989,E00009302,4
8990,E00009303,2
8991,E00009304,4
8992,E00009305,4
8993,E00009306,2
8994,E00009307,2
8995,E00009309,4
8996,E00009310,0
8997,E00009311,2
8998,E00009312,2
8999,E00009313,3
9000,E00009314,0
9001,E00009315,0
9002,E00009316,0
9003,E00009317,4
9004,E00009318,4
9005,E00009319,2
9006,E00009320,2
9007,E00009321,2
9008,E00009322,2
9009,E00009324,3
9010,E00009325,3
9011,E00009326,2
9012,E00009327,2
9013,E00009328,2
9014,E00009329,1
9015,E00009330,2
9016,E00009331,3
9017,E00009332,3
9018,E00009333,1
9019,E00009334,0
9020,E00009335,2
9021,E00009336,3
9022,E00009337,4
9023,E00009338,3
9024,E00009339,0
9025,E00009341,0
9026,E00009342,2
9027,E00009343,4
9028,E00009344,1
9029,E00009345,0
9030,E00009346,4
9031,E00009348,4
9032,E00009349,2
9033,E00009350,2
9034,E00009351,1
9035,E00009352,0
9036,E00009353,3
9037,E00009354,4
9038,E00009355,4
9039,E00009356,3
9040,E00009357,2
9041,E00009358,3
9042,E00009359,0
9043,E00009360,4
9044,E00009361,0
9045,E00009362,4
9046,E00009363,4
9047,E00009365,0
9048,E00009366,1
9049,E00009367,0
9050,E00009368,2
9051,E00009369,0
9052,E00009370,0
9053,E00009372,2
9054,E00009373,4
9055,E00009374,3
9056,E00009375,4
9057,E00009376,4
9058,E00009377,2
9059,E00009378,4
9060,E00009379,0
9061,E00009380,2
9062,E00009381,0
9063,E00009382,0
9064,E00009383,0
9065,E00009384,0
9066,E00009385,3
9067,E00009386,0
9068,E00009387,2
9069,E00009388,0
9070,E00009389,0
9071,E00009390,2
9072,E00009391,1
9073,E00009392,4
9074,E00009393,4
9075,E00009394,0
9076,E00009395,0
9077,E00009396,4
9078,E00009397,3
9079,E00009398,2
9080,E00009399,1
9081,E00009400,2
9082,E00009401,0
9083,E00009402,2
9084,E00009403,4
9085,E00009404,2
9086,E00009405,0
9087,E00009406,4
9088,E00009407,2
9089,E00009408,2
9090,E00009409,2
9091,E00009410,4
9092,E00009411,2
9093,E00009412,2
9094,E00009413,4
9095,E00009414,3
9096,E00009415,3
9097,E00009416,4
9098,E00009417,2
9099,E00009418,3
9100,E00009419,1
9101,E00009420,1
9102,E00009421,2
9103,E00009422,0
9104,E00009423,4
9105,E00009424,1
9106,E00009425,2
9107,E00009426,1
9108,E00009427,3
9109,E00009428,0
9110,E00009429,2
9111,E00009430,2
9112,E00009431,2
9113,E00009432,0
9114,E00009433,0
9115,E00009434,4
9116,E00009435,4
9117,E00009436,4
9118,E00009437,0
9119,E00009438,3
9120,E00009439,0
9121,E00009440,0
9122,E00009441,4
9123,E00009443,4
9124,E00009444,0
9125,E00009445,1
9126,E00009446,4
9127,E00009447,1
9128,E00009448,1
9129,E00009449,2
9130,E00009450,4
9131,E00009451,1
9132,E00009452,1
9133,E00009453,4
9134,E00009454,0
9135,E00009455,2
9136,E00009456,4
9137,E00009457,2
9138,E00009458,4
9139,E00009459,0
9140,E00009460,0
9141,E00009461,0
9142,E00009462,0
9143,E00009463,0
9144,E00009464,3
9145,E00009465,1
9146,E00009466,2
9147,E00009467,1
9148,E00009468,4
9149,E00009469,2
9150,E00009470,4
9151,E00009471,3
9152,E00009472,0
9153,E00009473,4
9154,E00009474,4
9155,E00009475,2
9156,E00009476,1
9157,E00009477,0
9158,E00009479,4
9159,E00009480,2
