,infuse_oa_lyr_2011,new_labels
22038,E00022873,1
22039,E00022874,3
22040,E00022875,1
22041,E00022876,3
22042,E00022877,1
22043,E00022878,3
22044,E00022879,3
22045,E00022880,3
22046,E00022881,1
22047,E00022882,3
22048,E00022884,1
22049,E00022885,3
22050,E00022886,1
22051,E00022887,3
22052,E00022888,1
22053,E00022889,1
22054,E00022890,3
22055,E00022891,1
22056,E00022892,1
22057,E00022893,1
22058,E00022894,3
22059,E00022895,4
22060,E00022896,2
22061,E00022897,1
22062,E00022898,3
22063,E00022899,3
22064,E00022900,1
22065,E00022901,1
22066,E00022902,2
22067,E00022903,1
22068,E00022904,1
22069,E00022905,4
22070,E00022906,4
22071,E00022907,4
22072,E00022908,2
22073,E00022909,3
22074,E00022910,1
22075,E00022911,1
22076,E00022912,3
22077,E00022914,2
22078,E00022915,4
22079,E00022916,3
22080,E00022917,1
22081,E00022918,4
22082,E00022919,3
22083,E00022920,3
22084,E00022921,2
22085,E00022922,1
22086,E00022923,1
22087,E00022924,0
22088,E00022925,0
22089,E00022926,3
22090,E00022927,3
22091,E00022928,4
22092,E00022929,4
22093,E00022930,0
22094,E00022931,4
22095,E00022932,4
22096,E00022933,2
22097,E00022934,4
22098,E00022935,2
22099,E00022936,1
22100,E00022937,1
22101,E00022938,4
22102,E00022939,0
22103,E00022940,1
22104,E00022941,3
22105,E00022942,2
22106,E00022943,3
22107,E00022944,4
22108,E00022945,3
22109,E00022946,3
22110,E00022947,4
22111,E00022948,4
22112,E00022949,1
22113,E00022950,3
22114,E00022951,3
22115,E00022952,0
22116,E00022953,4
22117,E00022954,0
22118,E00022955,1
22119,E00022956,1
22120,E00022957,4
22121,E00022958,3
22122,E00022959,4
22123,E00022960,1
22124,E00022961,3
22125,E00022962,3
22126,E00022963,0
22127,E00022964,2
22128,E00022965,3
22129,E00022966,1
22130,E00022967,4
22131,E00022968,4
22132,E00022969,3
22133,E00022970,2
22134,E00022972,1
22135,E00022974,1
22136,E00022975,1
22137,E00022976,3
22138,E00022977,0
22139,E00022978,2
22140,E00022979,3
22141,E00022980,3
22142,E00022981,1
22143,E00022982,4
22144,E00022983,2
22145,E00022984,1
22146,E00022985,1
22147,E00022987,4
22148,E00022988,1
22149,E00022989,3
22150,E00022990,1
22151,E00022991,4
22152,E00022992,0
22153,E00022993,1
22154,E00022994,3
22155,E00022995,3
22156,E00022996,4
22157,E00022997,1
22158,E00022998,4
22159,E00022999,4
22160,E00023000,0
22161,E00023001,0
22162,E00023002,3
22163,E00023003,0
22164,E00023004,4
22165,E00023005,4
22166,E00023007,4
22167,E00023008,1
22168,E00023009,4
22169,E00023010,4
22170,E00023011,4
22171,E00023013,1
22172,E00023014,1
22173,E00023015,4
22174,E00023016,1
22175,E00023017,0
22176,E00023018,1
22177,E00023019,4
22178,E00023020,4
22179,E00023021,4
22180,E00023022,4
22181,E00023023,4
22182,E00023024,4
22183,E00023025,1
22184,E00023026,4
22185,E00023027,0
22186,E00023028,1
22187,E00023029,2
22188,E00023030,4
22189,E00023031,2
22190,E00023032,4
22191,E00023033,3
22192,E00023034,4
22193,E00023035,4
22194,E00023036,1
22195,E00023037,4
22196,E00023038,1
22197,E00023039,2
22198,E00023040,4
22199,E00023041,3
22200,E00023042,4
22201,E00023043,1
22202,E00023044,4
22203,E00023045,1
22204,E00023046,2
22205,E00023047,4
22206,E00023048,4
22207,E00023052,3
22208,E00023053,3
22209,E00023054,4
22210,E00023055,4
22211,E00023056,1
22212,E00023057,4
22213,E00023058,4
22214,E00023059,1
22215,E00023060,4
22216,E00023061,1
22217,E00023062,2
22218,E00023063,3
22219,E00023064,3
22220,E00023065,1
22221,E00023066,4
22222,E00023067,1
22223,E00023068,4
22224,E00023069,1
22225,E00023070,4
22226,E00023071,1
22227,E00023072,4
22228,E00023073,4
22229,E00023074,2
22230,E00023075,1
22231,E00023076,1
22232,E00023077,4
22233,E00023078,2
22234,E00023079,1
22235,E00023080,4
22236,E00023081,4
22237,E00023082,3
22238,E00023083,4
22239,E00023084,3
22240,E00023085,1
22241,E00023086,4
22242,E00023087,4
22243,E00023088,1
22244,E00023089,1
22245,E00023091,1
22246,E00023092,3
22247,E00023093,1
22248,E00023094,3
22249,E00023095,1
22250,E00023096,2
22251,E00023097,1
22252,E00023098,4
22253,E00023099,4
22254,E00023100,4
22255,E00023101,4
22256,E00023102,4
22257,E00023103,1
22258,E00023104,3
22259,E00023105,4
22260,E00023106,2
22261,E00023107,3
22262,E00023108,1
22263,E00023109,2
22264,E00023110,3
22265,E00023111,4
22266,E00023112,1
22267,E00023113,0
22268,E00023114,4
22269,E00023115,3
22270,E00023116,4
22271,E00023117,3
22272,E00023118,2
22273,E00023119,3
22274,E00023120,4
22275,E00023121,1
22276,E00023122,1
22277,E00023123,2
22278,E00023124,0
22279,E00023125,1
22280,E00023126,2
22281,E00023127,4
22282,E00023128,1
22283,E00023129,4
22284,E00023130,4
22285,E00023131,3
22286,E00023132,1
22287,E00023133,3
22288,E00023134,1
22289,E00023135,4
22290,E00023136,1
22291,E00023137,4
22292,E00023138,3
22293,E00023139,3
22294,E00023140,1
22295,E00023141,3
22296,E00023142,3
22297,E00023143,1
22298,E00023144,0
22299,E00023145,1
22300,E00023146,1
22301,E00023147,1
22302,E00023148,1
22303,E00023149,3
22304,E00023151,3
22305,E00023152,3
22306,E00023153,3
22307,E00023155,3
22308,E00023156,2
22309,E00023157,2
22310,E00023158,3
22311,E00023159,1
22312,E00023160,1
22313,E00023161,1
22314,E00023162,4
22315,E00023163,3
22316,E00023164,4
22317,E00023165,4
22318,E00023166,4
22319,E00023167,4
22320,E00023168,1
22321,E00023169,1
22322,E00023170,4
22323,E00023171,1
22324,E00023172,3
22325,E00023173,2
22326,E00023174,1
22327,E00023176,4
22328,E00023177,4
22329,E00023178,1
22330,E00023179,3
22331,E00023180,4
22332,E00023181,4
22333,E00023182,1
22334,E00023183,2
22335,E00023184,4
22336,E00023185,4
22337,E00023186,4
22338,E00023187,3
22339,E00023188,4
22340,E00023189,1
22341,E00023190,4
22342,E00023191,4
22343,E00023192,1
22344,E00023193,1
22345,E00023196,1
22346,E00023197,4
22347,E00023198,1
22348,E00023199,3
22349,E00023200,3
22350,E00023201,4
22351,E00023202,1
22352,E00023203,3
22353,E00023204,4
22354,E00023205,1
22355,E00023206,1
22356,E00023207,4
22357,E00023208,1
22358,E00023209,0
22359,E00023210,0
22360,E00023211,3
22361,E00023212,4
22362,E00023213,3
22363,E00023214,3
22364,E00023215,0
22365,E00023216,3
22366,E00023217,4
22367,E00023218,0
22368,E00023219,1
22369,E00023220,2
22370,E00023221,4
22371,E00023222,1
22372,E00023223,3
22373,E00023224,4
22374,E00023225,1
22375,E00023226,0
22376,E00023227,4
22377,E00023228,1
22378,E00023229,2
22379,E00023230,0
22380,E00023231,4
22381,E00023232,3
22382,E00023233,1
22383,E00023234,1
22384,E00023235,3
22385,E00023236,4
22386,E00023237,2
22387,E00023238,3
22388,E00023239,1
22389,E00023240,1
22390,E00023241,3
22391,E00023242,1
22392,E00023243,1
22393,E00023244,1
22394,E00023245,1
22395,E00023246,4
22396,E00023247,1
22397,E00023248,1
22398,E00023249,1
22399,E00023250,1
22400,E00023251,1
22401,E00023252,1
22402,E00023253,1
22403,E00023254,1
22404,E00023255,1
22405,E00023256,4
22406,E00023257,4
22407,E00023258,2
22408,E00023259,1
22409,E00023260,3
22410,E00023261,3
22411,E00023262,3
22412,E00023263,3
22413,E00023264,4
22414,E00023265,2
22415,E00023266,4
22416,E00023267,4
22417,E00023268,2
22418,E00023269,1
22419,E00023270,4
22420,E00023271,4
22421,E00023272,4
22422,E00023273,3
22423,E00023274,1
22424,E00023275,3
22425,E00023276,4
22426,E00023277,3
22427,E00023278,4
22428,E00023279,1
22429,E00023280,0
22430,E00023281,1
22431,E00023282,3
22432,E00023283,4
22433,E00023284,4
22434,E00023285,3
22435,E00023286,0
22436,E00023287,1
22437,E00023288,1
22438,E00023289,3
22439,E00023290,4
22440,E00023291,1
22441,E00023292,1
22442,E00023293,4
22443,E00023294,3
22444,E00023295,3
22445,E00023296,1
22446,E00023297,1
22447,E00023299,3
22448,E00023300,4
22449,E00023301,1
22450,E00023302,1
22451,E00023303,1
22452,E00023304,1
22453,E00023305,1
22454,E00023306,4
22455,E00023307,3
22456,E00023308,4
22457,E00023309,3
22458,E00023310,4
22459,E00023311,1
22460,E00023312,4
22461,E00023313,4
22462,E00023314,1
22463,E00023315,4
22464,E00023316,1
22465,E00023317,4
22466,E00023318,4
22467,E00023319,3
22468,E00023320,2
22469,E00023321,1
22470,E00023322,3
22471,E00023323,0
22472,E00023324,2
22473,E00023325,3
22474,E00023326,4
22475,E00023327,4
22476,E00023328,2
22477,E00023329,0
22478,E00023330,4
22479,E00023331,0
22480,E00023332,3
22481,E00023333,0
22482,E00023334,4
22483,E00023335,4
22484,E00023337,1
22485,E00023338,3
22486,E00023339,0
22487,E00023340,4
22488,E00023341,4
22489,E00023342,0
22490,E00023343,4
22491,E00023344,1
22492,E00023345,2
22493,E00023346,4
22494,E00023347,4
22495,E00023348,2
22496,E00023349,4
22497,E00023350,4
22498,E00023351,4
22499,E00023352,2
22500,E00023353,3
22501,E00023354,2
22502,E00023355,4
22503,E00023356,1
22504,E00023357,2
22505,E00023358,4
22506,E00023359,2
22507,E00023360,2
22508,E00023361,3
22509,E00023362,3
22510,E00023363,4
22511,E00023364,4
22512,E00023365,1
22513,E00023366,2
22514,E00023368,3
22515,E00023369,1
22516,E00023370,4
22517,E00023371,4
22518,E00023372,1
22519,E00023373,3
22520,E00023374,0
22521,E00023375,3
22522,E00023376,1
22523,E00023377,1
22524,E00023378,1
22525,E00023379,3
22526,E00023380,2
22527,E00023381,1
22528,E00023382,4
22529,E00023383,4
22530,E00023384,1
22531,E00023385,2
22532,E00023386,4
22533,E00023387,4
22534,E00023388,4
22535,E00023389,2
22536,E00023390,1
22537,E00023391,0
22538,E00023392,4
22539,E00023393,1
22540,E00023394,2
22541,E00023395,3
22542,E00023396,4
22543,E00023397,1
22544,E00023398,4
22545,E00023399,4
22546,E00023400,4
22547,E00023401,4
22548,E00023402,4
22549,E00023403,3
22550,E00023404,4
22551,E00023405,3
22552,E00023406,1
22553,E00023407,4
22554,E00023408,4
22555,E00023409,4
22556,E00023410,4
22557,E00023411,4
22558,E00023412,1
22559,E00023413,1
22560,E00023414,2
22561,E00023415,1
22562,E00023418,1
22563,E00023419,1
22564,E00023421,1
22565,E00023422,3
22566,E00023423,4
22567,E00023424,4
22568,E00023425,1
22569,E00023426,3
22570,E00023427,1
22571,E00023428,1
22572,E00023429,4
22573,E00023430,3
22574,E00023431,4
22575,E00023432,4
22576,E00023433,3
22577,E00023434,4
22578,E00023435,1
22579,E00023436,3
22580,E00023437,2
22581,E00023438,1
22582,E00023439,4
22583,E00023440,4
22584,E00023441,1
22585,E00023442,1
22586,E00023443,4
22587,E00023444,1
22588,E00023445,4
22589,E00023446,4
22590,E00023447,1
22591,E00023448,1
22592,E00023449,1
22593,E00023450,1
22594,E00023451,4
22595,E00023452,4
22596,E00023453,3
22597,E00023454,1
22598,E00023455,1
22599,E00023456,1
22600,E00023458,3
22601,E00023459,1
22602,E00023460,4
22603,E00023462,2
22604,E00023463,3
22605,E00023464,3
22606,E00023465,2
22607,E00023466,3
22608,E00023467,4
22609,E00023468,3
22610,E00023469,2
22611,E00023470,4
22612,E00023471,4
22613,E00023472,4
22614,E00023473,2
22615,E00023475,2
22616,E00023476,2
22617,E00023477,2
22618,E00023478,2
22619,E00023479,2
22620,E00023480,4
22621,E00023481,3
22622,E00023482,3
22623,E00023483,1
22624,E00023484,1
22625,E00023485,3
22626,E00023486,1
22627,E00023487,1
22628,E00023488,4
22629,E00023489,4
22630,E00023490,1
22631,E00023491,1
22632,E00023492,1
22633,E00023493,1
22634,E00023494,1
22635,E00023495,1
22636,E00023497,4
22637,E00023498,1
22638,E00023499,4
22639,E00023500,3
22640,E00023501,1
22641,E00023502,4
22642,E00023503,1
22643,E00023504,1
22644,E00023505,1
22645,E00023506,1
22646,E00023507,4
22647,E00023508,1
22648,E00023509,1
22649,E00023510,3
22650,E00023512,1
22651,E00023513,1
22652,E00023514,2
22653,E00023515,1
22654,E00023516,1
22655,E00023517,1
22656,E00023518,1
22657,E00023519,1
22658,E00023520,1
22659,E00023521,1
22660,E00023522,1
22661,E00023523,1
22662,E00023524,1
22663,E00023525,1
22664,E00023526,4
22665,E00023527,1
22666,E00023528,3
22667,E00023529,3
22668,E00023530,1
22669,E00023531,1
22670,E00023532,1
22671,E00023533,1
22672,E00023534,1
22673,E00023535,1
22674,E00023536,4
22675,E00023537,2
22676,E00023538,1
22677,E00023539,1
22678,E00023540,3
22679,E00023541,1
22680,E00023542,3
22681,E00023543,1
22682,E00023544,1
22683,E00023545,4
22684,E00023546,3
22685,E00023547,2
22686,E00023548,4
22687,E00023549,4
22688,E00023550,1
22689,E00023551,1
22690,E00023552,4
22691,E00023554,4
22692,E00023555,3
22693,E00023556,4
22694,E00023557,1
22695,E00023558,4
22696,E00023559,1
22697,E00023560,1
22698,E00023561,3
22699,E00023562,4
22700,E00023564,1
22701,E00023565,4
22702,E00023566,4
22703,E00023567,4
22704,E00023569,4
22705,E00023570,1
22706,E00023571,2
22707,E00023572,1
22708,E00023573,1
22709,E00023574,4
22710,E00023575,1
22711,E00023576,4
22712,E00023577,1
22713,E00023578,1
22714,E00023579,2
22715,E00023580,4
22716,E00023581,4
22717,E00023585,4
22718,E00023586,3
22719,E00023587,1
22720,E00023588,3
22721,E00023589,4
22722,E00023590,4
22723,E00023591,1
22724,E00023592,3
22725,E00023593,4
22726,E00023595,1
22727,E00023596,2
22728,E00023598,4
22729,E00023599,3
22730,E00023600,4
22731,E00023601,1
22732,E00023602,4
22733,E00023603,1
22734,E00023604,4
22735,E00023605,4
22736,E00023606,4
22737,E00023608,1
22738,E00023609,2
22739,E00023610,4
22740,E00023611,4
22741,E00023612,1
22742,E00023613,3
22743,E00023614,4
22744,E00023615,4
22745,E00023616,3
22746,E00023617,2
22747,E00023618,1
22748,E00023619,1
22749,E00023620,1
22750,E00023621,1
22751,E00023622,2
22752,E00023623,1
22753,E00023624,4
22754,E00023625,4
22755,E00023626,4
22756,E00023627,4
22757,E00023628,4
22758,E00023629,3
22759,E00023630,4
22760,E00023631,4
22761,E00023632,4
22762,E00023633,2
22763,E00023634,4
22764,E00023635,4
22765,E00023636,4
22766,E00023637,4
22767,E00023638,1
22768,E00023639,1
22769,E00023640,2
22770,E00023641,4
22771,E00023643,3
22772,E00023644,4
22773,E00023646,1
22774,E00023647,1
22775,E00023648,4
22776,E00023649,1
22777,E00023650,1
22778,E00023651,1
22779,E00023652,3
22780,E00023653,4
22781,E00023655,3
22782,E00023656,4
22783,E00023657,1
22784,E00023658,1
22785,E00023659,1
22786,E00023660,1
22787,E00023661,1
22788,E00023662,1
22789,E00023663,1
22790,E00023664,1
22791,E00023665,3
22792,E00023666,1
22793,E00023668,1
22794,E00023669,3
22795,E00023670,1
22796,E00023671,1
22797,E00023672,1
22798,E00023674,4
22799,E00023675,4
22800,E00023676,3
22801,E00023678,4
22802,E00023679,4
22803,E00023680,3
22804,E00023681,1
22805,E00023682,1
22806,E00023684,1
22807,E00023685,4
22808,E00023686,1
22809,E00023687,1
22810,E00023688,1
22811,E00023689,1
22812,E00023690,1
22813,E00023691,4
22814,E00023692,3
22815,E00023694,1
22816,E00023695,2
22817,E00023696,1
22818,E00023697,4
22819,E00023698,0
22820,E00023699,3
22821,E00023700,4
22822,E00023701,1
22823,E00023702,1
22824,E00023703,0
22825,E00023704,1
22826,E00023705,4
22827,E00023706,1
22828,E00023707,4
22829,E00023708,1
22830,E00023709,1
22831,E00023710,2
22832,E00023711,3
22833,E00023712,3
22834,E00023713,3
22835,E00023714,2
22836,E00023715,1
22837,E00023716,3
22838,E00023717,4
22839,E00023718,4
22840,E00023719,2
22841,E00023720,1
22842,E00023721,3
22843,E00023722,4
22844,E00023723,2
22845,E00023724,4
22846,E00023725,4
22847,E00023726,2
22848,E00023727,2
22849,E00023728,1
22850,E00023729,4
22851,E00023730,3
22852,E00023731,0
22853,E00023732,4
22854,E00023733,4
22855,E00023734,3
22856,E00023737,4
22857,E00023738,2
22858,E00023739,0
22859,E00023740,1
22860,E00023744,4
22861,E00023745,4
22862,E00023746,4
22863,E00023747,4
22864,E00023748,2
22865,E00023749,1
22866,E00023750,1
22867,E00023751,3
22868,E00023752,3
22869,E00023753,3
22870,E00023754,1
22871,E00023755,1
22872,E00023756,4
22873,E00023757,1
22874,E00023758,4
22875,E00023759,4
22876,E00023760,1
22877,E00023761,4
22878,E00023762,1
22879,E00023763,2
22880,E00023764,3
22881,E00023765,1
22882,E00023766,4
22883,E00023767,4
22884,E00023768,0
22885,E00023769,4
22886,E00023770,4
22887,E00023771,2
22888,E00023772,4
22889,E00023773,4
22890,E00023774,1
22891,E00023775,1
22892,E00023776,1
22893,E00023777,2
22894,E00023778,2
22895,E00023779,3
22896,E00023780,4
22897,E00023781,1
22898,E00023782,0
22899,E00023783,4
22900,E00023784,1
22901,E00023785,1
22902,E00023786,4
22903,E00023787,1
22904,E00023788,1
22905,E00023789,3
22906,E00023790,3
22907,E00023791,1
22908,E00023792,4
22909,E00023793,0
22910,E00023794,3
22911,E00023795,3
22912,E00023796,4
22913,E00023797,2
22914,E00023798,3
22915,E00023799,1
22916,E00023800,2
22917,E00023801,3
22918,E00023802,1
22919,E00023803,4
22920,E00023804,1
22921,E00023805,4
22922,E00023806,0
22923,E00023807,2
22924,E00023808,1
22925,E00023809,3
22926,E00023810,2
22927,E00023811,1
22928,E00023812,1
22929,E00023813,1
22930,E00023814,1
22931,E00023815,4
22932,E00023816,1
22933,E00023817,1
22934,E00023818,1
22935,E00023819,1
22936,E00023820,4
22937,E00023821,1
22938,E00023822,1
22939,E00023823,3
22940,E00023824,1
22941,E00023825,1
22942,E00023826,1
22943,E00023827,1
22944,E00023828,1
22945,E00023829,1
22946,E00023830,1
22947,E00023831,1
22948,E00023832,1
22949,E00023833,1
22950,E00023834,1
22951,E00023835,1
22952,E00023836,1
22953,E00023837,1
22954,E00023838,1
22955,E00023839,3
22956,E00023840,1
22957,E00023841,1
22958,E00023842,1
22959,E00023843,1
22960,E00023844,1
22961,E00023845,3
22962,E00023846,1
22963,E00023847,1
22964,E00023848,1
22965,E00023849,1
22966,E00023851,1
22967,E00023852,4
22968,E00023853,4
22969,E00023854,4
22970,E00023855,4
22971,E00023856,4
22972,E00023857,4
22973,E00023858,3
22974,E00023859,4
22975,E00023860,4
22976,E00023861,4
22977,E00023862,1
22978,E00023863,4
22979,E00023864,1
22980,E00023865,3
22981,E00023866,3
22982,E00023867,3
22983,E00023869,3
22984,E00023870,3
22985,E00023871,2
22986,E00023872,4
22987,E00023873,1
22988,E00023874,4
22989,E00023875,3
22990,E00023876,2
22991,E00023877,1
22992,E00023878,1
22993,E00023879,0
22994,E00023880,4
22995,E00023881,2
22996,E00023882,1
22997,E00023883,1
22998,E00023884,1
22999,E00023885,4
23000,E00023886,0
23001,E00023887,1
23002,E00023888,4
23003,E00023889,4
23004,E00023890,4
23005,E00023891,3
23006,E00023892,3
23007,E00023893,3
23008,E00023894,4
23009,E00023896,4
23010,E00023897,3
23011,E00023898,3
23012,E00023899,1
23013,E00023901,4
23014,E00023902,4
23015,E00023903,1
23016,E00023904,3
23017,E00023905,1
23018,E00023907,3
23019,E00023908,3
23020,E00023909,3
23021,E00023910,4
23022,E00023911,4
23023,E00023912,4
23024,E00023913,4
23025,E00023914,3
23026,E00023916,3
23027,E00023917,3
23028,E00023918,4
23029,E00023919,0
23030,E00023920,1
23031,E00023921,1
23032,E00023922,0
23033,E00023923,2
23034,E00023924,3
23035,E00023925,4
23036,E00023926,3
23037,E00023927,1
23038,E00023928,3
23039,E00023929,3
23040,E00023930,1
23041,E00023931,3
23042,E00023932,3
23043,E00023933,3
23044,E00023934,3
23045,E00023935,3
23046,E00023936,1
23047,E00023937,3
23048,E00023938,2
23049,E00023939,3
23050,E00023941,1
23051,E00023942,1
23052,E00023943,1
23053,E00023944,3
23054,E00023945,1
23055,E00023946,1
23056,E00023947,1
23057,E00023948,1
23058,E00023949,1
23059,E00023950,4
23060,E00023951,4
23061,E00023953,1
23062,E00023954,4
23063,E00023955,3
23064,E00023956,1
23065,E00023957,1
23066,E00023958,1
23067,E00023959,3
23068,E00023960,3
23069,E00023963,3
23070,E00023964,3
23071,E00023965,1
23072,E00023966,1
23073,E00023967,1
23074,E00023969,3
23075,E00023971,1
23076,E00023972,3
23077,E00023973,3
23078,E00023974,3
23079,E00023975,3
23080,E00023976,3
23081,E00023977,3
23082,E00023979,4
23083,E00023980,4
23084,E00023981,3
23085,E00023982,4
23086,E00023985,1
23087,E00023986,4
23088,E00023987,4
23089,E00023988,3
23090,E00023989,4
23091,E00023990,4
23092,E00023991,4
23093,E00023992,3
23094,E00023993,3
23095,E00023994,1
23096,E00023995,1
23097,E00023996,4
23098,E00023997,4
23099,E00023998,0
23100,E00023999,1
23101,E00024001,1
23102,E00024002,1
23103,E00024004,4
23104,E00024005,1
23105,E00024006,1
23106,E00024007,4
23107,E00024008,1
23108,E00024009,1
23109,E00024010,0
23110,E00024011,2
23111,E00024012,1
23112,E00024013,4
23113,E00024014,1
23114,E00024016,3
23115,E00024018,2
23116,E00024019,1
23117,E00024020,4
23118,E00024021,1
23119,E00024022,4
23120,E00024023,4
23121,E00024024,1
23122,E00024025,3
23123,E00024026,1
23124,E00024028,3
23125,E00024029,2
23126,E00024030,3
23127,E00024031,1
23128,E00024032,1
23129,E00024033,1
23130,E00024034,4
23131,E00024036,4
23132,E00024037,3
23133,E00024038,1
23134,E00024039,3
23135,E00024040,3
23136,E00024041,4
23137,E00024042,2
23138,E00024043,1
23139,E00024044,3
