,labels
21910,0
21911,3
21912,4
21913,2
21914,1
21915,2
21916,3
21917,5
21918,1
21919,3
21920,2
21921,3
21922,2
21923,0
21924,4
21925,2
21926,3
21927,3
21928,2
21929,0
21930,3
21931,1
21932,0
21933,0
21934,3
21935,4
21936,3
21937,2
21938,3
21939,5
21940,2
21941,1
21942,1
21943,3
21944,3
21945,0
21946,0
21947,1
21948,0
21949,3
21950,3
21951,3
21952,0
21953,1
21954,1
21955,1
21956,4
21957,3
21958,0
21959,3
21960,0
21961,1
21962,0
21963,0
21964,0
21965,0
21966,3
21967,5
21968,0
21969,3
21970,1
21971,0
21972,1
21973,5
21974,2
21975,0
21976,1
21977,1
21978,0
21979,2
21980,1
21981,1
21982,0
21983,4
21984,4
21985,0
21986,2
21987,0
21988,3
21989,4
21990,3
21991,4
21992,0
21993,0
21994,3
21995,4
21996,3
21997,3
21998,4
21999,4
22000,3
22001,4
22002,4
22003,3
22004,0
22005,3
22006,3
22007,4
22008,0
22009,4
22010,0
22011,4
22012,3
22013,4
22014,0
22015,3
22016,1
22017,0
22018,4
22019,0
22020,4
22021,0
22022,4
22023,4
22024,0
22025,0
22026,4
22027,3
22028,5
22029,3
22030,4
22031,0
22032,0
22033,3
22034,4
22035,0
22036,4
22037,4
22038,5
22039,0
22040,0
22041,4
22042,2
22043,0
22044,1
22045,0
22046,4
22047,3
22048,2
22049,5
22050,3
22051,3
22052,0
22053,1
22054,3
22055,0
22056,1
22057,5
22058,5
22059,0
22060,0
22061,4
22062,1
22063,4
22064,0
22065,0
22066,3
22067,4
22068,4
22069,4
22070,4
22071,3
22072,5
22073,1
22074,4
22075,4
22076,4
22077,0
22078,0
22079,0
22080,4
22081,4
22082,0
22083,5
22084,0
22085,0
22086,3
22087,0
22088,1
22089,2
22090,0
22091,5
22092,1
22093,5
22094,0
22095,5
22096,0
22097,5
22098,2
22099,5
22100,5
22101,0
22102,1
22103,0
22104,5
22105,5
22106,0
22107,5
22108,3
22109,0
22110,5
22111,1
22112,0
22113,1
22114,5
22115,1
22116,3
22117,0
22118,4
22119,4
22120,4
22121,5
22122,0
22123,0
22124,0
22125,1
22126,0
22127,3
22128,4
22129,4
22130,3
22131,0
22132,3
22133,0
22134,0
22135,4
22136,4
22137,3
22138,1
22139,1
22140,3
22141,4
22142,4
22143,4
22144,1
22145,0
22146,0
22147,1
22148,2
22149,5
22150,3
22151,3
22152,3
22153,2
22154,5
22155,0
22156,0
22157,4
22158,5
22159,1
22160,3
22161,1
22162,0
22163,1
22164,2
22165,3
22166,3
22167,2
22168,3
22169,0
22170,0
22171,4
22172,1
22173,5
22174,0
22175,1
22176,1
22177,0
22178,5
22179,1
22180,0
22181,0
22182,2
22183,3
22184,1
22185,1
22186,1
22187,0
22188,0
22189,5
22190,0
22191,0
22192,0
22193,3
22194,3
22195,2
22196,0
22197,1
22198,1
22199,3
22200,5
22201,0
22202,1
22203,0
22204,2
22205,1
22206,5
22207,0
22208,3
22209,0
22210,0
22211,4
22212,0
22213,2
22214,0
22215,2
22216,0
22217,5
22218,0
22219,2
22220,0
22221,0
22222,0
22223,0
22224,5
22225,0
22226,0
22227,1
22228,2
22229,0
22230,5
22231,5
22232,0
22233,1
22234,5
22235,1
22236,3
22237,1
22238,2
22239,0
22240,4
22241,5
22242,4
22243,0
22244,0
22245,0
22246,3
22247,4
22248,1
22249,0
22250,4
22251,3
22252,0
22253,1
22254,0
22255,0
22256,5
22257,3
22258,0
22259,5
22260,3
22261,0
22262,5
22263,3
22264,3
22265,3
22266,4
22267,0
22268,4
22269,4
22270,4
22271,0
22272,1
22273,4
22274,2
22275,4
22276,4
22277,4
22278,3
22279,4
22280,4
22281,3
22282,0
22283,4
22284,0
22285,0
22286,4
22287,0
22288,0
22289,0
22290,5
22291,3
22292,0
22293,3
22294,0
22295,5
22296,3
22297,5
22298,1
22299,0
22300,3
22301,0
22302,1
22303,0
22304,4
22305,0
22306,0
22307,3
22308,3
22309,0
22310,0
22311,0
22312,0
22313,0
22314,1
22315,0
22316,0
22317,3
22318,1
22319,5
22320,0
22321,4
22322,0
22323,0
22324,5
22325,0
22326,0
22327,5
22328,5
22329,0
22330,3
22331,1
22332,5
22333,0
22334,4
22335,5
22336,3
22337,0
22338,3
22339,3
22340,0
22341,0
22342,0
22343,0
22344,4
22345,0
22346,0
22347,4
22348,5
22349,4
22350,4
22351,4
22352,0
22353,3
22354,4
22355,4
22356,3
22357,1
22358,5
22359,1
22360,5
22361,5
22362,2
22363,5
22364,1
22365,0
22366,5
22367,1
22368,5
22369,0
22370,0
22371,0
22372,1
22373,5
22374,5
22375,3
22376,5
22377,3
22378,0
22379,0
22380,0
22381,0
22382,3
22383,1
22384,5
22385,1
22386,1
22387,0
22388,4
22389,3
22390,1
22391,4
22392,3
22393,0
22394,0
22395,3
22396,1
22397,0
22398,4
22399,0
22400,3
22401,4
22402,0
22403,5
22404,3
22405,1
22406,5
22407,0
22408,0
22409,0
22410,2
22411,3
22412,0
22413,1
22414,2
22415,3
22416,0
22417,5
22418,3
22419,2
22420,1
22421,5
22422,0
22423,3
22424,0
22425,3
22426,0
22427,0
22428,3
22429,1
22430,4
22431,4
22432,4
22433,1
22434,1
22435,1
22436,0
22437,4
22438,4
22439,0
22440,4
22441,4
22442,1
22443,5
22444,0
22445,1
22446,5
22447,1
22448,0
22449,0
22450,3
22451,1
22452,0
22453,4
22454,0
22455,0
22456,0
22457,1
22458,3
22459,3
22460,3
22461,3
22462,0
22463,1
22464,4
22465,0
22466,0
22467,4
22468,1
22469,3
22470,1
22471,1
22472,3
22473,2
22474,3
22475,5
22476,0
22477,1
22478,1
22479,1
22480,3
22481,1
22482,1
22483,5
22484,3
22485,1
22486,0
22487,0
22488,0
22489,0
22490,1
22491,0
22492,0
22493,1
22494,1
22495,3
22496,0
22497,0
22498,1
22499,2
22500,2
22501,2
22502,0
22503,0
22504,3
22505,0
22506,3
22507,0
22508,2
22509,3
22510,1
22511,0
22512,3
22513,1
22514,1
22515,5
22516,1
22517,0
22518,1
22519,1
22520,0
22521,5
22522,3
22523,0
22524,3
22525,5
22526,1
22527,1
22528,5
22529,2
22530,0
22531,3
22532,0
22533,3
22534,2
22535,5
22536,4
22537,2
22538,5
22539,2
22540,2
22541,0
22542,0
22543,3
22544,4
22545,3
22546,0
22547,4
22548,3
22549,3
22550,1
22551,4
22552,3
22553,1
22554,0
22555,1
22556,0
22557,1
22558,0
22559,5
22560,1
22561,0
22562,0
22563,0
22564,1
22565,5
22566,5
22567,5
22568,0
22569,5
22570,0
22571,0
22572,1
22573,1
22574,0
22575,0
22576,0
22577,5
22578,5
22579,0
22580,4
22581,0
22582,5
22583,5
22584,3
22585,0
22586,3
22587,0
22588,5
22589,5
22590,0
22591,5
22592,0
22593,4
22594,3
22595,0
22596,0
22597,4
22598,1
22599,1
22600,3
22601,4
22602,0
22603,1
22604,3
22605,1
22606,0
22607,5
22608,2
22609,0
22610,0
22611,1
22612,0
22613,0
22614,3
22615,2
22616,0
22617,0
22618,0
22619,3
22620,4
22621,0
22622,4
22623,4
22624,3
22625,0
22626,4
22627,4
22628,4
22629,4
22630,4
22631,4
22632,4
22633,0
22634,4
22635,4
22636,0
22637,0
22638,4
22639,4
22640,0
22641,0
22642,0
22643,0
22644,0
22645,0
22646,4
22647,0
22648,4
22649,0
22650,4
22651,0
22652,4
22653,4
22654,0
22655,4
22656,4
22657,4
22658,4
22659,4
22660,4
22661,4
22662,4
22663,4
22664,4
22665,4
22666,4
22667,4
22668,4
22669,4
22670,4
22671,0
22672,0
22673,4
22674,4
22675,0
22676,4
22677,4
22678,0
22679,0
22680,1
22681,0
22682,2
22683,0
22684,4
22685,3
22686,0
22687,2
22688,0
22689,3
22690,1
22691,5
22692,1
22693,1
22694,4
22695,4
22696,4
22697,0
22698,4
22699,4
22700,1
22701,0
22702,4
22703,3
22704,0
22705,3
22706,1
22707,4
22708,1
22709,3
22710,0
22711,4
22712,4
22713,3
22714,1
22715,0
22716,3
22717,0
22718,2
22719,5
22720,1
22721,5
22722,1
22723,1
22724,2
22725,0
22726,0
22727,0
22728,5
22729,5
22730,5
22731,2
22732,0
22733,3
22734,0
22735,5
22736,3
22737,2
22738,3
22739,5
22740,3
22741,0
22742,2
22743,4
22744,5
22745,5
22746,5
22747,4
22748,4
22749,4
22750,4
22751,4
22752,4
22753,4
22754,4
22755,4
22756,4
22757,4
22758,0
22759,0
22760,5
22761,4
22762,4
22763,3
22764,0
22765,4
22766,4
22767,4
22768,0
22769,0
22770,0
22771,4
22772,4
22773,4
22774,4
22775,4
22776,4
22777,0
22778,0
22779,0
22780,0
22781,3
22782,0
22783,0
22784,4
22785,4
22786,0
22787,4
22788,4
22789,0
22790,0
22791,4
22792,4
22793,0
22794,0
22795,0
22796,0
22797,4
22798,0
22799,4
22800,0
22801,5
22802,4
22803,0
22804,0
22805,0
22806,5
22807,5
22808,0
22809,0
22810,0
22811,4
22812,4
22813,0
22814,0
22815,0
22816,1
22817,0
22818,3
22819,0
22820,0
22821,0
22822,5
22823,0
22824,0
22825,3
22826,1
22827,3
22828,1
22829,2
22830,3
22831,3
22832,3
22833,5
22834,1
22835,3
22836,0
22837,4
22838,1
22839,2
22840,4
22841,3
22842,0
22843,0
22844,0
22845,1
22846,0
22847,3
22848,0
22849,0
22850,3
22851,5
22852,0
22853,0
22854,3
22855,4
22856,4
22857,5
22858,3
22859,4
22860,1
22861,2
22862,0
22863,5
22864,3
22865,0
22866,1
22867,0
22868,0
22869,4
22870,0
22871,4
22872,2
22873,0
22874,3
22875,3
22876,0
22877,3
22878,4
22879,4
22880,4
22881,0
22882,5
22883,0
22884,3
22885,5
22886,0
22887,0
22888,2
22889,0
22890,0
22891,5
22892,0
22893,5
22894,5
22895,1
22896,0
22897,0
22898,0
22899,1
22900,1
22901,0
22902,0
22903,0
22904,0
22905,5
22906,3
22907,0
22908,1
22909,1
22910,5
22911,3
22912,0
22913,0
22914,4
22915,0
22916,5
22917,0
22918,5
22919,5
22920,3
22921,5
22922,1
22923,1
22924,0
22925,1
22926,3
22927,4
22928,0
22929,4
22930,1
22931,3
22932,4
22933,4
22934,4
22935,0
22936,4
22937,0
22938,4
22939,0
22940,4
22941,4
22942,0
22943,0
22944,4
22945,2
22946,4
22947,0
22948,0
22949,0
22950,4
22951,0
22952,4
22953,0
22954,0
22955,4
22956,4
22957,0
22958,0
22959,4
22960,4
22961,4
22962,4
22963,4
22964,4
22965,1
22966,1
22967,1
22968,0
22969,1
22970,3
22971,1
22972,3
22973,5
22974,3
22975,2
22976,1
22977,3
22978,3
22979,2
22980,3
22981,1
22982,2
22983,5
22984,1
22985,3
22986,1
22987,0
22988,1
22989,5
22990,1
22991,0
22992,5
22993,5
22994,1
22995,0
22996,4
22997,4
22998,0
22999,3
23000,5
23001,0
23002,1
23003,0
23004,5
23005,0
23006,0
23007,0
23008,5
23009,0
23010,1
23011,0
23012,4
23013,5
23014,3
23015,4
23016,4
23017,0
23018,1
23019,1
23020,5
23021,0
23022,2
23023,0
23024,0
23025,3
23026,4
23027,5
23028,0
23029,1
23030,4
23031,4
23032,1
23033,1
23034,5
23035,5
23036,4
23037,4
23038,0
23039,0
23040,4
23041,4
23042,0
23043,0
23044,4
23045,4
23046,4
23047,4
23048,4
23049,4
23050,4
23051,4
23052,4
23053,4
23054,4
23055,4
23056,4
23057,4
23058,4
23059,4
23060,4
23061,4
23062,0
23063,0
23064,4
23065,4
23066,0
23067,0
23068,0
23069,4
23070,0
23071,4
23072,4
23073,0
23074,0
23075,2
23076,4
23077,4
23078,2
23079,4
23080,3
23081,3
23082,1
23083,2
23084,3
23085,1
23086,4
23087,4
23088,0
23089,0
23090,0
23091,0
23092,0
23093,0
23094,4
23095,0
23096,4
23097,2
23098,3
23099,0
23100,0
23101,0
23102,4
23103,0
23104,4
23105,4
23106,4
23107,4
23108,0
23109,2
23110,3
23111,0
23112,4
23113,0
23114,3
23115,0
23116,0
23117,0
23118,0
23119,4
23120,0
23121,4
23122,4
23123,4
23124,4
23125,4
23126,4
23127,4
23128,4
23129,0
23130,4
23131,3
23132,2
23133,0
23134,1
23135,5
23136,2
23137,5
23138,0
23139,0
23140,0
23141,0
23142,0
23143,4
23144,4
23145,4
23146,4
23147,0
23148,4
23149,4
23150,4
23151,0
23152,4
23153,0
23154,0
23155,4
23156,4
23157,5
23158,0
23159,3
23160,3
23161,4
23162,0
23163,3
23164,4
23165,4
23166,3
23167,3
23168,3
23169,0
23170,3
23171,4
23172,0
23173,0
23174,2
23175,2
23176,5
23177,3
23178,0
23179,0
23180,2
23181,1
23182,0
23183,3
23184,5
23185,2
23186,4
23187,3
23188,0
23189,5
23190,3
23191,0
23192,3
23193,3
23194,4
23195,1
23196,3
23197,4
23198,4
23199,0
23200,4
23201,4
23202,4
23203,4
23204,4
23205,4
23206,4
23207,4
23208,0
23209,4
23210,4
23211,4
23212,4
23213,4
23214,4
23215,4
23216,4
23217,4
23218,0
23219,4
23220,4
23221,4
23222,4
23223,0
23224,4
23225,1
23226,3
23227,3
23228,2
23229,1
23230,1
23231,0
23232,0
23233,0
23234,0
23235,0
23236,3
23237,2
23238,1
23239,0
23240,4
23241,0
23242,0
23243,4
23244,4
23245,4
23246,0
23247,3
23248,0
23249,1
23250,5
23251,0
23252,1
23253,0
23254,0
23255,2
23256,1
23257,2
23258,0
23259,5
23260,0
23261,0
23262,3
23263,4
23264,4
23265,4
23266,3
23267,0
23268,0
23269,1
23270,5
23271,0
23272,1
23273,0
23274,0
23275,0
23276,3
23277,4
23278,4
23279,0
23280,4
23281,4
23282,4
23283,3
23284,4
23285,4
23286,4
23287,4
23288,4
23289,4
23290,3
23291,4
23292,4
23293,4
23294,4
23295,4
23296,0
23297,3
23298,4
23299,2
23300,5
23301,2
23302,5
23303,0
23304,3
23305,0
23306,0
23307,1
23308,0
23309,4
23310,1
23311,3
23312,4
23313,0
23314,1
23315,0
23316,3
23317,0
23318,0
23319,0
23320,3
23321,0
23322,0
23323,0
23324,0
23325,0
23326,4
23327,1
23328,0
23329,0
23330,2
23331,3
23332,3
23333,1
23334,5
23335,0
23336,5
23337,3
23338,4
23339,0
23340,0
23341,4
23342,1
23343,5
23344,0
23345,0
23346,0
23347,0
23348,1
23349,2
23350,1
23351,0
23352,5
23353,3
23354,1
23355,5
23356,3
23357,3
23358,1
23359,3
23360,0
23361,3
23362,0
23363,2
23364,1
23365,3
23366,0
23367,0
23368,3
23369,1
23370,1
23371,3
23372,4
23373,1
23374,5
23375,0
23376,5
23377,0
23378,0
23379,0
23380,5
23381,5
23382,0
23383,4
23384,4
23385,5
23386,4
23387,0
23388,5
23389,1
23390,2
23391,1
23392,0
23393,0
23394,0
23395,2
23396,0
23397,4
23398,0
23399,0
23400,0
23401,4
23402,4
23403,4
23404,4
23405,4
23406,0
23407,4
23408,4
23409,4
23410,4
23411,1
23412,0
23413,2
23414,3
23415,1
23416,3
23417,4
23418,4
23419,1
23420,3
23421,2
23422,0
23423,2
23424,4
23425,0
23426,1
23427,3
23428,3
23429,4
23430,4
23431,3
23432,0
23433,0
23434,0
23435,0
23436,3
23437,1
23438,0
23439,5
23440,4
23441,1
23442,2
23443,1
23444,0
23445,1
23446,0
23447,3
23448,0
23449,4
23450,4
23451,0
23452,0
23453,4
23454,4
23455,0
23456,3
23457,3
23458,4
23459,0
23460,4
23461,4
23462,3
23463,0
23464,0
23465,1
23466,4
23467,4
23468,4
23469,0
23470,5
23471,1
23472,3
23473,0
23474,4
23475,4
23476,4
23477,4
23478,4
23479,4
23480,4
23481,1
23482,0
23483,4
23484,0
23485,4
23486,0
23487,1
23488,0
23489,3
23490,4
23491,0
23492,4
23493,3
23494,5
23495,2
23496,0
23497,0
23498,5
23499,2
23500,3
23501,4
23502,5
23503,2
23504,2
23505,0
23506,1
23507,1
23508,5
23509,3
23510,1
23511,2
23512,1
23513,1
23514,1
23515,5
23516,3
23517,3
23518,2
23519,0
23520,4
23521,2
23522,3
23523,3
23524,0
23525,0
23526,0
23527,4
23528,3
23529,1
23530,4
23531,3
23532,5
23533,3
23534,0
23535,1
23536,4
23537,3
23538,1
23539,0
23540,3
23541,4
23542,4
23543,4
23544,4
23545,3
23546,1
23547,5
23548,0
23549,4
23550,0
23551,1
23552,5
23553,0
23554,0
23555,3
23556,4
23557,3
23558,3
23559,4
23560,1
23561,3
23562,2
23563,5
23564,2
23565,1
23566,2
23567,0
23568,0
23569,4
23570,0
23571,0
23572,0
23573,4
23574,0
23575,0
23576,4
23577,0
23578,3
23579,3
23580,4
23581,0
23582,0
23583,0
23584,4
23585,4
23586,0
23587,0
23588,0
23589,3
23590,3
23591,1
23592,0
23593,5
23594,0
23595,5
23596,3
23597,3
23598,4
23599,5
23600,0
23601,0
23602,4
23603,4
23604,4
23605,4
23606,4
23607,4
23608,4
23609,0
23610,4
23611,0
23612,0
23613,4
23614,0
23615,2
23616,4
23617,4
23618,0
23619,4
23620,4
23621,4
23622,4
23623,4
23624,5
23625,3
23626,5
23627,2
23628,2
23629,1
23630,2
23631,1
23632,3
23633,5
23634,1
23635,3
23636,3
23637,4
23638,4
23639,0
23640,0
23641,2
23642,4
23643,3
23644,1
23645,3
23646,5
23647,3
23648,0
23649,4
23650,4
23651,0
23652,5
23653,4
23654,4
23655,3
23656,3
23657,1
23658,4
23659,3
23660,4
23661,3
23662,4
23663,4
23664,3
23665,0
23666,4
23667,4
23668,2
23669,1
23670,4
23671,4
23672,4
23673,1
23674,4
23675,4
23676,4
23677,3
23678,0
23679,3
23680,3
23681,0
23682,1
23683,3
23684,5
23685,0
23686,0
23687,3
23688,4
23689,4
23690,4
23691,4
23692,3
23693,4
23694,0
23695,5
23696,3
23697,0
23698,0
23699,0
23700,1
23701,3
23702,1
23703,0
23704,0
23705,4
23706,0
23707,3
23708,1
23709,0
23710,1
23711,4
23712,3
23713,1
23714,1
23715,5
23716,2
23717,0
23718,1
23719,3
23720,0
23721,0
23722,0
23723,0
23724,0
23725,1
23726,4
23727,0
23728,1
23729,0
23730,3
23731,2
23732,0
23733,0
23734,4
23735,2
23736,0
23737,0
23738,0
23739,3
23740,2
23741,1
23742,2
23743,0
23744,3
23745,1
23746,0
23747,4
23748,4
23749,1
23750,3
23751,4
23752,1
23753,1
23754,2
23755,1
23756,0
23757,1
23758,4
23759,3
23760,0
23761,3
23762,4
23763,3
23764,3
23765,3
23766,0
23767,0
23768,3
23769,2
23770,0
23771,0
23772,1
23773,0
23774,4
23775,5
23776,2
23777,4
23778,1
23779,1
23780,1
23781,3
23782,0
23783,1
23784,2
23785,3
23786,3
23787,4
23788,3
23789,0
23790,3
23791,2
23792,1
23793,4
23794,5
23795,1
23796,3
23797,3
23798,0
23799,3
23800,3
23801,3
23802,0
23803,0
23804,2
23805,0
23806,0
23807,0
23808,4
23809,2
23810,0
23811,0
23812,0
23813,4
23814,1
23815,0
23816,3
23817,0
23818,3
23819,2
23820,3
23821,0
23822,0
23823,2
23824,2
23825,0
23826,2
23827,0
23828,4
23829,4
23830,5
23831,4
23832,4
23833,1
23834,3
23835,0
23836,4
23837,4
23838,4
23839,4
23840,1
23841,4
23842,1
23843,0
23844,4
23845,4
23846,0
23847,1
23848,0
23849,2
23850,0
23851,0
23852,1
23853,0
23854,0
23855,0
23856,1
23857,0
23858,3
23859,0
23860,5
23861,0
23862,1
23863,1
23864,0
23865,0
23866,0
23867,1
23868,0
23869,0
23870,3
23871,5
23872,1
23873,5
23874,0
23875,1
23876,1
23877,1
23878,3
23879,0
23880,1
23881,3
23882,3
23883,1
23884,2
23885,3
23886,0
23887,0
23888,2
23889,3
23890,0
23891,3
23892,3
23893,4
23894,0
23895,3
23896,0
23897,0
23898,1
23899,1
23900,1
23901,2
23902,0
23903,0
23904,1
23905,3
23906,5
23907,2
23908,2
23909,3
23910,1
23911,0
23912,0
23913,0
23914,2
23915,3
23916,4
23917,0
23918,0
23919,3
23920,1
23921,3
23922,0
23923,4
23924,5
23925,2
23926,3
23927,1
23928,1
23929,0
23930,2
23931,1
23932,2
23933,0
23934,3
23935,1
23936,1
23937,3
23938,2
23939,3
23940,1
23941,0
23942,0
23943,2
23944,0
23945,1
23946,2
23947,3
23948,3
23949,3
23950,2
23951,4
23952,0
23953,1
23954,0
23955,4
23956,0
23957,0
23958,4
23959,4
23960,4
23961,3
23962,4
23963,2
23964,4
23965,3
23966,4
23967,4
23968,4
23969,1
23970,3
23971,3
23972,0
23973,0
23974,2
23975,0
23976,3
23977,1
23978,3
23979,4
23980,1
23981,1
23982,0
23983,0
23984,0
23985,5
23986,4
23987,0
23988,4
23989,1
23990,2
23991,2
23992,3
23993,3
23994,2
23995,2
23996,4
23997,4
23998,3
23999,4
24000,4
24001,3
24002,4
24003,4
24004,0
24005,0
24006,4
24007,1
24008,3
24009,3
24010,3
24011,4
24012,4
24013,0
24014,4
24015,4
24016,4
24017,4
24018,4
24019,3
24020,0
24021,3
24022,3
24023,3
24024,4
24025,0
24026,3
24027,0
24028,0
24029,0
24030,0
24031,4
24032,4
24033,4
24034,4
24035,4
24036,4
24037,0
24038,4
24039,0
24040,3
24041,4
24042,4
24043,4
24044,4
24045,0
24046,4
24047,4
24048,4
24049,5
24050,4
24051,0
24052,0
24053,0
24054,4
24055,5
24056,1
24057,4
24058,4
24059,4
24060,4
24061,0
24062,4
24063,0
24064,3
24065,3
24066,4
24067,3
24068,1
24069,4
24070,0
24071,1
24072,3
24073,3
24074,4
24075,0
24076,1
24077,2
24078,4
24079,0
24080,2
24081,3
24082,0
24083,0
24084,0
24085,1
24086,0
24087,1
24088,0
24089,0
24090,1
24091,3
24092,0
24093,0
24094,2
24095,3
24096,5
24097,0
24098,5
24099,0
24100,0
24101,1
24102,3
24103,3
24104,0
24105,0
24106,0
24107,3
24108,1
24109,4
24110,4
24111,4
24112,0
24113,3
24114,2
24115,1
24116,3
24117,1
24118,1
24119,4
24120,4
24121,0
24122,0
24123,4
24124,0
24125,0
24126,4
24127,0
24128,0
24129,0
24130,3
24131,5
24132,4
24133,4
24134,4
24135,4
24136,3
24137,4
24138,4
24139,4
24140,4
24141,4
24142,3
24143,4
24144,4
24145,4
24146,4
24147,4
24148,4
24149,3
24150,5
24151,0
24152,0
24153,0
24154,3
24155,4
24156,4
24157,4
24158,3
24159,0
24160,4
24161,0
24162,2
24163,0
24164,5
24165,0
24166,0
24167,0
24168,0
24169,0
24170,0
24171,5
24172,3
24173,0
24174,1
24175,0
24176,0
24177,3
24178,0
24179,3
24180,0
24181,0
24182,3
24183,0
24184,4
24185,4
24186,3
24187,0
24188,0
24189,0
24190,4
24191,0
24192,0
24193,4
24194,0
24195,3
24196,4
24197,0
24198,0
24199,5
24200,0
24201,2
24202,3
24203,0
24204,0
24205,3
24206,1
24207,3
24208,3
24209,0
24210,0
24211,4
24212,4
24213,0
24214,1
24215,1
24216,1
24217,0
24218,1
24219,5
24220,1
24221,0
24222,0
24223,0
24224,3
24225,0
24226,0
24227,2
24228,2
24229,0
24230,0
24231,0
24232,4
24233,2
24234,0
24235,5
24236,1
24237,3
24238,0
24239,2
24240,3
24241,0
24242,3
24243,3
24244,0
24245,4
24246,0
24247,0
24248,0
24249,0
24250,0
24251,4
24252,3
24253,1
24254,0
24255,3
24256,3
24257,0
24258,4
24259,1
24260,4
24261,4
24262,5
24263,0
24264,3
24265,0
24266,4
24267,0
24268,0
24269,1
24270,3
24271,0
24272,0
24273,0
24274,3
24275,0
24276,0
24277,3
24278,0
24279,1
24280,1
24281,3
24282,0
24283,1
24284,0
24285,2
24286,3
24287,4
24288,2
24289,3
24290,3
24291,3
24292,3
24293,1
24294,0
24295,5
24296,3
24297,1
24298,2
24299,0
24300,2
24301,0
24302,3
24303,3
24304,0
24305,4
24306,0
24307,0
24308,4
24309,4
24310,4
24311,3
24312,2
24313,0
24314,4
24315,0
24316,0
24317,1
24318,0
24319,4
24320,1
24321,1
24322,1
24323,0
24324,0
24325,1
24326,3
24327,0
24328,0
24329,0
24330,2
24331,0
24332,1
24333,5
24334,4
24335,3
24336,3
24337,3
24338,2
24339,4
24340,4
24341,4
24342,1
24343,0
24344,3
24345,0
24346,4
24347,1
24348,1
24349,4
24350,0
24351,0
24352,0
24353,3
24354,0
24355,0
24356,5
24357,4
24358,0
24359,3
24360,1
24361,3
24362,0
24363,0
24364,4
24365,3
24366,1
24367,2
24368,2
24369,0
24370,0
24371,0
24372,4
24373,0
24374,3
24375,3
24376,3
24377,3
24378,4
24379,0
24380,0
24381,4
24382,3
24383,3
24384,3
24385,1
24386,5
24387,3
24388,0
24389,3
24390,5
24391,1
24392,5
24393,5
24394,0
24395,3
24396,5
24397,4
24398,5
24399,5
24400,1
24401,3
24402,2
24403,1
24404,4
24405,0
24406,4
24407,0
24408,0
24409,5
24410,0
24411,1
24412,0
24413,4
24414,0
24415,0
24416,0
24417,0
24418,0
24419,2
24420,0
24421,0
24422,4
24423,4
24424,0
24425,2
24426,4
24427,1
24428,3
24429,4
24430,2
24431,0
24432,0
24433,1
24434,1
24435,2
24436,3
24437,3
24438,0
24439,0
24440,0
24441,2
24442,0
24443,0
24444,0
24445,0
24446,0
24447,0
24448,4
24449,3
24450,4
24451,3
24452,0
24453,0
24454,2
24455,2
24456,0
24457,2
24458,3
24459,0
24460,0
24461,0
24462,0
24463,1
24464,0
24465,1
24466,5
24467,1
24468,3
24469,0
24470,0
24471,3
24472,4
24473,0
24474,2
24475,1
24476,1
24477,0
24478,1
24479,5
24480,0
24481,0
24482,3
24483,1
24484,3
24485,2
24486,0
24487,5
24488,3
24489,0
24490,0
24491,0
24492,0
24493,1
24494,5
24495,4
24496,4
24497,4
24498,4
24499,4
24500,4
24501,4
24502,4
24503,0
24504,4
24505,4
24506,4
24507,4
24508,4
24509,4
24510,4
24511,4
24512,3
24513,3
24514,0
24515,1
24516,5
24517,0
24518,0
24519,0
24520,0
24521,4
24522,4
24523,4
24524,4
24525,4
24526,4
24527,4
24528,4
24529,1
24530,4
24531,0
24532,4
24533,4
24534,0
24535,4
24536,0
24537,4
24538,0
24539,4
24540,4
24541,4
24542,4
24543,1
24544,3
24545,1
24546,3
24547,2
24548,0
24549,5
24550,4
24551,4
24552,4
24553,0
24554,0
24555,5
24556,5
24557,5
24558,4
24559,0
24560,2
24561,4
24562,4
24563,4
24564,0
24565,0
24566,4
24567,3
24568,0
24569,2
24570,1
24571,1
24572,1
24573,0
24574,4
24575,0
24576,1
24577,3
24578,1
24579,0
24580,4
24581,1
24582,2
24583,4
24584,4
24585,0
24586,3
24587,4
24588,4
24589,5
24590,3
24591,4
24592,0
24593,4
24594,1
24595,3
24596,1
24597,2
24598,0
24599,0
24600,3
24601,2
24602,1
24603,1
24604,0
24605,1
24606,5
24607,3
24608,0
24609,0
24610,3
24611,0
24612,0
24613,3
24614,1
24615,3
24616,1
24617,3
24618,2
24619,4
24620,3
24621,0
24622,1
24623,4
24624,0
24625,3
24626,3
24627,0
24628,4
24629,0
24630,0
24631,3
24632,4
24633,4
24634,4
24635,3
24636,1
24637,4
24638,3
24639,0
24640,1
24641,5
24642,0
24643,4
24644,4
24645,3
24646,4
24647,4
24648,0
24649,4
24650,4
24651,4
24652,2
24653,1
24654,3
24655,5
24656,3
24657,4
24658,1
24659,1
24660,3
24661,2
24662,1
24663,3
24664,1
24665,0
24666,3
24667,3
24668,0
24669,0
24670,4
24671,0
24672,1
24673,0
24674,3
24675,4
24676,4
24677,4
24678,4
24679,4
24680,4
24681,0
24682,0
24683,2
24684,1
24685,1
24686,1
24687,4
24688,5
24689,3
24690,1
24691,0
24692,0
24693,4
24694,0
24695,4
24696,3
24697,0
24698,0
24699,3
24700,1
24701,0
24702,3
24703,0
24704,3
24705,0
24706,0
24707,1
24708,1
